assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI87H	contig_1 [gcode=11] [topology=linear]	910570	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910570	380	100.0	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI87H	contig_1 [gcode=11] [topology=linear]	910570	B379_chromosome_ParA_2	chromosome	B379	910570	380	99.4535519125683	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI87H	contig_1 [gcode=11] [topology=linear]	910570	80a_chromosome_ParA_2	chromosome	80a	910570	380	99.4535519125683	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI87H	contig_1 [gcode=11] [topology=linear]	910570	B500_chromosome_ParA_2	chromosome	B500	910570	380	99.45054945054946	1091	363	[(1, 364)]	[(368726, 369817)]	[(1, 364)]	0.11981506089592234
URI87H	contig_1 [gcode=11] [topology=linear]	910570	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910570	380	99.17582417582418	1091	363	[(1, 364)]	[(368726, 369817)]	[(1, 364)]	0.11981506089592234
URI87H	contig_2 [gcode=11] [topology=linear]	53613	A20_B31_lp54_ParA_X	lp54	A20	53613	250	100.0	749	249	[(1, 250)]	[(39312, 40061)]	[(1, 250)]	1.3970492231361797
URI87H	contig_3 [gcode=11] [topology=linear]	44063	J17_B31_lp38_ParA_X	lp38	J17	44063	245	100.0	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6657967001792888
URI87H	contig_3 [gcode=11] [topology=linear]	44063	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	44063	245	98.77551020408163	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6657967001792888
URI87H	contig_3 [gcode=11] [topology=linear]	44063	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	44063	245	98.36734693877551	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6657967001792888
URI87H	contig_3 [gcode=11] [topology=linear]	44063	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	44063	245	96.73469387755102	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6657967001792888
