assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	B379_chromosome_ParA_2	chromosome	B379	902698	380	99.4535519125683	1097	365	[(1, 366)]	[(368271, 369368)]	[(1, 366)]	0.12152458518795876
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902698	380	99.4535519125683	1097	365	[(1, 366)]	[(368271, 369368)]	[(1, 366)]	0.12152458518795876
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	80a_chromosome_ParA_2	chromosome	80a	902698	380	99.4535519125683	1097	365	[(1, 366)]	[(368271, 369368)]	[(1, 366)]	0.12152458518795876
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	B500_chromosome_ParA_2	chromosome	B500	902698	380	99.4535519125683	1097	365	[(1, 366)]	[(368271, 369368)]	[(1, 366)]	0.12152458518795876
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902698	380	99.18032786885246	1097	365	[(1, 366)]	[(368271, 369368)]	[(1, 366)]	0.12152458518795876
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	N40_cp26_ParA_1	cp26	N40	26515	253	100.0	758	252	[(1, 253)]	[(9286, 10044)]	[(1, 253)]	2.8587591929096736
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26515	253	99.60474308300395	758	252	[(1, 253)]	[(9286, 10044)]	[(1, 253)]	2.8587591929096736
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	NE_5261_cp26_ParA_1	cp26	NE_5261	26515	253	99.2094861660079	758	252	[(1, 253)]	[(9286, 10044)]	[(1, 253)]	2.8587591929096736
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	B12_B31_cp26_ParA_X	cp26	B12	26515	253	98.81422924901186	758	252	[(1, 253)]	[(9286, 10044)]	[(1, 253)]	2.8587591929096736
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26515	253	98.41897233201581	758	252	[(1, 253)]	[(9286, 10044)]	[(1, 253)]	2.8587591929096736
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161096.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-1, complete sequence	30221	P32_B31_cp32-1_ParA_X	cp32-1	P32	30221	246	100.0	737	245	[(1, 246)]	[(21041, 21778)]	[(1, 246)]	2.4387015651368253
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161096.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-1, complete sequence	30221	MM1_cp32-1_ParA_1	cp32-1	MM1	30221	246	99.59349593495935	737	245	[(1, 246)]	[(21041, 21778)]	[(1, 246)]	2.4387015651368253
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161096.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-1, complete sequence	30221	DN127_cp9_ParA_X	cp9	DN127	30221	246	80.16528925619835	725	241	[(1, 242)]	[(21041, 21766)]	[(1, 242)]	2.398994076966348
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161097.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-10, complete sequence	30167	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	30167	251	100.0	752	250	[(1, 251)]	[(20941, 21693)]	[(1, 251)]	2.4927901349156363
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161097.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-10, complete sequence	30167	Q40_B31_lp56_ParA_X	lp56	Q40	30167	251	99.60159362549801	752	250	[(1, 251)]	[(20941, 21693)]	[(1, 251)]	2.4927901349156363
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161097.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-10, complete sequence	30167	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	30167	251	99.20318725099602	752	250	[(1, 251)]	[(20941, 21693)]	[(1, 251)]	2.4927901349156363
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161097.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-10, complete sequence	30167	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	30167	251	99.20318725099602	752	250	[(1, 251)]	[(20941, 21693)]	[(1, 251)]	2.4927901349156363
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161097.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-10, complete sequence	30167	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	30167	251	98.80478087649402	752	250	[(1, 251)]	[(20941, 21693)]	[(1, 251)]	2.4927901349156363
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161095.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-13, complete sequence	30312	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	30312	254	100.0	761	253	[(1, 254)]	[(20735, 21496)]	[(1, 254)]	2.510556875164951
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161095.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-13, complete sequence	30312	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	30312	254	78.65612648221344	758	252	[(1, 253)]	[(20735, 21493)]	[(1, 253)]	2.5006598046978095
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161095.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-13, complete sequence	30312	F24_B31_lp28-1_ParA_X	lp28-1	F24	30312	254	73.12252964426878	758	252	[(1, 253)]	[(20735, 21493)]	[(1, 253)]	2.5006598046978095
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161095.1 Borreliella burgdorferi strain Bb16-134 plasmid cp32-13, complete sequence	30312	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	30312	254	73.51778656126481	758	252	[(1, 253)]	[(20735, 21493)]	[(1, 253)]	2.5006598046978095
