assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI41H	contig_1 [gcode=11] [topology=linear]	914354	NE_5261_chromosome_ParA_2	chromosome	NE_5261	914354	380	100.0	1097	365	[(1, 366)]	[(368887, 369984)]	[(1, 366)]	0.11997541433624176
URI41H	contig_1 [gcode=11] [topology=linear]	914354	B379_chromosome_ParA_2	chromosome	B379	914354	380	99.4535519125683	1097	365	[(1, 366)]	[(368887, 369984)]	[(1, 366)]	0.11997541433624176
URI41H	contig_1 [gcode=11] [topology=linear]	914354	80a_chromosome_ParA_2	chromosome	80a	914354	380	99.4535519125683	1097	365	[(1, 366)]	[(368887, 369984)]	[(1, 366)]	0.11997541433624176
URI41H	contig_1 [gcode=11] [topology=linear]	914354	B500_chromosome_ParA_2	chromosome	B500	914354	380	99.45054945054946	1091	363	[(1, 364)]	[(368887, 369978)]	[(1, 364)]	0.11931921334625321
URI41H	contig_1 [gcode=11] [topology=linear]	914354	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	914354	380	99.17582417582418	1091	363	[(1, 364)]	[(368887, 369978)]	[(1, 364)]	0.11931921334625321
URI41H	contig_2 [gcode=11] [topology=linear]	60093	Q40_B31_lp56_ParA_X	lp56	Q40	60093	251	100.0	752	250	[(1, 251)]	[(21952, 22704)]	[(1, 251)]	1.2513936731399664
URI41H	contig_2 [gcode=11] [topology=linear]	60093	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	60093	251	99.60159362549801	752	250	[(1, 251)]	[(21952, 22704)]	[(1, 251)]	1.2513936731399664
URI41H	contig_2 [gcode=11] [topology=linear]	60093	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	60093	251	99.60159362549801	752	250	[(1, 251)]	[(21952, 22704)]	[(1, 251)]	1.2513936731399664
URI41H	contig_2 [gcode=11] [topology=linear]	60093	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	60093	251	99.20318725099602	752	250	[(1, 251)]	[(21952, 22704)]	[(1, 251)]	1.2513936731399664
URI41H	contig_2 [gcode=11] [topology=linear]	60093	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	60093	251	98.80478087649402	752	250	[(1, 251)]	[(21952, 22704)]	[(1, 251)]	1.2513936731399664
URI41H	contig_3 [gcode=11] [topology=linear]	53683	A20_B31_lp54_ParA_X	lp54	A20	53683	250	100.0	749	249	[(1, 250)]	[(13545, 14294)]	[(1, 250)]	1.3952275394445168
URI41H	contig_4 [gcode=11] [topology=linear]	43055	H28_B31_lp28-3_ParA_X	lp28-3	H28	43055	251	100.0	752	250	[(1, 251)]	[(31208, 31960)]	[(1, 251)]	1.7466031819765415
URI41H	contig_4 [gcode=11] [topology=linear]	43055	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	43055	251	99.60159362549801	752	250	[(1, 251)]	[(31208, 31960)]	[(1, 251)]	1.7466031819765415
URI41H	contig_4 [gcode=11] [topology=linear]	43055	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	43055	251	97.60956175298804	752	250	[(1, 251)]	[(31208, 31960)]	[(1, 251)]	1.7466031819765415
URI41H	contig_4 [gcode=11] [topology=linear]	43055	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	43055	251	71.71314741035857	752	250	[(1, 251)]	[(31208, 31960)]	[(1, 251)]	1.7466031819765415
URI41H	contig_4 [gcode=11] [topology=linear]	43055	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	43055	251	71.31474103585657	752	250	[(1, 251)]	[(31208, 31960)]	[(1, 251)]	1.7466031819765415
URI41H	contig_5 [gcode=11] [topology=linear]	34502	K21_B31_lp36_ParA_X	lp36	K21	34502	249	100.0	728	242	[(1, 243)]	[(13598, 14326)]	[(1, 243)]	2.110022607385079
URI41H	contig_5 [gcode=11] [topology=linear]	34502	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	34502	249	99.58847736625515	728	242	[(1, 243)]	[(13598, 14326)]	[(1, 243)]	2.110022607385079
URI41H	contig_5 [gcode=11] [topology=linear]	34502	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	34502	249	94.23868312757202	728	242	[(1, 243)]	[(13598, 14326)]	[(1, 243)]	2.110022607385079
URI41H	contig_6 [gcode=11] [topology=linear]	34091	F24_B31_lp28-1_ParA_X	lp28-1	F24	34091	254	100.0	761	253	[(1, 254)]	[(15384, 16145)]	[(1, 254)]	2.2322607139714292
URI41H	contig_6 [gcode=11] [topology=linear]	34091	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	34091	254	99.60629921259843	761	253	[(1, 254)]	[(15384, 16145)]	[(1, 254)]	2.2322607139714292
