assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161174.1 Borreliella burgdorferi strain P1286 chromosome, complete genome	907632	NE_5261_chromosome_ParA_2	chromosome	NE_5261	907632	380	100.0	1097	365	[(1, 366)]	[(369003, 370100)]	[(1, 366)]	0.12086396248699913
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161174.1 Borreliella burgdorferi strain P1286 chromosome, complete genome	907632	B379_chromosome_ParA_2	chromosome	B379	907632	380	99.4535519125683	1097	365	[(1, 366)]	[(369003, 370100)]	[(1, 366)]	0.12086396248699913
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161174.1 Borreliella burgdorferi strain P1286 chromosome, complete genome	907632	80a_chromosome_ParA_2	chromosome	80a	907632	380	99.4535519125683	1097	365	[(1, 366)]	[(369003, 370100)]	[(1, 366)]	0.12086396248699913
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161174.1 Borreliella burgdorferi strain P1286 chromosome, complete genome	907632	B500_chromosome_ParA_2	chromosome	B500	907632	380	99.45054945054946	1091	363	[(1, 364)]	[(369003, 370094)]	[(1, 364)]	0.12020290161651417
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161174.1 Borreliella burgdorferi strain P1286 chromosome, complete genome	907632	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	907632	380	99.17582417582418	1091	363	[(1, 364)]	[(369003, 370094)]	[(1, 364)]	0.12020290161651417
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161185.1 Borreliella burgdorferi strain P1286 plasmid cp26, complete sequence	28647	NE_5261_cp26_ParA_1	cp26	NE_5261	28647	253	100.0	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]	2.6460013264914304
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161185.1 Borreliella burgdorferi strain P1286 plasmid cp26, complete sequence	28647	B12_B31_cp26_ParA_X	cp26	B12	28647	253	99.60474308300395	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]	2.6460013264914304
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161185.1 Borreliella burgdorferi strain P1286 plasmid cp26, complete sequence	28647	MM1_cp26_ParA_1	cp26	MM1	28647	253	99.60474308300395	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]	2.6460013264914304
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161185.1 Borreliella burgdorferi strain P1286 plasmid cp26, complete sequence	28647	N40_cp26_ParA_1	cp26	N40	28647	253	99.2094861660079	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]	2.6460013264914304
GCF_040790775.1_ASM4079077v1_genomic	NZ_CP161185.1 Borreliella burgdorferi strain P1286 plasmid cp26, complete sequence	28647	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	28647	253	99.2094861660079	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]	2.6460013264914304
