assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	B379_chromosome_ParA_2	chromosome	B379	915733	380	100.0	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.11979474366436504
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	80a_chromosome_ParA_2	chromosome	80a	915733	380	99.4535519125683	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.11979474366436504
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	NE_5261_chromosome_ParA_2	chromosome	NE_5261	915733	380	99.4535519125683	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.11979474366436504
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	B500_chromosome_ParA_2	chromosome	B500	915733	380	99.45054945054946	1091	363	[(1, 364)]	[(368566, 369657)]	[(1, 364)]	0.11913953084578147
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	915733	380	99.17582417582418	1091	363	[(1, 364)]	[(368566, 369657)]	[(1, 364)]	0.11913953084578147
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	JD1_cp26_ParA_1	cp26	JD1	26514	253	100.0	758	252	[(1, 253)]	[(23645, 24403)]	[(1, 253)]	2.8588670136531644
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26514	253	99.60474308300395	758	252	[(1, 253)]	[(23645, 24403)]	[(1, 253)]	2.8588670136531644
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	MM1_cp26_ParA_1	cp26	MM1	26514	253	99.2094861660079	758	252	[(1, 253)]	[(23645, 24403)]	[(1, 253)]	2.8588670136531644
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26514	253	98.81422924901186	758	252	[(1, 253)]	[(23645, 24403)]	[(1, 253)]	2.8588670136531644
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26514	253	99.60474308300395	758	252	[(1, 253)]	[(23645, 24403)]	[(1, 253)]	2.8588670136531644
UNY1038P	contig_3 [gcode=11] [topology=linear]	30286	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30286	252	100.0	755	251	[(1, 252)]	[(15259, 16014)]	[(1, 252)]	2.492901010367827
UNY1038P	contig_3 [gcode=11] [topology=linear]	30286	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30286	252	99.60317460317461	755	251	[(1, 252)]	[(15259, 16014)]	[(1, 252)]	2.492901010367827
UNY1038P	contig_3 [gcode=11] [topology=linear]	30286	B500_cp32-11_ParA_1	cp32-11	B500	30286	252	99.20634920634922	755	251	[(1, 252)]	[(15259, 16014)]	[(1, 252)]	2.492901010367827
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	297_cp32-12_ParA_X	cp32-12	297	30795	260	100.0	779	259	[(1, 260)]	[(16411, 17190)]	[(1, 260)]	2.5296314336742975
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30795	260	100.0	776	258	[(1, 259)]	[(16411, 17187)]	[(1, 259)]	2.5198895924663094
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30795	260	99.22779922779922	776	258	[(1, 259)]	[(16411, 17187)]	[(1, 259)]	2.5198895924663094
