rimP.aln,0.005891000374957903
group_179.aln,0.02921675650857171
rpsF.aln,0.006784354318882729
folD.aln,0.013069449138129038
bptA.aln,0.006332329064396993
plzA.aln,0.0029206393341683753
rnhB.aln,0.005459722238483086
gatB.aln,0.01328761418560272
group_129.aln,0.011891290344330356
dedD.aln,0.037032619085844494
rplI.aln,0.007174522744317574
group_352.aln,0.0019105605734744124
flaA.aln,0.00521775378567439
yeaD2.aln,0.0037192784232492337
group_825.aln,0.010151432920455542
flgF.aln,0.004848953495962276
fliD.aln,0.006219594721738095
priA.aln,0.004535234526620425
tACO1.aln,0.003384100787758181
dnaN.aln,0.010095445071454984
group_807.aln,0.0034382536812907196
bglX.aln,0.022129655071663926
group_855.aln,0.004501631899099843
pstB.aln,0.027214127005269442
group_840.aln,0.009492159977629588
group_75.aln,0.005231139604863226
fliS.aln,0.031583884217793776
trkA.aln,0.0032698290816627826
flgG.aln,0.0027030981423813317
group_70.aln,0.003108316084330681
rpoD.aln,0.0041834378499492845
dusA.aln,0.0037868436961484755
group_82.aln,0.006999370423034403
lldP.aln,0.003571687470517832
group_793.aln,0.008351178479908596
group_72.aln,0.00567235356918568
ampS.aln,0.002736556088501928
gltX.aln,0.006293824884204447
group_398.aln,0.004099905921647794
group_787.aln,0.010370892902849751
clpP2.aln,0.004133106163209729
group_335.aln,0.002231635617734455
group_799.aln,0.055829424138935095
group_34.aln,0.00967611580540853
fni.aln,0.03088090193323407
sEC59.aln,0.006088276810022676
map.aln,0.0023245916894155403
group_461.aln,0.007943003015101738
group_737.aln,0.011956690112021474
yqaJ~~~bppA.aln,0.1614451599818749
group_758.aln,0.011890915715552022
rrp1.aln,0.015168123143358057
group_71.aln,0.0073295926988554685
nupN.aln,0.005749275091788752
group_580.aln,0.005182779396306939
rpsL.aln,0.002063839089648794
uup.aln,0.005609486962125833
efbC.aln,0.0034823156835695605
rpmH.aln,0.0016716001482647168
cdnL.aln,0.0023205762544360386
recG.aln,0.00459699585899051
yejE.aln,0.004579537575726064
argS.aln,0.008345301696263997
mfd.aln,0.008711126797396412
hisS.aln,0.017534147811470283
group_715.aln,0.008962238410672377
prfB.aln,0.05234097381835735
group_154.aln,0.003617667848353379
rpsD.aln,0.005587676641044273
trpS.aln,0.006708041738327367
dadA.aln,0.006074626885298458
uvrB.aln,0.008227561136088808
degQ.aln,0.010506426511261973
group_29.aln,0.005030032710757468
yajL.aln,0.0036083063732147884
group_832.aln,0.011266868020298247
group_38.aln,0.002730586935545944
corB~~~tlyC.aln,0.01751828879368558
pth.aln,0.004803405832271311
pstA.aln,0.011829789940557235
group_636.aln,0.0032092389063874665
group_53.aln,0.009171293213578346
group_789.aln,0.03890395749659096
group_309.aln,0.0052994935284115564
group_197.aln,0.00557098961460387
group_748.aln,0.0336946559518939
hflK.aln,0.004175213493133262
gldG.aln,0.004826894732519082
hfq.aln,0.0073326882769857915
group_271.aln,0.004676734201623067
tsaB.aln,0.0010450572243682313
group_790.aln,0.03964057981347658
group_215.aln,0.02002361783743041
ldh.aln,0.005335634880508837
ssb.aln,0.005711045787416351
cheR.aln,0.0060596379130317705
rpmB.aln,0.012629147356160641
group_496.aln,0.3430205790138644
murG.aln,0.0037153174524215985
group_731.aln,0.004841972591510566
gap.aln,0.00519931374380148
dnaE.aln,0.005607986524635676
fmt.aln,0.004447290916418913
group_449.aln,0.00642472833717925
ligA.aln,0.00620133566043988
celB.aln,0.03919541228462669
group_139.aln,0.004998078144677105
group_463.aln,0.009310961711063158
cutS.aln,0.00550819665543634
rpsT.aln,0.006220519295572933
bppC1~~~bppC~~~erpH.aln,0.22869352892821496
group_625.aln,0.0003107460222300991
group_28.aln,0.015595373936626862
coaE.aln,0.007877897624470187
hslV.aln,0.005972715742212916
adk.aln,0.004635478152147607
group_145.aln,0.005340660516324663
dedA.aln,0.0029400700101051454
pgeF.aln,0.003797516920045982
group_164.aln,0.0012591222623952146
amrB.aln,0.005987435449898797
group_853.aln,0.010645075902873323
group_20.aln,0.014717468729685665
group_634.aln,0.0029432701557604137
group_717.aln,0.005134035550337535
nupP.aln,0.002337504415540477
mreD.aln,0.0038212118727564918
murC.aln,0.008958687979276726
group_153.aln,0.005130295789775286
group_585.aln,0.006656980036621595
group_24.aln,0.003998086504169177
sod.aln,0.003468301954936766
group_43.aln,0.006038255164028925
group_201.aln,0.005755253291034415
pheS.aln,0.009652950566056348
bmpB.aln,0.0046978811217529524
group_175.aln,0.018470482858876758
group_214.aln,0.008646798511984615
group_567.aln,0.0021703761103832775
obgE.aln,0.004333325165229099
nupQ.aln,0.003913914021388553
group_192.aln,0.02960687497650285
parE.aln,0.005435376823016888
cmk2.aln,0.005448882173349105
fbaA.aln,0.006872022341394171
group_802.aln,0.0061310457707989255
ftsK.aln,0.005470648608166732
group_847.aln,0.005072956535345301
group_823.aln,0.0014955101183638754
p22.aln,0.00919412979927911
