assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI304	NODE_1_length_469165_cov_81.344054	469165	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	469165	323	100.0	968	322	[(1, 323)]	[(323021, 323989)]	[(1, 323)]	0.206324001150981
ESI304	NODE_1_length_469165_cov_81.344054	469165	NE_5261_chromosome_ParA_4	chromosome	NE_5261	469165	323	99.69040247678018	968	322	[(1, 323)]	[(323021, 323989)]	[(1, 323)]	0.206324001150981
ESI304	NODE_1_length_469165_cov_81.344054	469165	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	469165	323	99.69040247678018	968	322	[(1, 323)]	[(323021, 323989)]	[(1, 323)]	0.206324001150981
ESI304	NODE_1_length_469165_cov_81.344054	469165	B379_chromosome_ParA_4	chromosome	B379	469165	323	99.38080495356037	968	322	[(1, 323)]	[(323021, 323989)]	[(1, 323)]	0.206324001150981
ESI304	NODE_1_length_469165_cov_81.344054	469165	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	469165	250	100.0	749	249	[(1, 250)]	[(8157, 8906)]	[(1, 250)]	0.15964532733686443
ESI304	NODE_2_length_221504_cov_83.767950	221504	B379_chromosome_ParA_2	chromosome	B379	221504	380	99.72677595628416	1097	365	[(1, 366)]	[(154877, 155974)]	[(1, 366)]	0.49525065010112684
ESI304	NODE_2_length_221504_cov_83.767950	221504	80a_chromosome_ParA_2	chromosome	80a	221504	380	99.72677595628416	1097	365	[(1, 366)]	[(154877, 155974)]	[(1, 366)]	0.49525065010112684
ESI304	NODE_2_length_221504_cov_83.767950	221504	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221504	380	99.72677595628416	1097	365	[(1, 366)]	[(154877, 155974)]	[(1, 366)]	0.49525065010112684
ESI304	NODE_2_length_221504_cov_83.767950	221504	B500_chromosome_ParA_2	chromosome	B500	221504	380	99.72527472527473	1091	363	[(1, 364)]	[(154877, 155968)]	[(1, 364)]	0.49254189540595206
ESI304	NODE_2_length_221504_cov_83.767950	221504	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221504	380	99.45054945054946	1091	363	[(1, 364)]	[(154877, 155968)]	[(1, 364)]	0.49254189540595206
