assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT110	NODE_1_length_463767_cov_152.683349	463767	B379_chromosome_ParA_4	chromosome	B379	463767	323	100.0	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
UCT110	NODE_1_length_463767_cov_152.683349	463767	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	463767	323	99.69040247678018	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
UCT110	NODE_1_length_463767_cov_152.683349	463767	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	463767	323	99.38080495356037	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
UCT110	NODE_1_length_463767_cov_152.683349	463767	NE_5261_chromosome_ParA_4	chromosome	NE_5261	463767	323	99.07120743034056	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
UCT110	NODE_1_length_463767_cov_152.683349	463767	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	463767	250	100.0	749	249	[(1, 250)]	[(8147, 8896)]	[(1, 250)]	0.16150351361782964
UCT110	NODE_2_length_221493_cov_154.037188	221493	B379_chromosome_ParA_2	chromosome	B379	221493	380	100.0	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4952752457188263
UCT110	NODE_2_length_221493_cov_154.037188	221493	80a_chromosome_ParA_2	chromosome	80a	221493	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4952752457188263
UCT110	NODE_2_length_221493_cov_154.037188	221493	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221493	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4952752457188263
UCT110	NODE_2_length_221493_cov_154.037188	221493	B500_chromosome_ParA_2	chromosome	B500	221493	380	99.45054945054946	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.49256635649885094
UCT110	NODE_2_length_221493_cov_154.037188	221493	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221493	380	99.17582417582418	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.49256635649885094
UCT110	NODE_4_length_53880_cov_230.837500	53880	A20_B31_lp54_ParA_X	lp54	A20	53880	250	100.0	749	249	[(1, 250)]	[(39482, 40231)]	[(1, 250)]	1.3901262063845583
UCT110	NODE_5_length_47392_cov_383.937441	47392	K21_B31_lp36_ParA_X	lp36	K21	47392	249	100.0	1456	242	[(1, 243)]	[(34749, 35477), (11916, 12644)]	[(1, 243), (1, 243)]	3.072248480756246
UCT110	NODE_5_length_47392_cov_383.937441	47392	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	47392	249	99.58847736625515	1456	242	[(1, 243)]	[(34749, 35477), (11916, 12644)]	[(1, 243), (1, 243)]	3.072248480756246
UCT110	NODE_5_length_47392_cov_383.937441	47392	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	47392	249	94.23868312757202	1456	242	[(1, 243)]	[(34749, 35477), (11916, 12644)]	[(1, 243), (1, 243)]	3.072248480756246
UCT110	NODE_6_length_30355_cov_384.354019	30355	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	30355	245	100.0	734	244	[(1, 245)]	[(24843, 25577)]	[(1, 245)]	2.4180530390380497
UCT110	NODE_6_length_30355_cov_384.354019	30355	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	30355	245	93.06122448979592	734	244	[(1, 245)]	[(24843, 25577)]	[(1, 245)]	2.4180530390380497
UCT110	NODE_6_length_30355_cov_384.354019	30355	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	30355	245	92.65306122448979	734	244	[(1, 245)]	[(24843, 25577)]	[(1, 245)]	2.4180530390380497
UCT110	NODE_6_length_30355_cov_384.354019	30355	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	30355	245	91.42857142857143	734	244	[(1, 245)]	[(24843, 25577)]	[(1, 245)]	2.4180530390380497
UCT110	NODE_6_length_30355_cov_384.354019	30355	J17_B31_lp38_ParA_X	lp38	J17	30355	245	91.83673469387756	734	244	[(1, 245)]	[(24843, 25577)]	[(1, 245)]	2.4180530390380497
UCT110	NODE_7_length_26591_cov_250.459267	26591	JD1_cp26_ParA_1	cp26	JD1	26591	253	100.0	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110	NODE_7_length_26591_cov_250.459267	26591	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26591	253	99.60474308300395	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110	NODE_7_length_26591_cov_250.459267	26591	MM1_cp26_ParA_1	cp26	MM1	26591	253	99.2094861660079	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110	NODE_7_length_26591_cov_250.459267	26591	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26591	253	98.81422924901186	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110	NODE_7_length_26591_cov_250.459267	26591	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26591	253	99.60474308300395	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110	NODE_9_length_23627_cov_503.498938	23627	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	23627	251	99.60159362549801	752	250	[(1, 251)]	[(21603, 22355)]	[(1, 251)]	3.182799339738435
UCT110	NODE_9_length_23627_cov_503.498938	23627	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	23627	251	100.0	752	250	[(1, 251)]	[(21603, 22355)]	[(1, 251)]	3.182799339738435
UCT110	NODE_9_length_23627_cov_503.498938	23627	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	23627	251	72.11155378486056	752	250	[(1, 251)]	[(21603, 22355)]	[(1, 251)]	3.182799339738435
UCT110	NODE_9_length_23627_cov_503.498938	23627	H28_B31_lp28-3_ParA_X	lp28-3	H28	23627	251	71.71314741035857	752	250	[(1, 251)]	[(21603, 22355)]	[(1, 251)]	3.182799339738435
