assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT121	NODE_1_length_459498_cov_42.160990	459498	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	459498	323	100.0	968	322	[(1, 323)]	[(322778, 323746)]	[(1, 323)]	0.21066468189197776
UCT121	NODE_1_length_459498_cov_42.160990	459498	NE_5261_chromosome_ParA_4	chromosome	NE_5261	459498	323	99.69040247678018	968	322	[(1, 323)]	[(322778, 323746)]	[(1, 323)]	0.21066468189197776
UCT121	NODE_1_length_459498_cov_42.160990	459498	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	459498	323	99.69040247678018	968	322	[(1, 323)]	[(322778, 323746)]	[(1, 323)]	0.21066468189197776
UCT121	NODE_1_length_459498_cov_42.160990	459498	B379_chromosome_ParA_4	chromosome	B379	459498	323	99.38080495356037	968	322	[(1, 323)]	[(322778, 323746)]	[(1, 323)]	0.21066468189197776
UCT121	NODE_1_length_459498_cov_42.160990	459498	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	459498	250	100.0	749	249	[(1, 250)]	[(7954, 8703)]	[(1, 250)]	0.16300397390195387
UCT121	NODE_2_length_221038_cov_42.926566	221038	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221038	380	100.0	1097	365	[(1, 366)]	[(65293, 66390)]	[(1, 366)]	0.4962947547480524
UCT121	NODE_2_length_221038_cov_42.926566	221038	B379_chromosome_ParA_2	chromosome	B379	221038	380	99.4535519125683	1097	365	[(1, 366)]	[(65293, 66390)]	[(1, 366)]	0.4962947547480524
UCT121	NODE_2_length_221038_cov_42.926566	221038	80a_chromosome_ParA_2	chromosome	80a	221038	380	99.4535519125683	1097	365	[(1, 366)]	[(65293, 66390)]	[(1, 366)]	0.4962947547480524
UCT121	NODE_2_length_221038_cov_42.926566	221038	B500_chromosome_ParA_2	chromosome	B500	221038	380	99.45054945054946	1091	363	[(1, 364)]	[(65299, 66390)]	[(1, 364)]	0.4935802893620102
UCT121	NODE_2_length_221038_cov_42.926566	221038	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221038	380	99.17582417582418	1091	363	[(1, 364)]	[(65299, 66390)]	[(1, 364)]	0.4935802893620102
