assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY215	NODE_1_length_92064_cov_47.234	92064	RS03755_WI91-23_WI91-23_lp56_ParA_X	lp56	RS03755	92064	295	100.0	884	294	[(1, 295)]	[(78658, 79542)]	[(1, 295)]	0.9602015988877303
UNY215	NODE_1_length_92064_cov_47.234	92064	B379_chromosome_ParA_1	chromosome	B379	92064	295	99.66101694915255	884	294	[(1, 295)]	[(78658, 79542)]	[(1, 295)]	0.9602015988877303
UNY215	NODE_8_length_33863_cov_40.915	33863	B379_chromosome_ParA_2	chromosome	B379	33863	380	99.72677595628416	1097	365	[(1, 366)]	[(25238, 26335)]	[(1, 366)]	3.2395239642087237
UNY215	NODE_8_length_33863_cov_40.915	33863	80a_chromosome_ParA_2	chromosome	80a	33863	380	99.72677595628416	1097	365	[(1, 366)]	[(25238, 26335)]	[(1, 366)]	3.2395239642087237
UNY215	NODE_8_length_33863_cov_40.915	33863	NE_5261_chromosome_ParA_2	chromosome	NE_5261	33863	380	99.72677595628416	1097	365	[(1, 366)]	[(25238, 26335)]	[(1, 366)]	3.2395239642087237
UNY215	NODE_8_length_33863_cov_40.915	33863	B500_chromosome_ParA_2	chromosome	B500	33863	380	99.72527472527473	1091	363	[(1, 364)]	[(25244, 26335)]	[(1, 364)]	3.221805510439122
UNY215	NODE_8_length_33863_cov_40.915	33863	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	33863	380	99.45054945054946	1091	363	[(1, 364)]	[(25244, 26335)]	[(1, 364)]	3.221805510439122
UNY215	NODE_10_length_31613_cov_42.8933	31613	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	31613	323	100.0	968	322	[(1, 323)]	[(2336, 3304)]	[(1, 323)]	3.0620314427608895
UNY215	NODE_10_length_31613_cov_42.8933	31613	NE_5261_chromosome_ParA_4	chromosome	NE_5261	31613	323	99.69040247678018	968	322	[(1, 323)]	[(2336, 3304)]	[(1, 323)]	3.0620314427608895
UNY215	NODE_10_length_31613_cov_42.8933	31613	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	31613	323	99.69040247678018	968	322	[(1, 323)]	[(2336, 3304)]	[(1, 323)]	3.0620314427608895
UNY215	NODE_10_length_31613_cov_42.8933	31613	B379_chromosome_ParA_4	chromosome	B379	31613	323	99.38080495356037	968	322	[(1, 323)]	[(2336, 3304)]	[(1, 323)]	3.0620314427608895
UNY215	NODE_12_length_30336_cov_139.453	30336	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	30336	245	100.0	734	244	[(1, 245)]	[(24873, 25607)]	[(1, 245)]	2.4195675105485233
UNY215	NODE_12_length_30336_cov_139.453	30336	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	30336	245	93.06122448979592	734	244	[(1, 245)]	[(24873, 25607)]	[(1, 245)]	2.4195675105485233
UNY215	NODE_12_length_30336_cov_139.453	30336	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	30336	245	92.65306122448979	734	244	[(1, 245)]	[(24873, 25607)]	[(1, 245)]	2.4195675105485233
UNY215	NODE_12_length_30336_cov_139.453	30336	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	30336	245	91.42857142857143	734	244	[(1, 245)]	[(24873, 25607)]	[(1, 245)]	2.4195675105485233
UNY215	NODE_12_length_30336_cov_139.453	30336	J17_B31_lp38_ParA_X	lp38	J17	30336	245	91.83673469387756	734	244	[(1, 245)]	[(24873, 25607)]	[(1, 245)]	2.4195675105485233
UNY215	NODE_14_length_28590_cov_119.025	28590	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	28590	260	100.0	779	259	[(1, 260)]	[(25153, 25932)]	[(1, 260)]	2.7247289261979715
UNY215	NODE_14_length_28590_cov_119.025	28590	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	28590	260	91.92307692307692	779	259	[(1, 260)]	[(25153, 25932)]	[(1, 260)]	2.7247289261979715
UNY215	NODE_14_length_28590_cov_119.025	28590	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	28590	260	92.66409266409266	770	258	[(1, 259)]	[(25162, 25932)]	[(1, 259)]	2.693249387897866
UNY215	NODE_14_length_28590_cov_119.025	28590	297_cp32-12_ParA_X	cp32-12	297	28590	260	93.7007874015748	761	253	[(1, 254)]	[(25171, 25932)]	[(1, 254)]	2.6617698495977615
UNY215	NODE_14_length_28590_cov_119.025	28590	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	28590	246	81.30081300813008	737	245	[(1, 246)]	[(25195, 25932)]	[(1, 246)]	2.5778244141308146
UNY215	NODE_25_length_17484_cov_131.702	17484	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	17484	246	100.0	710	236	[(1, 237)]	[(9701, 10411)]	[(1, 237)]	4.060855639441775
UNY215	NODE_25_length_17484_cov_131.702	17484	S35_B31_cp32-3_ParA_X	cp32-3	S35	17484	246	97.0464135021097	710	236	[(1, 237)]	[(9701, 10411)]	[(1, 237)]	4.060855639441775
UNY215	NODE_25_length_17484_cov_131.702	17484	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	17484	246	97.0464135021097	710	236	[(1, 237)]	[(9701, 10411)]	[(1, 237)]	4.060855639441775
UNY215	NODE_25_length_17484_cov_131.702	17484	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	17484	246	92.82700421940928	710	236	[(1, 237)]	[(9701, 10411)]	[(1, 237)]	4.060855639441775
UNY215	NODE_27_length_17298_cov_72.3189	17298	K21_B31_lp36_ParA_X	lp36	K21	17298	249	100.0	728	242	[(1, 243)]	[(10656, 11384)]	[(1, 243)]	4.208579026477049
UNY215	NODE_27_length_17298_cov_72.3189	17298	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	17298	249	99.58847736625515	728	242	[(1, 243)]	[(10656, 11384)]	[(1, 243)]	4.208579026477049
UNY215	NODE_27_length_17298_cov_72.3189	17298	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	17298	249	94.23868312757202	728	242	[(1, 243)]	[(10656, 11384)]	[(1, 243)]	4.208579026477049
UNY215	NODE_30_length_14943_cov_55.4783	14943	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	14943	245	100.0	734	244	[(1, 245)]	[(1989, 2723)]	[(1, 245)]	4.911998929264538
UNY215	NODE_30_length_14943_cov_55.4783	14943	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	14943	250	95.6	749	249	[(1, 250)]	[(1989, 2738)]	[(1, 250)]	5.0123803787726695
UNY215	NODE_30_length_14943_cov_55.4783	14943	B379_lp28-5_ParA_1	lp28-5	B379	14943	247	96.73469387755102	734	244	[(1, 245)]	[(1989, 2723)]	[(1, 245)]	4.911998929264538
UNY215	NODE_39_length_9453_cov_33.3245	9453	H28_B31_lp28-3_ParA_X	lp28-3	H28	9453	251	100.0	752	250	[(1, 251)]	[(7722, 8474)]	[(1, 251)]	7.955146514334074
UNY215	NODE_39_length_9453_cov_33.3245	9453	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	9453	251	99.60159362549801	752	250	[(1, 251)]	[(7722, 8474)]	[(1, 251)]	7.955146514334074
UNY215	NODE_39_length_9453_cov_33.3245	9453	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	9453	251	97.60956175298804	752	250	[(1, 251)]	[(7722, 8474)]	[(1, 251)]	7.955146514334074
UNY215	NODE_39_length_9453_cov_33.3245	9453	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	9453	251	71.71314741035857	752	250	[(1, 251)]	[(7722, 8474)]	[(1, 251)]	7.955146514334074
UNY215	NODE_39_length_9453_cov_33.3245	9453	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	9453	251	71.31474103585657	752	250	[(1, 251)]	[(7722, 8474)]	[(1, 251)]	7.955146514334074
UNY215	NODE_44_length_6777_cov_17.3481	6777	I21_B31_lp28-4_ParA_X	lp28-4	I21	6777	250	100.0	749	249	[(1, 250)]	[(3090, 3839)]	[(1, 250)]	11.052087944518224
UNY215	NODE_44_length_6777_cov_17.3481	6777	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	6777	250	99.2	749	249	[(1, 250)]	[(3090, 3839)]	[(1, 250)]	11.052087944518224
UNY215	NODE_44_length_6777_cov_17.3481	6777	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	6777	250	98.8	749	249	[(1, 250)]	[(3090, 3839)]	[(1, 250)]	11.052087944518224
