assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI97	NODE_1_length_462140_cov_92.832802	462140	B379_chromosome_ParA_4	chromosome	B379	462140	323	100.0	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20946033669450814
URI97	NODE_1_length_462140_cov_92.832802	462140	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	462140	323	99.69040247678018	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20946033669450814
URI97	NODE_1_length_462140_cov_92.832802	462140	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	462140	323	99.38080495356037	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20946033669450814
URI97	NODE_1_length_462140_cov_92.832802	462140	NE_5261_chromosome_ParA_4	chromosome	NE_5261	462140	323	99.07120743034056	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20946033669450814
URI97	NODE_1_length_462140_cov_92.832802	462140	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	462140	250	100.0	749	249	[(1, 250)]	[(8147, 8896)]	[(1, 250)]	0.16207209936382913
URI97	NODE_2_length_435095_cov_93.386423	435095	B379_chromosome_ParA_2	chromosome	B379	435095	380	100.0	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.2521288454245625
URI97	NODE_2_length_435095_cov_93.386423	435095	80a_chromosome_ParA_2	chromosome	80a	435095	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.2521288454245625
URI97	NODE_2_length_435095_cov_93.386423	435095	NE_5261_chromosome_ParA_2	chromosome	NE_5261	435095	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.2521288454245625
URI97	NODE_2_length_435095_cov_93.386423	435095	B500_chromosome_ParA_2	chromosome	B500	435095	380	99.45054945054946	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.2507498362426597
URI97	NODE_2_length_435095_cov_93.386423	435095	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	435095	380	99.17582417582418	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.2507498362426597
URI97	NODE_3_length_53880_cov_80.123357	53880	A20_B31_lp54_ParA_X	lp54	A20	53880	250	100.0	749	249	[(1, 250)]	[(39482, 40231)]	[(1, 250)]	1.3901262063845583
URI97	NODE_4_length_40568_cov_219.055806	40568	K21_B31_lp36_ParA_X	lp36	K21	40568	249	100.0	1456	242	[(1, 243)]	[(31326, 32054), (8516, 9244)]	[(1, 243), (1, 243)]	3.589035693157168
URI97	NODE_4_length_40568_cov_219.055806	40568	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	40568	249	99.58847736625515	1456	242	[(1, 243)]	[(31326, 32054), (8516, 9244)]	[(1, 243), (1, 243)]	3.589035693157168
URI97	NODE_4_length_40568_cov_219.055806	40568	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	40568	249	94.23868312757202	1456	242	[(1, 243)]	[(31326, 32054), (8516, 9244)]	[(1, 243), (1, 243)]	3.589035693157168
URI97	NODE_5_length_26591_cov_128.863732	26591	JD1_cp26_ParA_1	cp26	JD1	26591	253	100.0	677	225	[(1, 226)]	[(1, 678)]	[(1, 226)]	2.5459742017976006
URI97	NODE_5_length_26591_cov_128.863732	26591	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26591	253	99.5575221238938	677	225	[(1, 226)]	[(1, 678)]	[(1, 226)]	2.5459742017976006
URI97	NODE_5_length_26591_cov_128.863732	26591	MM1_cp26_ParA_1	cp26	MM1	26591	253	99.11504424778761	677	225	[(1, 226)]	[(1, 678)]	[(1, 226)]	2.5459742017976006
URI97	NODE_5_length_26591_cov_128.863732	26591	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26591	253	99.5575221238938	677	225	[(1, 226)]	[(1, 678)]	[(1, 226)]	2.5459742017976006
URI97	NODE_5_length_26591_cov_128.863732	26591	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26591	253	98.67256637168141	677	225	[(1, 226)]	[(1, 678)]	[(1, 226)]	2.5459742017976006
URI97	NODE_6_length_23560_cov_494.832347	23560	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	23560	251	99.60159362549801	752	250	[(1, 251)]	[(1225, 1977)]	[(1, 251)]	3.191850594227504
URI97	NODE_6_length_23560_cov_494.832347	23560	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	23560	251	100.0	752	250	[(1, 251)]	[(1225, 1977)]	[(1, 251)]	3.191850594227504
URI97	NODE_6_length_23560_cov_494.832347	23560	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	23560	251	72.11155378486056	752	250	[(1, 251)]	[(1225, 1977)]	[(1, 251)]	3.191850594227504
URI97	NODE_6_length_23560_cov_494.832347	23560	H28_B31_lp28-3_ParA_X	lp28-3	H28	23560	251	71.71314741035857	752	250	[(1, 251)]	[(1225, 1977)]	[(1, 251)]	3.191850594227504
URI97	NODE_6_length_23560_cov_494.832347	23560	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	23560	251	71.71314741035857	752	250	[(1, 251)]	[(1225, 1977)]	[(1, 251)]	3.191850594227504
URI97	NODE_7_length_20144_cov_168.816166	20144	I21_B31_lp28-4_ParA_X	lp28-4	I21	20144	250	100.0	749	249	[(1, 250)]	[(14757, 15506)]	[(1, 250)]	3.7182287529785545
URI97	NODE_7_length_20144_cov_168.816166	20144	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20144	250	99.2	749	249	[(1, 250)]	[(14757, 15506)]	[(1, 250)]	3.7182287529785545
URI97	NODE_7_length_20144_cov_168.816166	20144	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20144	250	98.8	749	249	[(1, 250)]	[(14757, 15506)]	[(1, 250)]	3.7182287529785545
URI97	NODE_8_length_18423_cov_48.664450	18423	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	18423	252	100.0	755	251	[(1, 252)]	[(5820, 6575)]	[(1, 252)]	4.0981381968191934
URI97	NODE_8_length_18423_cov_48.664450	18423	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	18423	252	98.4126984126984	755	251	[(1, 252)]	[(5820, 6575)]	[(1, 252)]	4.0981381968191934
URI97	NODE_8_length_18423_cov_48.664450	18423	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	18423	252	98.01587301587301	755	251	[(1, 252)]	[(5820, 6575)]	[(1, 252)]	4.0981381968191934
URI97	NODE_9_length_16979_cov_178.133534	16979	H28_B31_lp28-3_ParA_X	lp28-3	H28	16979	251	100.0	752	250	[(1, 251)]	[(7811, 8563)]	[(1, 251)]	4.429000530066553
URI97	NODE_9_length_16979_cov_178.133534	16979	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	16979	251	99.60159362549801	752	250	[(1, 251)]	[(7811, 8563)]	[(1, 251)]	4.429000530066553
URI97	NODE_9_length_16979_cov_178.133534	16979	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	16979	251	97.60956175298804	752	250	[(1, 251)]	[(7811, 8563)]	[(1, 251)]	4.429000530066553
URI97	NODE_9_length_16979_cov_178.133534	16979	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	16979	251	71.71314741035857	752	250	[(1, 251)]	[(7811, 8563)]	[(1, 251)]	4.429000530066553
URI97	NODE_9_length_16979_cov_178.133534	16979	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	16979	251	71.31474103585657	752	250	[(1, 251)]	[(7811, 8563)]	[(1, 251)]	4.429000530066553
URI97	NODE_10_length_14939_cov_317.782682	14939	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	14939	245	100.0	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]	4.913314144186358
URI97	NODE_10_length_14939_cov_317.782682	14939	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	14939	245	93.06122448979592	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]	4.913314144186358
URI97	NODE_10_length_14939_cov_317.782682	14939	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	14939	245	92.65306122448979	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]	4.913314144186358
URI97	NODE_10_length_14939_cov_317.782682	14939	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	14939	245	91.42857142857143	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]	4.913314144186358
URI97	NODE_10_length_14939_cov_317.782682	14939	J17_B31_lp38_ParA_X	lp38	J17	14939	245	91.83673469387756	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]	4.913314144186358
URI97	NODE_13_length_9908_cov_82.601058	9908	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	9908	254	100.0	761	253	[(1, 254)]	[(4630, 5391)]	[(1, 254)]	7.680662091239403
URI97	NODE_13_length_9908_cov_82.601058	9908	F24_B31_lp28-1_ParA_X	lp28-1	F24	9908	254	99.60629921259843	761	253	[(1, 254)]	[(4630, 5391)]	[(1, 254)]	7.680662091239403
URI97	NODE_13_length_9908_cov_82.601058	9908	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	9908	254	99.21259842519686	761	253	[(1, 254)]	[(4630, 5391)]	[(1, 254)]	7.680662091239403
URI97	NODE_13_length_9908_cov_82.601058	9908	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	9908	254	83.46456692913385	761	253	[(1, 254)]	[(4630, 5391)]	[(1, 254)]	7.680662091239403
URI97	NODE_13_length_9908_cov_82.601058	9908	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	9908	254	73.51778656126481	758	252	[(1, 253)]	[(4630, 5388)]	[(1, 253)]	7.650383528461849
URI97	NODE_15_length_9833_cov_103.159697	9833	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	9833	245	100.0	734	244	[(1, 245)]	[(6870, 7604)]	[(1, 245)]	7.464659818976914
URI97	NODE_15_length_9833_cov_103.159697	9833	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	9833	250	95.6	749	249	[(1, 250)]	[(6855, 7604)]	[(1, 250)]	7.617207362961456
URI97	NODE_15_length_9833_cov_103.159697	9833	B379_lp28-5_ParA_1	lp28-5	B379	9833	247	96.73469387755102	734	244	[(1, 245)]	[(6870, 7604)]	[(1, 245)]	7.464659818976914
URI97	NODE_17_length_7369_cov_168.372463	7369	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	7369	252	100.0	755	251	[(1, 252)]	[(1616, 2371)]	[(1, 252)]	10.245623558149003
URI97	NODE_17_length_7369_cov_168.372463	7369	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	7369	252	99.60317460317461	755	251	[(1, 252)]	[(1616, 2371)]	[(1, 252)]	10.245623558149003
URI97	NODE_17_length_7369_cov_168.372463	7369	B500_cp32-11_ParA_1	cp32-11	B500	7369	252	99.20634920634922	755	251	[(1, 252)]	[(1616, 2371)]	[(1, 252)]	10.245623558149003
URI97	NODE_18_length_7333_cov_292.598264	7333	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	7333	246	99.58677685950413	1450	241	[(1, 242)]	[(98, 823), (6490, 7215)]	[(1, 242), (1, 242)]	19.77362607391245
URI97	NODE_18_length_7333_cov_292.598264	7333	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	7333	246	100.0	1450	241	[(1, 242)]	[(98, 823), (6490, 7215)]	[(1, 242), (1, 242)]	19.77362607391245
URI97	NODE_20_length_4919_cov_149.853779	4919	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	4919	249	100.0	746	248	[(1, 249)]	[(2055, 2801)]	[(1, 249)]	15.165684082130515
URI97	NODE_20_length_4919_cov_149.853779	4919	M32_B31_cp32-6_ParA_X	cp32-6	M32	4919	249	99.59839357429718	746	248	[(1, 249)]	[(2055, 2801)]	[(1, 249)]	15.165684082130515
URI97	NODE_20_length_4919_cov_149.853779	4919	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	4919	249	99.19678714859438	746	248	[(1, 249)]	[(2055, 2801)]	[(1, 249)]	15.165684082130515
URI97	NODE_32_length_3008_cov_93.499488	3008	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	3008	251	100.0	743	247	[(1, 248)]	[(713, 1456)]	[(1, 248)]	24.700797872340424
URI97	NODE_32_length_3008_cov_93.499488	3008	N32_B31_cp32-9_ParA_X	cp32-9	N32	3008	251	99.59677419354838	743	247	[(1, 248)]	[(713, 1456)]	[(1, 248)]	24.700797872340424
URI97	NODE_38_length_2285_cov_80.035779	2285	O32_B31_cp32-7_ParA_X	cp32-7	O32	2285	249	100.0	746	248	[(1, 249)]	[(1432, 2178)]	[(1, 249)]	32.647702407002186
URI97	NODE_38_length_2285_cov_80.035779	2285	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	2285	249	100.0	743	247	[(1, 248)]	[(1435, 2178)]	[(1, 248)]	32.5164113785558
URI97	NODE_38_length_2285_cov_80.035779	2285	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	2285	260	65.70247933884298	725	241	[(1, 242)]	[(1453, 2178)]	[(1, 242)]	31.72866520787746
URI97	NODE_38_length_2285_cov_80.035779	2285	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	2285	260	66.11570247933885	725	241	[(1, 242)]	[(1453, 2178)]	[(1, 242)]	31.72866520787746
URI97	NODE_38_length_2285_cov_80.035779	2285	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	2285	260	66.11570247933885	725	241	[(1, 242)]	[(1453, 2178)]	[(1, 242)]	31.72866520787746
URI97	NODE_39_length_2280_cov_69.040853	2280	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	2280	257	100.0	770	256	[(1, 257)]	[(1271, 2041)]	[(1, 257)]	33.771929824561404
URI97	NODE_39_length_2280_cov_69.040853	2280	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	2280	257	99.61089494163424	770	256	[(1, 257)]	[(1271, 2041)]	[(1, 257)]	33.771929824561404
URI97	NODE_39_length_2280_cov_69.040853	2280	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	2280	257	99.61089494163424	770	256	[(1, 257)]	[(1271, 2041)]	[(1, 257)]	33.771929824561404
URI97	NODE_39_length_2280_cov_69.040853	2280	B500_cp32-5_ParA_1	cp32-5	B500	2280	257	99.22178988326849	770	256	[(1, 257)]	[(1271, 2041)]	[(1, 257)]	33.771929824561404
URI97	NODE_39_length_2280_cov_69.040853	2280	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	2280	257	99.22178988326849	770	256	[(1, 257)]	[(1271, 2041)]	[(1, 257)]	33.771929824561404
URI97	NODE_41_length_1919_cov_132.345820	1919	S35_B31_cp32-3_ParA_X	cp32-3	S35	1919	246	100.0	737	245	[(1, 246)]	[(883, 1620)]	[(1, 246)]	38.40541948931735
URI97	NODE_41_length_1919_cov_132.345820	1919	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	1919	246	99.59349593495935	737	245	[(1, 246)]	[(883, 1620)]	[(1, 246)]	38.40541948931735
URI97	NODE_41_length_1919_cov_132.345820	1919	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	1919	246	96.7479674796748	737	245	[(1, 246)]	[(883, 1620)]	[(1, 246)]	38.40541948931735
URI97	NODE_41_length_1919_cov_132.345820	1919	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	1919	246	93.4959349593496	737	245	[(1, 246)]	[(883, 1620)]	[(1, 246)]	38.40541948931735
URI97	NODE_41_length_1919_cov_132.345820	1919	MM1_cp32-1_ParA_1	cp32-1	MM1	1919	246	64.63414634146342	737	245	[(1, 246)]	[(883, 1620)]	[(1, 246)]	38.40541948931735
URI97	NODE_42_length_1859_cov_122.314254	1859	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	1859	251	99.60159362549801	752	250	[(1, 251)]	[(145, 897)]	[(1, 251)]	40.451855836471225
URI97	NODE_42_length_1859_cov_122.314254	1859	B379_cp32-2_ParA_1	cp32-2	B379	1859	251	100.0	752	250	[(1, 251)]	[(145, 897)]	[(1, 251)]	40.451855836471225
URI97	NODE_42_length_1859_cov_122.314254	1859	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	1859	251	99.60159362549801	752	250	[(1, 251)]	[(145, 897)]	[(1, 251)]	40.451855836471225
URI97	NODE_42_length_1859_cov_122.314254	1859	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	1859	251	99.20318725099602	752	250	[(1, 251)]	[(145, 897)]	[(1, 251)]	40.451855836471225
URI97	NODE_42_length_1859_cov_122.314254	1859	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	1859	251	98.80478087649402	752	250	[(1, 251)]	[(145, 897)]	[(1, 251)]	40.451855836471225
URI97	NODE_44_length_1836_cov_155.724275	1836	297_cp32-12_ParA_X	cp32-12	297	1836	260	100.0	779	259	[(1, 260)]	[(96, 875)]	[(1, 260)]	42.429193899782135
URI97	NODE_44_length_1836_cov_155.724275	1836	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	1836	260	100.0	776	258	[(1, 259)]	[(96, 872)]	[(1, 259)]	42.26579520697168
URI97	NODE_44_length_1836_cov_155.724275	1836	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	1836	260	99.22779922779922	776	258	[(1, 259)]	[(96, 872)]	[(1, 259)]	42.26579520697168
URI97	NODE_44_length_1836_cov_155.724275	1836	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	1836	260	93.7007874015748	761	253	[(1, 254)]	[(96, 857)]	[(1, 254)]	41.448801742919386
URI97	NODE_44_length_1836_cov_155.724275	1836	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	1836	246	79.67479674796748	737	245	[(1, 246)]	[(96, 833)]	[(1, 246)]	40.14161220043573
