assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI253	NODE_2_length_142443_cov_18.5639	142443	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	142443	250	100.0	749	249	[(1, 250)]	[(7953, 8702)]	[(1, 250)]	0.5258243648336528
UWI253	NODE_2_length_142443_cov_18.5639	142443	NE_5248_chromosome_ParA_3	chromosome	NE_5248	142443	250	99.6	749	249	[(1, 250)]	[(7953, 8702)]	[(1, 250)]	0.5258243648336528
UWI253	NODE_2_length_142443_cov_18.5639	142443	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	142443	250	99.2	749	249	[(1, 250)]	[(7953, 8702)]	[(1, 250)]	0.5258243648336528
UWI253	NODE_3_length_112946_cov_19.1516	112946	B379_chromosome_ParA_2	chromosome	B379	112946	380	100.0	1097	365	[(1, 366)]	[(86505, 87602)]	[(1, 366)]	0.971260602411772
UWI253	NODE_3_length_112946_cov_19.1516	112946	80a_chromosome_ParA_2	chromosome	80a	112946	380	99.4535519125683	1097	365	[(1, 366)]	[(86505, 87602)]	[(1, 366)]	0.971260602411772
UWI253	NODE_3_length_112946_cov_19.1516	112946	NE_5261_chromosome_ParA_2	chromosome	NE_5261	112946	380	99.4535519125683	1097	365	[(1, 366)]	[(86505, 87602)]	[(1, 366)]	0.971260602411772
UWI253	NODE_3_length_112946_cov_19.1516	112946	B500_chromosome_ParA_2	chromosome	B500	112946	380	99.45054945054946	1091	363	[(1, 364)]	[(86505, 87596)]	[(1, 364)]	0.9659483292901031
UWI253	NODE_3_length_112946_cov_19.1516	112946	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	112946	380	99.17582417582418	1091	363	[(1, 364)]	[(86505, 87596)]	[(1, 364)]	0.9659483292901031
UWI253	NODE_6_length_66285_cov_18.364	66285	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	66285	323	100.0	968	322	[(1, 323)]	[(47572, 48540)]	[(1, 323)]	1.460360564230218
UWI253	NODE_6_length_66285_cov_18.364	66285	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	66285	323	99.69040247678018	968	322	[(1, 323)]	[(47572, 48540)]	[(1, 323)]	1.460360564230218
