assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT51	NODE_1_length_403205_cov_102.307039	403205	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	403205	323	100.0	968	322	[(1, 323)]	[(79456, 80424)]	[(1, 323)]	0.24007638794161776
UCT51	NODE_1_length_403205_cov_102.307039	403205	NE_5261_chromosome_ParA_4	chromosome	NE_5261	403205	323	99.69040247678018	968	322	[(1, 323)]	[(79456, 80424)]	[(1, 323)]	0.24007638794161776
UCT51	NODE_1_length_403205_cov_102.307039	403205	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	403205	323	99.69040247678018	968	322	[(1, 323)]	[(79456, 80424)]	[(1, 323)]	0.24007638794161776
UCT51	NODE_1_length_403205_cov_102.307039	403205	B379_chromosome_ParA_4	chromosome	B379	403205	323	99.38080495356037	968	322	[(1, 323)]	[(79456, 80424)]	[(1, 323)]	0.24007638794161776
UCT51	NODE_1_length_403205_cov_102.307039	403205	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	403205	250	100.0	749	249	[(1, 250)]	[(394498, 395247)]	[(1, 250)]	0.18576158529780137
UCT51	NODE_2_length_221398_cov_104.027404	221398	B500_chromosome_ParA_2	chromosome	B500	221398	380	100.0	1091	363	[(1, 364)]	[(65639, 66730)]	[(1, 364)]	0.4927777125357953
UCT51	NODE_2_length_221398_cov_104.027404	221398	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221398	380	99.72527472527473	1091	363	[(1, 364)]	[(65639, 66730)]	[(1, 364)]	0.4927777125357953
UCT51	NODE_2_length_221398_cov_104.027404	221398	B379_chromosome_ParA_2	chromosome	B379	221398	380	99.45054945054946	1091	363	[(1, 364)]	[(65639, 66730)]	[(1, 364)]	0.4927777125357953
UCT51	NODE_2_length_221398_cov_104.027404	221398	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221398	380	99.45054945054946	1091	363	[(1, 364)]	[(65639, 66730)]	[(1, 364)]	0.4927777125357953
UCT51	NODE_2_length_221398_cov_104.027404	221398	80a_chromosome_ParA_2	chromosome	80a	221398	380	99.45054945054946	1091	363	[(1, 364)]	[(65639, 66730)]	[(1, 364)]	0.4927777125357953
UCT51	NODE_5_length_53796_cov_119.245816	53796	A20_B31_lp54_ParA_X	lp54	A20	53796	250	100.0	749	249	[(1, 250)]	[(39435, 40184)]	[(1, 250)]	1.392296825042754
UCT51	NODE_6_length_49444_cov_92.773796	49444	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	49444	252	100.0	1510	251	[(1, 252)]	[(36622, 37377), (12068, 12823)]	[(1, 252), (1, 252)]	3.0539600355958254
UCT51	NODE_6_length_49444_cov_92.773796	49444	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	49444	252	99.60317460317461	1510	251	[(1, 252)]	[(36622, 37377), (12068, 12823)]	[(1, 252), (1, 252)]	3.0539600355958254
UCT51	NODE_6_length_49444_cov_92.773796	49444	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	49444	252	98.4126984126984	1510	251	[(1, 252)]	[(36622, 37377), (12068, 12823)]	[(1, 252), (1, 252)]	3.0539600355958254
UCT51	NODE_7_length_25078_cov_177.270389	25078	WI91-23_cp26_ParA_1	cp26	WI91-23	25078	253	100.0	758	252	[(1, 253)]	[(15526, 16284)]	[(1, 253)]	3.0225695829013475
UCT51	NODE_7_length_25078_cov_177.270389	25078	RS04350_B331_B331_cp26_ParA_X	cp26	RS04350	25078	253	99.60474308300395	758	252	[(1, 253)]	[(15526, 16284)]	[(1, 253)]	3.0225695829013475
UCT51	NODE_7_length_25078_cov_177.270389	25078	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	25078	253	99.2094861660079	758	252	[(1, 253)]	[(15526, 16284)]	[(1, 253)]	3.0225695829013475
UCT51	NODE_7_length_25078_cov_177.270389	25078	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	25078	253	98.02371541501977	758	252	[(1, 253)]	[(15526, 16284)]	[(1, 253)]	3.0225695829013475
