assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY191	NODE_5_length_38796_cov_57.6318	38796	RS03755_WI91-23_WI91-23_lp56_ParA_X	lp56	RS03755	38796	295	100.0	884	294	[(1, 295)]	[(25509, 26393)]	[(1, 295)]	2.278585421177441
UNY191	NODE_5_length_38796_cov_57.6318	38796	B379_chromosome_ParA_1	chromosome	B379	38796	295	99.66101694915255	884	294	[(1, 295)]	[(25509, 26393)]	[(1, 295)]	2.278585421177441
UNY191	NODE_7_length_32504_cov_57.1013	32504	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	32504	323	100.0	968	322	[(1, 323)]	[(12208, 13176)]	[(1, 323)]	2.9780950036918536
UNY191	NODE_7_length_32504_cov_57.1013	32504	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	32504	323	99.69040247678018	968	322	[(1, 323)]	[(12208, 13176)]	[(1, 323)]	2.9780950036918536
UNY191	NODE_7_length_32504_cov_57.1013	32504	NE_5261_chromosome_ParA_4	chromosome	NE_5261	32504	323	99.38080495356037	968	322	[(1, 323)]	[(12208, 13176)]	[(1, 323)]	2.9780950036918536
UNY191	NODE_7_length_32504_cov_57.1013	32504	B379_chromosome_ParA_4	chromosome	B379	32504	323	99.69040247678018	968	322	[(1, 323)]	[(12208, 13176)]	[(1, 323)]	2.9780950036918536
UNY191	NODE_8_length_30769_cov_55.2106	30769	B379_chromosome_ParA_2	chromosome	B379	30769	380	100.0	1097	365	[(1, 366)]	[(4466, 5563)]	[(1, 366)]	3.5652767395755465
UNY191	NODE_8_length_30769_cov_55.2106	30769	80a_chromosome_ParA_2	chromosome	80a	30769	380	99.4535519125683	1097	365	[(1, 366)]	[(4466, 5563)]	[(1, 366)]	3.5652767395755465
UNY191	NODE_8_length_30769_cov_55.2106	30769	NE_5261_chromosome_ParA_2	chromosome	NE_5261	30769	380	99.4535519125683	1097	365	[(1, 366)]	[(4466, 5563)]	[(1, 366)]	3.5652767395755465
UNY191	NODE_8_length_30769_cov_55.2106	30769	B500_chromosome_ParA_2	chromosome	B500	30769	380	99.45054945054946	1091	363	[(1, 364)]	[(4466, 5557)]	[(1, 364)]	3.5457765933244496
UNY191	NODE_8_length_30769_cov_55.2106	30769	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	30769	380	99.17582417582418	1091	363	[(1, 364)]	[(4466, 5557)]	[(1, 364)]	3.5457765933244496
UNY191	NODE_23_length_16263_cov_85.643	16263	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	16263	251	100.0	752	250	[(1, 251)]	[(2136, 2888)]	[(1, 251)]	4.623993113201746
UNY191	NODE_23_length_16263_cov_85.643	16263	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	16263	251	99.60159362549801	752	250	[(1, 251)]	[(2136, 2888)]	[(1, 251)]	4.623993113201746
UNY191	NODE_23_length_16263_cov_85.643	16263	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	16263	251	71.71314741035857	752	250	[(1, 251)]	[(2136, 2888)]	[(1, 251)]	4.623993113201746
UNY191	NODE_23_length_16263_cov_85.643	16263	H28_B31_lp28-3_ParA_X	lp28-3	H28	16263	251	71.31474103585657	752	250	[(1, 251)]	[(2136, 2888)]	[(1, 251)]	4.623993113201746
UNY191	NODE_23_length_16263_cov_85.643	16263	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	16263	251	71.31474103585657	752	250	[(1, 251)]	[(2136, 2888)]	[(1, 251)]	4.623993113201746
UNY191	NODE_32_length_12993_cov_40.1296	12993	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	12993	252	100.0	755	251	[(1, 252)]	[(9627, 10382)]	[(1, 252)]	5.810821211421534
UNY191	NODE_32_length_12993_cov_40.1296	12993	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	12993	252	98.4126984126984	755	251	[(1, 252)]	[(9627, 10382)]	[(1, 252)]	5.810821211421534
UNY191	NODE_32_length_12993_cov_40.1296	12993	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	12993	252	98.01587301587301	755	251	[(1, 252)]	[(9627, 10382)]	[(1, 252)]	5.810821211421534
UNY191	NODE_44_length_9391_cov_60.4383	9391	K21_B31_lp36_ParA_X	lp36	K21	9391	249	100.0	728	242	[(1, 243)]	[(7597, 8325)]	[(1, 243)]	7.752103077414546
UNY191	NODE_44_length_9391_cov_60.4383	9391	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	9391	249	99.58847736625515	728	242	[(1, 243)]	[(7597, 8325)]	[(1, 243)]	7.752103077414546
UNY191	NODE_44_length_9391_cov_60.4383	9391	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	9391	249	94.23868312757202	728	242	[(1, 243)]	[(7597, 8325)]	[(1, 243)]	7.752103077414546
UNY191	NODE_45_length_9366_cov_48.5147	9366	H28_B31_lp28-3_ParA_X	lp28-3	H28	9366	251	100.0	752	250	[(1, 251)]	[(916, 1668)]	[(1, 251)]	8.029041212897715
UNY191	NODE_45_length_9366_cov_48.5147	9366	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	9366	251	99.60159362549801	752	250	[(1, 251)]	[(916, 1668)]	[(1, 251)]	8.029041212897715
UNY191	NODE_45_length_9366_cov_48.5147	9366	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	9366	251	97.60956175298804	752	250	[(1, 251)]	[(916, 1668)]	[(1, 251)]	8.029041212897715
UNY191	NODE_45_length_9366_cov_48.5147	9366	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	9366	251	71.71314741035857	752	250	[(1, 251)]	[(916, 1668)]	[(1, 251)]	8.029041212897715
UNY191	NODE_45_length_9366_cov_48.5147	9366	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	9366	251	71.31474103585657	752	250	[(1, 251)]	[(916, 1668)]	[(1, 251)]	8.029041212897715
UNY191	NODE_48_length_7717_cov_135.897	7717	JD1_cp26_ParA_1	cp26	JD1	7717	253	100.0	758	252	[(1, 253)]	[(1702, 2460)]	[(1, 253)]	9.822469871711805
UNY191	NODE_48_length_7717_cov_135.897	7717	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	7717	253	99.60474308300395	758	252	[(1, 253)]	[(1702, 2460)]	[(1, 253)]	9.822469871711805
UNY191	NODE_48_length_7717_cov_135.897	7717	MM1_cp26_ParA_1	cp26	MM1	7717	253	99.2094861660079	758	252	[(1, 253)]	[(1702, 2460)]	[(1, 253)]	9.822469871711805
UNY191	NODE_48_length_7717_cov_135.897	7717	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	7717	253	98.81422924901186	758	252	[(1, 253)]	[(1702, 2460)]	[(1, 253)]	9.822469871711805
UNY191	NODE_48_length_7717_cov_135.897	7717	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	7717	253	99.60474308300395	758	252	[(1, 253)]	[(1702, 2460)]	[(1, 253)]	9.822469871711805
UNY191	NODE_51_length_7222_cov_106.461	7222	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	7222	260	100.0	779	259	[(1, 260)]	[(1881, 2660)]	[(1, 260)]	10.786485738022709
UNY191	NODE_51_length_7222_cov_106.461	7222	297_cp32-12_ParA_X	cp32-12	297	7222	260	100.0	776	258	[(1, 259)]	[(1881, 2657)]	[(1, 259)]	10.74494599833841
UNY191	NODE_51_length_7222_cov_106.461	7222	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	7222	260	99.23076923076923	779	259	[(1, 260)]	[(1881, 2660)]	[(1, 260)]	10.786485738022709
UNY191	NODE_51_length_7222_cov_106.461	7222	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	7222	260	91.92307692307692	779	259	[(1, 260)]	[(1881, 2660)]	[(1, 260)]	10.786485738022709
UNY191	NODE_51_length_7222_cov_106.461	7222	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	7222	246	79.67479674796748	737	245	[(1, 246)]	[(1881, 2618)]	[(1, 246)]	10.204929382442536
UNY191	NODE_57_length_6210_cov_22.6671	6210	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	6210	254	100.0	761	253	[(1, 254)]	[(3332, 4093)]	[(1, 254)]	12.254428341384862
UNY191	NODE_57_length_6210_cov_22.6671	6210	F24_B31_lp28-1_ParA_X	lp28-1	F24	6210	254	99.60629921259843	761	253	[(1, 254)]	[(3332, 4093)]	[(1, 254)]	12.254428341384862
UNY191	NODE_57_length_6210_cov_22.6671	6210	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	6210	254	99.21259842519686	761	253	[(1, 254)]	[(3332, 4093)]	[(1, 254)]	12.254428341384862
UNY191	NODE_57_length_6210_cov_22.6671	6210	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	6210	254	83.46456692913385	761	253	[(1, 254)]	[(3332, 4093)]	[(1, 254)]	12.254428341384862
UNY191	NODE_57_length_6210_cov_22.6671	6210	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	6210	254	73.51778656126481	758	252	[(1, 253)]	[(3332, 4090)]	[(1, 253)]	12.206119162640903
UNY191	NODE_60_length_5929_cov_49.0228	5929	A20_B31_lp54_ParA_X	lp54	A20	5929	250	100.0	749	249	[(1, 250)]	[(3829, 4578)]	[(1, 250)]	12.632821723730814
UNY191	NODE_63_length_5258_cov_39.4603	5258	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	5258	250	100.0	749	249	[(1, 250)]	[(607, 1356)]	[(1, 250)]	14.244960060859643
UNY191	NODE_63_length_5258_cov_39.4603	5258	NE_5248_chromosome_ParA_3	chromosome	NE_5248	5258	250	99.6	749	249	[(1, 250)]	[(607, 1356)]	[(1, 250)]	14.244960060859643
UNY191	NODE_63_length_5258_cov_39.4603	5258	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	5258	250	99.2	749	249	[(1, 250)]	[(607, 1356)]	[(1, 250)]	14.244960060859643
