assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT66	NODE_1_length_353802_cov_155.443452	353802	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353802	323	100.0	968	322	[(1, 323)]	[(207400, 208368)]	[(1, 323)]	0.27359935783291217
UCT66	NODE_1_length_353802_cov_155.443452	353802	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353802	323	99.69040247678018	968	322	[(1, 323)]	[(207400, 208368)]	[(1, 323)]	0.27359935783291217
UCT66	NODE_1_length_353802_cov_155.443452	353802	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353802	323	99.69040247678018	968	322	[(1, 323)]	[(207400, 208368)]	[(1, 323)]	0.27359935783291217
UCT66	NODE_1_length_353802_cov_155.443452	353802	B379_chromosome_ParA_4	chromosome	B379	353802	323	99.38080495356037	968	322	[(1, 323)]	[(207400, 208368)]	[(1, 323)]	0.27359935783291217
UCT66	NODE_2_length_221425_cov_160.453616	221425	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221425	380	100.0	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954273456023484
UCT66	NODE_2_length_221425_cov_160.453616	221425	B379_chromosome_ParA_2	chromosome	B379	221425	380	99.4535519125683	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954273456023484
UCT66	NODE_2_length_221425_cov_160.453616	221425	80a_chromosome_ParA_2	chromosome	80a	221425	380	99.4535519125683	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954273456023484
UCT66	NODE_2_length_221425_cov_160.453616	221425	B500_chromosome_ParA_2	chromosome	B500	221425	380	99.45054945054946	1091	363	[(1, 364)]	[(65636, 66727)]	[(1, 364)]	0.49271762447781414
UCT66	NODE_2_length_221425_cov_160.453616	221425	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221425	380	99.17582417582418	1091	363	[(1, 364)]	[(65636, 66727)]	[(1, 364)]	0.49271762447781414
UCT66	NODE_4_length_115575_cov_167.152626	115575	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115575	250	100.0	749	249	[(1, 250)]	[(8076, 8825)]	[(1, 250)]	0.6480640276876487
UCT66	NODE_4_length_115575_cov_167.152626	115575	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115575	250	99.6	749	249	[(1, 250)]	[(8076, 8825)]	[(1, 250)]	0.6480640276876487
UCT66	NODE_4_length_115575_cov_167.152626	115575	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115575	250	99.2	749	249	[(1, 250)]	[(8076, 8825)]	[(1, 250)]	0.6480640276876487
UCT66	NODE_5_length_53709_cov_207.832581	53709	A20_B31_lp54_ParA_X	lp54	A20	53709	250	100.0	749	249	[(1, 250)]	[(39366, 40115)]	[(1, 250)]	1.394552123480236
UCT66	NODE_6_length_36862_cov_201.242191	36862	H28_B31_lp28-3_ParA_X	lp28-3	H28	36862	251	100.0	1504	250	[(1, 251)]	[(28350, 29102), (7761, 8513)]	[(1, 251), (1, 251)]	4.080082469752049
UCT66	NODE_6_length_36862_cov_201.242191	36862	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	36862	251	99.60159362549801	1504	250	[(1, 251)]	[(28350, 29102), (7761, 8513)]	[(1, 251), (1, 251)]	4.080082469752049
UCT66	NODE_6_length_36862_cov_201.242191	36862	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	36862	251	97.60956175298804	1504	250	[(1, 251)]	[(28350, 29102), (7761, 8513)]	[(1, 251), (1, 251)]	4.080082469752049
UCT66	NODE_6_length_36862_cov_201.242191	36862	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	36862	251	71.71314741035857	1504	250	[(1, 251)]	[(28350, 29102), (7761, 8513)]	[(1, 251), (1, 251)]	4.080082469752049
UCT66	NODE_6_length_36862_cov_201.242191	36862	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	36862	251	71.31474103585657	1504	250	[(1, 251)]	[(28350, 29102), (7761, 8513)]	[(1, 251), (1, 251)]	4.080082469752049
UCT66	NODE_7_length_28446_cov_145.293842	28446	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	28446	255	100.0	764	254	[(1, 255)]	[(21664, 22428)]	[(1, 255)]	2.685790620825424
UCT66	NODE_7_length_28446_cov_145.293842	28446	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	28446	255	98.4313725490196	764	254	[(1, 255)]	[(21664, 22428)]	[(1, 255)]	2.685790620825424
UCT66	NODE_7_length_28446_cov_145.293842	28446	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	28446	258	74.90196078431373	764	252	[(1, 253)]	[(21664, 22428)]	[(1, 253)]	2.685790620825424
UCT66	NODE_8_length_26575_cov_387.256283	26575	NE_5261_cp26_ParA_1	cp26	NE_5261	26575	253	100.0	758	252	[(1, 253)]	[(25793, 26551)]	[(1, 253)]	2.8523047977422387
UCT66	NODE_8_length_26575_cov_387.256283	26575	B12_B31_cp26_ParA_X	cp26	B12	26575	253	99.60474308300395	758	252	[(1, 253)]	[(25793, 26551)]	[(1, 253)]	2.8523047977422387
UCT66	NODE_8_length_26575_cov_387.256283	26575	MM1_cp26_ParA_1	cp26	MM1	26575	253	99.60474308300395	758	252	[(1, 253)]	[(25793, 26551)]	[(1, 253)]	2.8523047977422387
UCT66	NODE_8_length_26575_cov_387.256283	26575	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26575	253	99.2094861660079	758	252	[(1, 253)]	[(25793, 26551)]	[(1, 253)]	2.8523047977422387
UCT66	NODE_8_length_26575_cov_387.256283	26575	N40_cp26_ParA_1	cp26	N40	26575	253	99.2094861660079	758	252	[(1, 253)]	[(25793, 26551)]	[(1, 253)]	2.8523047977422387
UCT66	NODE_9_length_25443_cov_268.719782	25443	K21_B31_lp36_ParA_X	lp36	K21	25443	249	100.0	728	242	[(1, 243)]	[(11520, 12248)]	[(1, 243)]	2.8612978029320444
UCT66	NODE_9_length_25443_cov_268.719782	25443	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	25443	249	99.58847736625515	728	242	[(1, 243)]	[(11520, 12248)]	[(1, 243)]	2.8612978029320444
UCT66	NODE_9_length_25443_cov_268.719782	25443	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	25443	249	94.23868312757202	728	242	[(1, 243)]	[(11520, 12248)]	[(1, 243)]	2.8612978029320444
UCT66	NODE_12_length_12353_cov_229.588139	12353	J17_B31_lp38_ParA_X	lp38	J17	12353	245	100.0	734	244	[(1, 245)]	[(867, 1601)]	[(1, 245)]	5.941876467254917
UCT66	NODE_12_length_12353_cov_229.588139	12353	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	12353	245	98.77551020408163	734	244	[(1, 245)]	[(867, 1601)]	[(1, 245)]	5.941876467254917
UCT66	NODE_12_length_12353_cov_229.588139	12353	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	12353	245	98.36734693877551	734	244	[(1, 245)]	[(867, 1601)]	[(1, 245)]	5.941876467254917
UCT66	NODE_12_length_12353_cov_229.588139	12353	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	12353	245	96.73469387755102	734	244	[(1, 245)]	[(867, 1601)]	[(1, 245)]	5.941876467254917
UCT66	NODE_12_length_12353_cov_229.588139	12353	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	12353	245	91.83673469387756	734	244	[(1, 245)]	[(867, 1601)]	[(1, 245)]	5.941876467254917
UCT66	NODE_15_length_11747_cov_187.949443	11747	F24_B31_lp28-1_ParA_X	lp28-1	F24	11747	254	100.0	761	253	[(1, 254)]	[(3045, 3806)]	[(1, 254)]	6.478249765897676
UCT66	NODE_15_length_11747_cov_187.949443	11747	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	11747	254	99.60629921259843	761	253	[(1, 254)]	[(3045, 3806)]	[(1, 254)]	6.478249765897676
UCT66	NODE_15_length_11747_cov_187.949443	11747	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	11747	254	99.60629921259843	761	253	[(1, 254)]	[(3045, 3806)]	[(1, 254)]	6.478249765897676
UCT66	NODE_15_length_11747_cov_187.949443	11747	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	11747	254	83.07086614173228	761	253	[(1, 254)]	[(3045, 3806)]	[(1, 254)]	6.478249765897676
UCT66	NODE_15_length_11747_cov_187.949443	11747	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	11747	249	100.0	746	248	[(1, 249)]	[(9457, 10203)]	[(1, 249)]	6.350557589171703
UCT66	NODE_20_length_7620_cov_7.732865	7620	I21_B31_lp28-4_ParA_X	lp28-4	I21	7620	250	100.0	749	249	[(1, 250)]	[(2934, 3683)]	[(1, 250)]	9.829396325459317
UCT66	NODE_20_length_7620_cov_7.732865	7620	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	7620	250	99.2	749	249	[(1, 250)]	[(2934, 3683)]	[(1, 250)]	9.829396325459317
UCT66	NODE_20_length_7620_cov_7.732865	7620	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	7620	250	98.8	749	249	[(1, 250)]	[(2934, 3683)]	[(1, 250)]	9.829396325459317
UCT66	NODE_20_length_7620_cov_7.732865	7620	MOD5_untig_175_lp28-14_ParA_X	lp28-14	MOD5	7620	255	62.0	746	249	[(1, 250)]	[(2937, 3683)]	[(1, 250)]	9.79002624671916
UCT66	NODE_21_length_7323_cov_476.710599	7323	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	7323	246	99.58677685950413	1450	241	[(1, 242)]	[(111, 836), (6509, 7234)]	[(1, 242), (1, 242)]	19.800628157858803
UCT66	NODE_21_length_7323_cov_476.710599	7323	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	7323	246	100.0	1450	241	[(1, 242)]	[(111, 836), (6509, 7234)]	[(1, 242), (1, 242)]	19.800628157858803
UCT66	NODE_28_length_5212_cov_257.781500	5212	P32_B31_cp32-1_ParA_X	cp32-1	P32	5212	246	100.0	737	245	[(1, 246)]	[(2469, 3206)]	[(1, 246)]	14.140445126630851
UCT66	NODE_28_length_5212_cov_257.781500	5212	MM1_cp32-1_ParA_1	cp32-1	MM1	5212	246	99.59349593495935	737	245	[(1, 246)]	[(2469, 3206)]	[(1, 246)]	14.140445126630851
UCT66	NODE_28_length_5212_cov_257.781500	5212	DN127_cp9_ParA_X	cp9	DN127	5212	246	80.16528925619835	725	241	[(1, 242)]	[(2481, 3206)]	[(1, 242)]	13.91020721412126
UCT66	NODE_29_length_4963_cov_88.823016	4963	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	4963	252	100.0	755	251	[(1, 252)]	[(4038, 4793)]	[(1, 252)]	15.212573040499697
UCT66	NODE_29_length_4963_cov_88.823016	4963	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	4963	252	99.60317460317461	755	251	[(1, 252)]	[(4038, 4793)]	[(1, 252)]	15.212573040499697
UCT66	NODE_29_length_4963_cov_88.823016	4963	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	4963	252	98.4126984126984	755	251	[(1, 252)]	[(4038, 4793)]	[(1, 252)]	15.212573040499697
UCT66	NODE_31_length_4429_cov_93.488741	4429	Q08_B31_lp56_ParA_X	lp56	Q08	4429	253	100.0	758	252	[(1, 253)]	[(883, 1641)]	[(1, 253)]	17.11447279295552
UCT66	NODE_31_length_4429_cov_93.488741	4429	RS04670_CA-11.2A_CA-11.2A_lp56_ParA_X	lp56	RS04670	4429	253	96.04743083003953	758	252	[(1, 253)]	[(883, 1641)]	[(1, 253)]	17.11447279295552
UCT66	NODE_31_length_4429_cov_93.488741	4429	RS07175_B331_B331_lp56_ParA_X	lp56	RS07175	4429	253	95.25691699604744	758	252	[(1, 253)]	[(883, 1641)]	[(1, 253)]	17.11447279295552
UCT66	NODE_31_length_4429_cov_93.488741	4429	B500_lp56_ParA_1	lp56	B500	4429	253	94.86166007905138	758	252	[(1, 253)]	[(883, 1641)]	[(1, 253)]	17.11447279295552
UCT66	NODE_31_length_4429_cov_93.488741	4429	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	4429	251	68.12749003984064	752	250	[(1, 251)]	[(883, 1635)]	[(1, 251)]	16.979002032061413
UCT66	NODE_33_length_3859_cov_370.528292	3859	B379_chromosome_ParA_5	chromosome	B379	3859	262	100.0	785	261	[(1, 262)]	[(177, 962)]	[(1, 262)]	20.34205752785696
UCT66	NODE_33_length_3859_cov_370.528292	3859	U05_B31_lp21_ParA_X	lp21	U05	3859	262	99.61832061068702	785	261	[(1, 262)]	[(177, 962)]	[(1, 262)]	20.34205752785696
UCT66	NODE_33_length_3859_cov_370.528292	3859	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	3859	250	81.85483870967742	743	247	[(1, 248)]	[(219, 962)]	[(1, 248)]	19.25369266649391
UCT66	NODE_33_length_3859_cov_370.528292	3859	K21_B31_lp36_ParA_X	lp36	K21	3859	249	65.4471544715447	737	245	[(4, 249)]	[(219, 956)]	[(4, 249)]	19.098211972013477
UCT66	NODE_33_length_3859_cov_370.528292	3859	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	3859	249	65.04065040650406	737	245	[(4, 249)]	[(219, 956)]	[(4, 249)]	19.098211972013477
