assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA9	NODE_1_length_353737_cov_372.375320	353737	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353737	323	100.0	968	322	[(1, 323)]	[(207379, 208347)]	[(1, 323)]	0.2736496323539805
UMA9	NODE_1_length_353737_cov_372.375320	353737	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353737	323	99.69040247678018	968	322	[(1, 323)]	[(207379, 208347)]	[(1, 323)]	0.2736496323539805
UMA9	NODE_1_length_353737_cov_372.375320	353737	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353737	323	99.69040247678018	968	322	[(1, 323)]	[(207379, 208347)]	[(1, 323)]	0.2736496323539805
UMA9	NODE_1_length_353737_cov_372.375320	353737	B379_chromosome_ParA_4	chromosome	B379	353737	323	99.38080495356037	968	322	[(1, 323)]	[(207379, 208347)]	[(1, 323)]	0.2736496323539805
UMA9	NODE_2_length_221867_cov_387.380124	221867	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221867	380	100.0	1097	365	[(1, 366)]	[(155163, 156260)]	[(1, 366)]	0.4944403629201278
UMA9	NODE_2_length_221867_cov_387.380124	221867	B379_chromosome_ParA_2	chromosome	B379	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(155163, 156260)]	[(1, 366)]	0.4944403629201278
UMA9	NODE_2_length_221867_cov_387.380124	221867	80a_chromosome_ParA_2	chromosome	80a	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(155163, 156260)]	[(1, 366)]	0.4944403629201278
UMA9	NODE_2_length_221867_cov_387.380124	221867	B500_chromosome_ParA_2	chromosome	B500	221867	380	99.45054945054946	1091	363	[(1, 364)]	[(155163, 156254)]	[(1, 364)]	0.4917360400600359
UMA9	NODE_2_length_221867_cov_387.380124	221867	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221867	380	99.17582417582418	1091	363	[(1, 364)]	[(155163, 156254)]	[(1, 364)]	0.4917360400600359
UMA9	NODE_4_length_115409_cov_405.612332	115409	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115409	250	100.0	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
UMA9	NODE_4_length_115409_cov_405.612332	115409	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115409	250	99.6	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
UMA9	NODE_4_length_115409_cov_405.612332	115409	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115409	250	99.2	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
