assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI91	NODE_1_length_353770_cov_194.787686	353770	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353770	323	100.0	968	322	[(1, 323)]	[(207401, 208369)]	[(1, 323)]	0.27362410605760806
URI91	NODE_1_length_353770_cov_194.787686	353770	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353770	323	99.69040247678018	968	322	[(1, 323)]	[(207401, 208369)]	[(1, 323)]	0.27362410605760806
URI91	NODE_1_length_353770_cov_194.787686	353770	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353770	323	99.69040247678018	968	322	[(1, 323)]	[(207401, 208369)]	[(1, 323)]	0.27362410605760806
URI91	NODE_1_length_353770_cov_194.787686	353770	B379_chromosome_ParA_4	chromosome	B379	353770	323	99.38080495356037	968	322	[(1, 323)]	[(207401, 208369)]	[(1, 323)]	0.27362410605760806
URI91	NODE_2_length_221404_cov_199.983152	221404	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221404	380	100.0	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954743365070189
URI91	NODE_2_length_221404_cov_199.983152	221404	B379_chromosome_ParA_2	chromosome	B379	221404	380	99.4535519125683	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954743365070189
URI91	NODE_2_length_221404_cov_199.983152	221404	80a_chromosome_ParA_2	chromosome	80a	221404	380	99.4535519125683	1097	365	[(1, 366)]	[(65630, 66727)]	[(1, 366)]	0.4954743365070189
URI91	NODE_2_length_221404_cov_199.983152	221404	B500_chromosome_ParA_2	chromosome	B500	221404	380	99.45054945054946	1091	363	[(1, 364)]	[(65636, 66727)]	[(1, 364)]	0.49276435836750915
URI91	NODE_2_length_221404_cov_199.983152	221404	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221404	380	99.17582417582418	1091	363	[(1, 364)]	[(65636, 66727)]	[(1, 364)]	0.49276435836750915
URI91	NODE_4_length_115453_cov_207.137152	115453	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115453	250	100.0	749	249	[(1, 250)]	[(7954, 8703)]	[(1, 250)]	0.6487488415199258
URI91	NODE_4_length_115453_cov_207.137152	115453	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115453	250	99.6	749	249	[(1, 250)]	[(7954, 8703)]	[(1, 250)]	0.6487488415199258
URI91	NODE_4_length_115453_cov_207.137152	115453	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115453	250	99.2	749	249	[(1, 250)]	[(7954, 8703)]	[(1, 250)]	0.6487488415199258
URI91	NODE_5_length_53705_cov_409.898523	53705	A20_B31_lp54_ParA_X	lp54	A20	53705	250	100.0	749	249	[(1, 250)]	[(39362, 40111)]	[(1, 250)]	1.3946559910622847
URI91	NODE_6_length_48824_cov_222.923667	48824	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	48824	252	100.0	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
URI91	NODE_6_length_48824_cov_222.923667	48824	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	48824	252	99.60317460317461	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
URI91	NODE_6_length_48824_cov_222.923667	48824	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	48824	252	98.4126984126984	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
