assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA10	NODE_1_length_344022_cov_396.140150	344022	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	344022	323	100.0	968	322	[(1, 323)]	[(135698, 136666)]	[(1, 323)]	0.28137735377388656
UMA10	NODE_1_length_344022_cov_396.140150	344022	NE_5261_chromosome_ParA_4	chromosome	NE_5261	344022	323	99.69040247678018	968	322	[(1, 323)]	[(135698, 136666)]	[(1, 323)]	0.28137735377388656
UMA10	NODE_1_length_344022_cov_396.140150	344022	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	344022	323	99.69040247678018	968	322	[(1, 323)]	[(135698, 136666)]	[(1, 323)]	0.28137735377388656
UMA10	NODE_1_length_344022_cov_396.140150	344022	B379_chromosome_ParA_4	chromosome	B379	344022	323	99.38080495356037	968	322	[(1, 323)]	[(135698, 136666)]	[(1, 323)]	0.28137735377388656
UMA10	NODE_2_length_221560_cov_410.730823	221560	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221560	380	100.0	1097	365	[(1, 366)]	[(65480, 66577)]	[(1, 366)]	0.4951254739122586
UMA10	NODE_2_length_221560_cov_410.730823	221560	B379_chromosome_ParA_2	chromosome	B379	221560	380	99.4535519125683	1097	365	[(1, 366)]	[(65480, 66577)]	[(1, 366)]	0.4951254739122586
UMA10	NODE_2_length_221560_cov_410.730823	221560	80a_chromosome_ParA_2	chromosome	80a	221560	380	99.4535519125683	1097	365	[(1, 366)]	[(65480, 66577)]	[(1, 366)]	0.4951254739122586
UMA10	NODE_2_length_221560_cov_410.730823	221560	B500_chromosome_ParA_2	chromosome	B500	221560	380	99.45054945054946	1091	363	[(1, 364)]	[(65486, 66577)]	[(1, 364)]	0.49241740386351324
UMA10	NODE_2_length_221560_cov_410.730823	221560	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221560	380	99.17582417582418	1091	363	[(1, 364)]	[(65486, 66577)]	[(1, 364)]	0.49241740386351324
UMA10	NODE_4_length_115601_cov_429.105776	115601	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115601	250	100.0	749	249	[(1, 250)]	[(106728, 107477)]	[(1, 250)]	0.6479182706031955
UMA10	NODE_4_length_115601_cov_429.105776	115601	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115601	250	99.6	749	249	[(1, 250)]	[(106728, 107477)]	[(1, 250)]	0.6479182706031955
