assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA4	NODE_1_length_346347_cov_547.595575	346347	B379_chromosome_ParA_4	chromosome	B379	346347	323	100.0	968	322	[(1, 323)]	[(207337, 208305)]	[(1, 323)]	0.2794884898670986
UMA4	NODE_1_length_346347_cov_547.595575	346347	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	346347	323	99.69040247678018	968	322	[(1, 323)]	[(207337, 208305)]	[(1, 323)]	0.2794884898670986
UMA4	NODE_1_length_346347_cov_547.595575	346347	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	346347	323	99.38080495356037	968	322	[(1, 323)]	[(207337, 208305)]	[(1, 323)]	0.2794884898670986
UMA4	NODE_1_length_346347_cov_547.595575	346347	NE_5261_chromosome_ParA_4	chromosome	NE_5261	346347	323	99.07120743034056	968	322	[(1, 323)]	[(207337, 208305)]	[(1, 323)]	0.2794884898670986
UMA4	NODE_2_length_221542_cov_557.686257	221542	B379_chromosome_ParA_2	chromosome	B379	221542	380	100.0	1097	365	[(1, 366)]	[(65393, 66490)]	[(1, 366)]	0.49516570221447853
UMA4	NODE_2_length_221542_cov_557.686257	221542	80a_chromosome_ParA_2	chromosome	80a	221542	380	99.4535519125683	1097	365	[(1, 366)]	[(65393, 66490)]	[(1, 366)]	0.49516570221447853
UMA4	NODE_2_length_221542_cov_557.686257	221542	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221542	380	99.4535519125683	1097	365	[(1, 366)]	[(65393, 66490)]	[(1, 366)]	0.49516570221447853
UMA4	NODE_2_length_221542_cov_557.686257	221542	B500_chromosome_ParA_2	chromosome	B500	221542	380	99.45054945054946	1091	363	[(1, 364)]	[(65399, 66490)]	[(1, 364)]	0.49245741213855615
UMA4	NODE_2_length_221542_cov_557.686257	221542	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221542	380	99.17582417582418	1091	363	[(1, 364)]	[(65399, 66490)]	[(1, 364)]	0.49245741213855615
UMA4	NODE_4_length_115680_cov_568.829354	115680	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115680	250	100.0	749	249	[(1, 250)]	[(8125, 8874)]	[(1, 250)]	0.6474757952973721
UMA4	NODE_4_length_115680_cov_568.829354	115680	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115680	250	99.6	749	249	[(1, 250)]	[(8125, 8874)]	[(1, 250)]	0.6474757952973721
UMA4	NODE_4_length_115680_cov_568.829354	115680	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115680	250	99.2	749	249	[(1, 250)]	[(8125, 8874)]	[(1, 250)]	0.6474757952973721
UMA4	NODE_5_length_53861_cov_506.827956	53861	A20_B31_lp54_ParA_X	lp54	A20	53861	250	100.0	749	249	[(1, 250)]	[(13631, 14380)]	[(1, 250)]	1.390616587140974
UMA4	NODE_6_length_29186_cov_918.524321	29186	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	29186	245	100.0	1468	244	[(1, 245)]	[(19334, 20068), (9119, 9853)]	[(1, 245), (1, 245)]	5.0298088124443225
UMA4	NODE_6_length_29186_cov_918.524321	29186	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	29186	245	93.06122448979592	1468	244	[(1, 245)]	[(19334, 20068), (9119, 9853)]	[(1, 245), (1, 245)]	5.0298088124443225
UMA4	NODE_6_length_29186_cov_918.524321	29186	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	29186	245	92.65306122448979	1468	244	[(1, 245)]	[(19334, 20068), (9119, 9853)]	[(1, 245), (1, 245)]	5.0298088124443225
UMA4	NODE_6_length_29186_cov_918.524321	29186	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	29186	245	91.42857142857143	1468	244	[(1, 245)]	[(19334, 20068), (9119, 9853)]	[(1, 245), (1, 245)]	5.0298088124443225
UMA4	NODE_6_length_29186_cov_918.524321	29186	J17_B31_lp38_ParA_X	lp38	J17	29186	245	91.83673469387756	1468	244	[(1, 245)]	[(19334, 20068), (9119, 9853)]	[(1, 245), (1, 245)]	5.0298088124443225
UMA4	NODE_7_length_26516_cov_1616.680813	26516	JD1_cp26_ParA_1	cp26	JD1	26516	253	100.0	758	252	[(1, 253)]	[(6756, 7514)]	[(1, 253)]	2.8586513802986877
UMA4	NODE_7_length_26516_cov_1616.680813	26516	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26516	253	99.60474308300395	758	252	[(1, 253)]	[(6756, 7514)]	[(1, 253)]	2.8586513802986877
UMA4	NODE_7_length_26516_cov_1616.680813	26516	MM1_cp26_ParA_1	cp26	MM1	26516	253	99.2094861660079	758	252	[(1, 253)]	[(6756, 7514)]	[(1, 253)]	2.8586513802986877
