assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI98	NODE_1_length_463767_cov_129.064179	463767	B379_chromosome_ParA_4	chromosome	B379	463767	323	100.0	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
URI98	NODE_1_length_463767_cov_129.064179	463767	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	463767	323	99.69040247678018	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
URI98	NODE_1_length_463767_cov_129.064179	463767	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	463767	323	99.38080495356037	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
URI98	NODE_1_length_463767_cov_129.064179	463767	NE_5261_chromosome_ParA_4	chromosome	NE_5261	463767	323	99.07120743034056	968	322	[(1, 323)]	[(322988, 323956)]	[(1, 323)]	0.20872550224573977
URI98	NODE_1_length_463767_cov_129.064179	463767	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	463767	250	100.0	749	249	[(1, 250)]	[(8147, 8896)]	[(1, 250)]	0.16150351361782964
URI98	NODE_2_length_221586_cov_130.901747	221586	B379_chromosome_ParA_2	chromosome	B379	221586	380	100.0	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4950673779029361
URI98	NODE_2_length_221586_cov_130.901747	221586	80a_chromosome_ParA_2	chromosome	80a	221586	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4950673779029361
URI98	NODE_2_length_221586_cov_130.901747	221586	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221586	380	99.4535519125683	1097	365	[(1, 366)]	[(65415, 66512)]	[(1, 366)]	0.4950673779029361
URI98	NODE_2_length_221586_cov_130.901747	221586	B500_chromosome_ParA_2	chromosome	B500	221586	380	99.45054945054946	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.492359625608116
URI98	NODE_2_length_221586_cov_130.901747	221586	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221586	380	99.17582417582418	1091	363	[(1, 364)]	[(65421, 66512)]	[(1, 364)]	0.492359625608116
URI98	NODE_4_length_53880_cov_148.649481	53880	A20_B31_lp54_ParA_X	lp54	A20	53880	250	100.0	749	249	[(1, 250)]	[(39482, 40231)]	[(1, 250)]	1.3901262063845583
URI98	NODE_5_length_41858_cov_74.441301	41858	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	41858	252	100.0	1510	251	[(1, 252)]	[(32768, 33523), (8336, 9091)]	[(1, 252), (1, 252)]	3.6074346600410916
URI98	NODE_5_length_41858_cov_74.441301	41858	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	41858	252	98.4126984126984	1510	251	[(1, 252)]	[(32768, 33523), (8336, 9091)]	[(1, 252), (1, 252)]	3.6074346600410916
URI98	NODE_5_length_41858_cov_74.441301	41858	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	41858	252	98.01587301587301	1510	251	[(1, 252)]	[(32768, 33523), (8336, 9091)]	[(1, 252), (1, 252)]	3.6074346600410916
URI98	NODE_7_length_20071_cov_136.189357	20071	I21_B31_lp28-4_ParA_X	lp28-4	I21	20071	250	100.0	749	249	[(1, 250)]	[(14684, 15433)]	[(1, 250)]	3.7317522794081013
URI98	NODE_7_length_20071_cov_136.189357	20071	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20071	250	99.2	749	249	[(1, 250)]	[(14684, 15433)]	[(1, 250)]	3.7317522794081013
URI98	NODE_7_length_20071_cov_136.189357	20071	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20071	250	98.8	749	249	[(1, 250)]	[(14684, 15433)]	[(1, 250)]	3.7317522794081013
