assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY158	NODE_2_length_108111_cov_11.5174	108111	B379_chromosome_ParA_2	chromosome	B379	108111	380	99.72677595628416	1097	365	[(1, 366)]	[(14244, 15341)]	[(1, 366)]	1.0146978568323297
UNY158	NODE_2_length_108111_cov_11.5174	108111	80a_chromosome_ParA_2	chromosome	80a	108111	380	99.72677595628416	1097	365	[(1, 366)]	[(14244, 15341)]	[(1, 366)]	1.0146978568323297
UNY158	NODE_2_length_108111_cov_11.5174	108111	NE_5261_chromosome_ParA_2	chromosome	NE_5261	108111	380	99.72677595628416	1097	365	[(1, 366)]	[(14244, 15341)]	[(1, 366)]	1.0146978568323297
UNY158	NODE_2_length_108111_cov_11.5174	108111	B500_chromosome_ParA_2	chromosome	B500	108111	380	99.72527472527473	1091	363	[(1, 364)]	[(14250, 15341)]	[(1, 364)]	1.0091480052908586
UNY158	NODE_2_length_108111_cov_11.5174	108111	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	108111	380	99.45054945054946	1091	363	[(1, 364)]	[(14250, 15341)]	[(1, 364)]	1.0091480052908586
UNY158	NODE_3_length_75040_cov_12.9383	75040	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	75040	250	100.0	749	249	[(1, 250)]	[(7733, 8482)]	[(1, 250)]	0.998134328358209
UNY158	NODE_3_length_75040_cov_12.9383	75040	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	75040	250	99.2	749	249	[(1, 250)]	[(7733, 8482)]	[(1, 250)]	0.998134328358209
UNY158	NODE_3_length_75040_cov_12.9383	75040	NE_5248_chromosome_ParA_3	chromosome	NE_5248	75040	250	98.8	749	249	[(1, 250)]	[(7733, 8482)]	[(1, 250)]	0.998134328358209
UNY158	NODE_4_length_71552_cov_9.41704	71552	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	71552	323	100.0	968	322	[(1, 323)]	[(32595, 33563)]	[(1, 323)]	1.3528622540250448
UNY158	NODE_4_length_71552_cov_9.41704	71552	NE_5261_chromosome_ParA_4	chromosome	NE_5261	71552	323	99.69040247678018	968	322	[(1, 323)]	[(32595, 33563)]	[(1, 323)]	1.3528622540250448
