assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI19	NODE_104_length_3510_cov_330.300724	3510	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	3510	255	100.0	764	254	[(1, 255)]	[(1889, 2653)]	[(1, 255)]	21.766381766381766
URI19	NODE_104_length_3510_cov_330.300724	3510	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	3510	255	98.4313725490196	764	254	[(1, 255)]	[(1889, 2653)]	[(1, 255)]	21.766381766381766
URI19	NODE_104_length_3510_cov_330.300724	3510	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	3510	258	74.90196078431373	764	252	[(1, 253)]	[(1889, 2653)]	[(1, 253)]	21.766381766381766
URI19	NODE_113_length_2918_cov_983.017115	2918	L32_B31_cp32-8_ParA_X	cp32-8	L32	2918	246	100.0	737	245	[(1, 246)]	[(1216, 1953)]	[(1, 246)]	25.257025359835506
URI19	NODE_113_length_2918_cov_983.017115	2918	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	2918	246	99.59349593495935	737	245	[(1, 246)]	[(1216, 1953)]	[(1, 246)]	25.257025359835506
URI19	NODE_113_length_2918_cov_983.017115	2918	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	2918	246	99.59349593495935	737	245	[(1, 246)]	[(1216, 1953)]	[(1, 246)]	25.257025359835506
URI19	NODE_113_length_2918_cov_983.017115	2918	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	2918	260	79.45736434108527	773	257	[(1, 258)]	[(1216, 1989)]	[(1, 258)]	26.490747087045925
URI19	NODE_113_length_2918_cov_983.017115	2918	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	2918	260	79.26829268292683	737	245	[(1, 246)]	[(1216, 1953)]	[(1, 246)]	25.257025359835506
URI19	NODE_124_length_2499_cov_477.320376	2499	P32_B31_cp32-1_ParA_X	cp32-1	P32	2499	246	100.0	737	245	[(1, 246)]	[(9, 746)]	[(1, 246)]	29.491796718687475
URI19	NODE_124_length_2499_cov_477.320376	2499	MM1_cp32-1_ParA_1	cp32-1	MM1	2499	246	99.59349593495935	737	245	[(1, 246)]	[(9, 746)]	[(1, 246)]	29.491796718687475
