assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI24	NODE_1_length_353737_cov_527.871271	353737	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353737	323	100.0	968	322	[(1, 323)]	[(207378, 208346)]	[(1, 323)]	0.2736496323539805
URI24	NODE_1_length_353737_cov_527.871271	353737	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353737	323	99.69040247678018	968	322	[(1, 323)]	[(207378, 208346)]	[(1, 323)]	0.2736496323539805
URI24	NODE_1_length_353737_cov_527.871271	353737	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353737	323	99.69040247678018	968	322	[(1, 323)]	[(207378, 208346)]	[(1, 323)]	0.2736496323539805
URI24	NODE_1_length_353737_cov_527.871271	353737	B379_chromosome_ParA_4	chromosome	B379	353737	323	99.38080495356037	968	322	[(1, 323)]	[(207378, 208346)]	[(1, 323)]	0.2736496323539805
URI24	NODE_2_length_221867_cov_546.451004	221867	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221867	380	100.0	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
URI24	NODE_2_length_221867_cov_546.451004	221867	B379_chromosome_ParA_2	chromosome	B379	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
URI24	NODE_2_length_221867_cov_546.451004	221867	80a_chromosome_ParA_2	chromosome	80a	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
URI24	NODE_2_length_221867_cov_546.451004	221867	B500_chromosome_ParA_2	chromosome	B500	221867	380	99.45054945054946	1091	363	[(1, 364)]	[(65614, 66705)]	[(1, 364)]	0.4917360400600359
URI24	NODE_2_length_221867_cov_546.451004	221867	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221867	380	99.17582417582418	1091	363	[(1, 364)]	[(65614, 66705)]	[(1, 364)]	0.4917360400600359
URI24	NODE_4_length_115409_cov_556.839780	115409	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115409	250	100.0	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
URI24	NODE_4_length_115409_cov_556.839780	115409	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115409	250	99.6	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
URI24	NODE_4_length_115409_cov_556.839780	115409	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115409	250	99.2	749	249	[(1, 250)]	[(7932, 8681)]	[(1, 250)]	0.6489961788075453
URI24	NODE_5_length_53698_cov_759.563932	53698	A20_B31_lp54_ParA_X	lp54	A20	53698	250	100.0	749	249	[(1, 250)]	[(39366, 40115)]	[(1, 250)]	1.3948377965659802
URI24	NODE_6_length_48824_cov_417.520187	48824	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	48824	252	100.0	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
URI24	NODE_6_length_48824_cov_417.520187	48824	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	48824	252	99.60317460317461	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
URI24	NODE_6_length_48824_cov_417.520187	48824	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	48824	252	98.4126984126984	1510	251	[(1, 252)]	[(11492, 12247), (36578, 37333)]	[(1, 252), (1, 252)]	3.0927412747828935
URI24	NODE_7_length_36818_cov_567.943965	36818	H28_B31_lp28-3_ParA_X	lp28-3	H28	36818	251	100.0	1504	250	[(1, 251)]	[(28328, 29080), (7739, 8491)]	[(1, 251), (1, 251)]	4.0849584442392315
URI24	NODE_7_length_36818_cov_567.943965	36818	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	36818	251	99.60159362549801	1504	250	[(1, 251)]	[(28328, 29080), (7739, 8491)]	[(1, 251), (1, 251)]	4.0849584442392315
