assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA12	NODE_1_length_353737_cov_644.443076	353737	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353737	323	100.0	968	322	[(1, 323)]	[(145391, 146359)]	[(1, 323)]	0.2736496323539805
UMA12	NODE_1_length_353737_cov_644.443076	353737	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353737	323	99.69040247678018	968	322	[(1, 323)]	[(145391, 146359)]	[(1, 323)]	0.2736496323539805
UMA12	NODE_1_length_353737_cov_644.443076	353737	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353737	323	99.69040247678018	968	322	[(1, 323)]	[(145391, 146359)]	[(1, 323)]	0.2736496323539805
UMA12	NODE_1_length_353737_cov_644.443076	353737	B379_chromosome_ParA_4	chromosome	B379	353737	323	99.38080495356037	968	322	[(1, 323)]	[(145391, 146359)]	[(1, 323)]	0.2736496323539805
UMA12	NODE_2_length_221867_cov_674.692257	221867	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221867	380	100.0	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
UMA12	NODE_2_length_221867_cov_674.692257	221867	B379_chromosome_ParA_2	chromosome	B379	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
UMA12	NODE_2_length_221867_cov_674.692257	221867	80a_chromosome_ParA_2	chromosome	80a	221867	380	99.4535519125683	1097	365	[(1, 366)]	[(65608, 66705)]	[(1, 366)]	0.4944403629201278
UMA12	NODE_2_length_221867_cov_674.692257	221867	B500_chromosome_ParA_2	chromosome	B500	221867	380	99.45054945054946	1091	363	[(1, 364)]	[(65614, 66705)]	[(1, 364)]	0.4917360400600359
UMA12	NODE_2_length_221867_cov_674.692257	221867	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221867	380	99.17582417582418	1091	363	[(1, 364)]	[(65614, 66705)]	[(1, 364)]	0.4917360400600359
UMA12	NODE_4_length_115409_cov_706.632913	115409	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115409	250	100.0	749	249	[(1, 250)]	[(106729, 107478)]	[(1, 250)]	0.6489961788075453
