assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI239	NODE_3_length_47425_cov_34.1889	47425	A20_B31_lp54_ParA_X	lp54	A20	47425	250	100.0	749	249	[(1, 250)]	[(33065, 33814)]	[(1, 250)]	1.5793357933579337
UWI239	NODE_7_length_24577_cov_22.5753	24577	I21_B31_lp28-4_ParA_X	lp28-4	I21	24577	250	100.0	749	249	[(1, 250)]	[(13622, 14371)]	[(1, 250)]	3.047564796354315
UWI239	NODE_7_length_24577_cov_22.5753	24577	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	24577	250	99.2	749	249	[(1, 250)]	[(13622, 14371)]	[(1, 250)]	3.047564796354315
UWI239	NODE_7_length_24577_cov_22.5753	24577	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	24577	250	98.8	749	249	[(1, 250)]	[(13622, 14371)]	[(1, 250)]	3.047564796354315
UWI239	NODE_34_length_2964_cov_26.6532	2964	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	2964	251	100.0	752	250	[(1, 251)]	[(1451, 2203)]	[(1, 251)]	25.371120107962213
UWI239	NODE_34_length_2964_cov_26.6532	2964	B379_cp32-2_ParA_1	cp32-2	B379	2964	251	99.60159362549801	752	250	[(1, 251)]	[(1451, 2203)]	[(1, 251)]	25.371120107962213
UWI239	NODE_34_length_2964_cov_26.6532	2964	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	2964	251	99.60159362549801	752	250	[(1, 251)]	[(1451, 2203)]	[(1, 251)]	25.371120107962213
UWI239	NODE_34_length_2964_cov_26.6532	2964	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	2964	251	99.20318725099602	752	250	[(1, 251)]	[(1451, 2203)]	[(1, 251)]	25.371120107962213
UWI239	NODE_34_length_2964_cov_26.6532	2964	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	2964	251	99.20318725099602	752	250	[(1, 251)]	[(1451, 2203)]	[(1, 251)]	25.371120107962213
UWI239	NODE_5_length_26658_cov_27.1834	26658	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26658	253	99.60474308300395	758	252	[(1, 253)]	[(17052, 17810)]	[(1, 253)]	2.8434241128366717
UWI239	NODE_5_length_26658_cov_27.1834	26658	WI91-23_cp26_ParA_1	cp26	WI91-23	26658	253	99.60474308300395	758	252	[(1, 253)]	[(17052, 17810)]	[(1, 253)]	2.8434241128366717
UWI239	NODE_5_length_26658_cov_27.1834	26658	RS04350_B331_B331_cp26_ParA_X	cp26	RS04350	26658	253	99.2094861660079	758	252	[(1, 253)]	[(17052, 17810)]	[(1, 253)]	2.8434241128366717
UWI239	NODE_5_length_26658_cov_27.1834	26658	N40_cp26_ParA_1	cp26	N40	26658	253	98.81422924901186	758	252	[(1, 253)]	[(17052, 17810)]	[(1, 253)]	2.8434241128366717
UWI239	NODE_5_length_26658_cov_27.1834	26658	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26658	253	98.41897233201581	758	252	[(1, 253)]	[(17052, 17810)]	[(1, 253)]	2.8434241128366717
UWI239	NODE_6_length_25632_cov_27.3424	25632	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	25632	251	100.0	752	250	[(1, 251)]	[(16212, 16964)]	[(1, 251)]	2.933832709113608
UWI239	NODE_6_length_25632_cov_27.3424	25632	H28_B31_lp28-3_ParA_X	lp28-3	H28	25632	251	99.60159362549801	752	250	[(1, 251)]	[(16212, 16964)]	[(1, 251)]	2.933832709113608
