assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI305	NODE_1_length_353968_cov_96.134052	353968	NE_5261_chromosome_ParA_4	chromosome	NE_5261	353968	323	100.0	968	322	[(1, 323)]	[(145589, 146557)]	[(1, 323)]	0.2734710482303485
ESI305	NODE_1_length_353968_cov_96.134052	353968	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	353968	323	99.69040247678018	968	322	[(1, 323)]	[(145589, 146557)]	[(1, 323)]	0.2734710482303485
ESI305	NODE_1_length_353968_cov_96.134052	353968	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	353968	323	99.38080495356037	968	322	[(1, 323)]	[(145589, 146557)]	[(1, 323)]	0.2734710482303485
ESI305	NODE_1_length_353968_cov_96.134052	353968	B379_chromosome_ParA_4	chromosome	B379	353968	323	99.07120743034056	968	322	[(1, 323)]	[(145589, 146557)]	[(1, 323)]	0.2734710482303485
ESI305	NODE_2_length_221465_cov_99.399980	221465	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221465	380	100.0	1097	365	[(1, 366)]	[(65654, 66751)]	[(1, 366)]	0.495337863770799
ESI305	NODE_2_length_221465_cov_99.399980	221465	B379_chromosome_ParA_2	chromosome	B379	221465	380	99.4535519125683	1097	365	[(1, 366)]	[(65654, 66751)]	[(1, 366)]	0.495337863770799
ESI305	NODE_2_length_221465_cov_99.399980	221465	80a_chromosome_ParA_2	chromosome	80a	221465	380	99.4535519125683	1097	365	[(1, 366)]	[(65654, 66751)]	[(1, 366)]	0.495337863770799
ESI305	NODE_2_length_221465_cov_99.399980	221465	B500_chromosome_ParA_2	chromosome	B500	221465	380	99.45054945054946	1091	363	[(1, 364)]	[(65660, 66751)]	[(1, 364)]	0.49262863206375723
ESI305	NODE_2_length_221465_cov_99.399980	221465	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221465	380	99.17582417582418	1091	363	[(1, 364)]	[(65660, 66751)]	[(1, 364)]	0.49262863206375723
ESI305	NODE_4_length_115523_cov_102.464912	115523	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	115523	250	100.0	749	249	[(1, 250)]	[(106799, 107548)]	[(1, 250)]	0.6483557386840716
ESI305	NODE_4_length_115523_cov_102.464912	115523	NE_5248_chromosome_ParA_3	chromosome	NE_5248	115523	250	99.6	749	249	[(1, 250)]	[(106799, 107548)]	[(1, 250)]	0.6483557386840716
ESI305	NODE_4_length_115523_cov_102.464912	115523	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	115523	250	99.2	749	249	[(1, 250)]	[(106799, 107548)]	[(1, 250)]	0.6483557386840716
ESI305	NODE_5_length_41605_cov_85.867995	41605	A20_B31_lp54_ParA_X	lp54	A20	41605	250	100.0	749	249	[(1, 250)]	[(38568, 39317)]	[(1, 250)]	1.8002643912991227
ESI305	NODE_6_length_36952_cov_106.676091	36952	H28_B31_lp28-3_ParA_X	lp28-3	H28	36952	251	100.0	1504	250	[(1, 251)]	[(28392, 29144), (7809, 8561)]	[(1, 251), (1, 251)]	4.070145053041784
ESI305	NODE_6_length_36952_cov_106.676091	36952	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	36952	251	99.60159362549801	1504	250	[(1, 251)]	[(28392, 29144), (7809, 8561)]	[(1, 251), (1, 251)]	4.070145053041784
ESI305	NODE_6_length_36952_cov_106.676091	36952	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	36952	251	97.60956175298804	1504	250	[(1, 251)]	[(28392, 29144), (7809, 8561)]	[(1, 251), (1, 251)]	4.070145053041784
ESI305	NODE_6_length_36952_cov_106.676091	36952	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	36952	251	71.71314741035857	1504	250	[(1, 251)]	[(28392, 29144), (7809, 8561)]	[(1, 251), (1, 251)]	4.070145053041784
