assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI299	NODE_1_length_435060_cov_70.558158	435060	B379_chromosome_ParA_2	chromosome	B379	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(65530, 66627)]	[(1, 366)]	0.25214912885579
ESI299	NODE_1_length_435060_cov_70.558158	435060	80a_chromosome_ParA_2	chromosome	80a	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(65530, 66627)]	[(1, 366)]	0.25214912885579
ESI299	NODE_1_length_435060_cov_70.558158	435060	NE_5261_chromosome_ParA_2	chromosome	NE_5261	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(65530, 66627)]	[(1, 366)]	0.25214912885579
ESI299	NODE_1_length_435060_cov_70.558158	435060	B500_chromosome_ParA_2	chromosome	B500	435060	380	99.72527472527473	1091	363	[(1, 364)]	[(65536, 66627)]	[(1, 364)]	0.25077000873442745
ESI299	NODE_1_length_435060_cov_70.558158	435060	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	435060	380	99.45054945054946	1091	363	[(1, 364)]	[(65536, 66627)]	[(1, 364)]	0.25077000873442745
ESI299	NODE_2_length_230761_cov_70.527941	230761	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	230761	323	100.0	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.41948162817807166
ESI299	NODE_2_length_230761_cov_70.527941	230761	NE_5261_chromosome_ParA_4	chromosome	NE_5261	230761	323	99.69040247678018	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.41948162817807166
ESI299	NODE_2_length_230761_cov_70.527941	230761	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	230761	323	99.69040247678018	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.41948162817807166
ESI299	NODE_2_length_230761_cov_70.527941	230761	B379_chromosome_ParA_4	chromosome	B379	230761	323	99.38080495356037	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.41948162817807166
ESI299	NODE_3_length_103058_cov_77.147146	103058	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	103058	250	100.0	749	249	[(1, 250)]	[(7978, 8727)]	[(1, 250)]	0.7267752139571892
ESI299	NODE_3_length_103058_cov_77.147146	103058	NE_5248_chromosome_ParA_3	chromosome	NE_5248	103058	250	99.6	749	249	[(1, 250)]	[(7978, 8727)]	[(1, 250)]	0.7267752139571892
ESI299	NODE_3_length_103058_cov_77.147146	103058	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	103058	250	99.2	749	249	[(1, 250)]	[(7978, 8727)]	[(1, 250)]	0.7267752139571892
ESI299	NODE_7_length_27241_cov_29.439651	27241	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	27241	250	99.6	749	249	[(1, 250)]	[(14730, 15479)]	[(1, 250)]	2.749531955508241
ESI299	NODE_7_length_27241_cov_29.439651	27241	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	27241	250	99.2	749	249	[(1, 250)]	[(14730, 15479)]	[(1, 250)]	2.749531955508241
ESI299	NODE_7_length_27241_cov_29.439651	27241	I21_B31_lp28-4_ParA_X	lp28-4	I21	27241	250	98.4	749	249	[(1, 250)]	[(14730, 15479)]	[(1, 250)]	2.749531955508241
ESI299	NODE_8_length_26472_cov_157.005650	26472	MM1_cp26_ParA_1	cp26	MM1	26472	253	100.0	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299	NODE_8_length_26472_cov_157.005650	26472	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299	NODE_8_length_26472_cov_157.005650	26472	94a_cp26_ParA_1	cp26	94a	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299	NODE_8_length_26472_cov_157.005650	26472	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26472	253	99.2094861660079	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299	NODE_8_length_26472_cov_157.005650	26472	NE_5261_cp26_ParA_1	cp26	NE_5261	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299	NODE_9_length_25195_cov_29.272195	25195	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	25195	252	99.60317460317461	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299	NODE_9_length_25195_cov_29.272195	25195	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	25195	252	98.80952380952381	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299	NODE_9_length_25195_cov_29.272195	25195	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	25195	252	98.4126984126984	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299	NODE_10_length_24579_cov_177.977124	24579	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	24579	246	99.58677685950413	725	241	[(1, 242)]	[(23588, 24313)]	[(1, 242)]	2.9496724846413604
ESI299	NODE_10_length_24579_cov_177.977124	24579	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	24579	246	100.0	725	241	[(1, 242)]	[(23588, 24313)]	[(1, 242)]	2.9496724846413604
ESI299	NODE_10_length_24579_cov_177.977124	24579	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	24579	249	100.0	728	242	[(1, 243)]	[(9011, 9739)]	[(1, 243)]	2.961878025957118
ESI299	NODE_10_length_24579_cov_177.977124	24579	K21_B31_lp36_ParA_X	lp36	K21	24579	249	99.58847736625515	728	242	[(1, 243)]	[(9011, 9739)]	[(1, 243)]	2.961878025957118
ESI299	NODE_10_length_24579_cov_177.977124	24579	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	24579	249	94.23868312757202	728	242	[(1, 243)]	[(9011, 9739)]	[(1, 243)]	2.961878025957118
ESI299	NODE_11_length_21997_cov_70.310942	21997	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	21997	271	100.0	812	270	[(1, 271)]	[(15401, 16213)]	[(1, 271)]	3.691412465336182
ESI299	NODE_11_length_21997_cov_70.310942	21997	CA_28_91_lp28-8_ParA_X	lp28-8	CA	21997	271	85.60885608856088	812	270	[(1, 271)]	[(15401, 16213)]	[(1, 271)]	3.691412465336182
ESI299	NODE_12_length_20379_cov_125.479635	20379	A20_B31_lp54_ParA_X	lp54	A20	20379	250	100.0	749	249	[(1, 250)]	[(5993, 6742)]	[(1, 250)]	3.6753520781196327
ESI299	NODE_16_length_6331_cov_67.534339	6331	O32_B31_cp32-7_ParA_X	cp32-7	O32	6331	249	100.0	746	248	[(1, 249)]	[(1708, 2454)]	[(1, 249)]	11.783288580003159
ESI299	NODE_16_length_6331_cov_67.534339	6331	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	6331	249	100.0	743	247	[(1, 248)]	[(1711, 2454)]	[(1, 248)]	11.735902700995103
ESI299	NODE_18_length_4737_cov_72.205045	4737	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	4737	251	99.59677419354838	743	247	[(1, 248)]	[(1938, 2681)]	[(1, 248)]	15.685032721131517
ESI299	NODE_18_length_4737_cov_72.205045	4737	N32_B31_cp32-9_ParA_X	cp32-9	N32	4737	251	99.19354838709677	743	247	[(1, 248)]	[(1938, 2681)]	[(1, 248)]	15.685032721131517
ESI299	NODE_20_length_3991_cov_71.217112	3991	Q40_B31_lp56_ParA_X	lp56	Q40	3991	251	99.60159362549801	752	250	[(1, 251)]	[(1860, 2612)]	[(1, 251)]	18.84239538962666
ESI299	NODE_20_length_3991_cov_71.217112	3991	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	3991	251	99.20318725099602	752	250	[(1, 251)]	[(1860, 2612)]	[(1, 251)]	18.84239538962666
ESI299	NODE_20_length_3991_cov_71.217112	3991	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	3991	251	99.20318725099602	752	250	[(1, 251)]	[(1860, 2612)]	[(1, 251)]	18.84239538962666
ESI299	NODE_20_length_3991_cov_71.217112	3991	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	3991	251	98.80478087649402	752	250	[(1, 251)]	[(1860, 2612)]	[(1, 251)]	18.84239538962666
ESI299	NODE_20_length_3991_cov_71.217112	3991	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	3991	251	98.40637450199203	752	250	[(1, 251)]	[(1860, 2612)]	[(1, 251)]	18.84239538962666
ESI299	NODE_25_length_2784_cov_149.844320	2784	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	2784	257	100.0	770	256	[(1, 257)]	[(629, 1399)]	[(1, 257)]	27.65804597701149
ESI299	NODE_25_length_2784_cov_149.844320	2784	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	2784	257	99.61089494163424	770	256	[(1, 257)]	[(629, 1399)]	[(1, 257)]	27.65804597701149
ESI299	NODE_25_length_2784_cov_149.844320	2784	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	2784	257	99.61089494163424	770	256	[(1, 257)]	[(629, 1399)]	[(1, 257)]	27.65804597701149
ESI299	NODE_25_length_2784_cov_149.844320	2784	B500_cp32-5_ParA_1	cp32-5	B500	2784	257	99.22178988326849	770	256	[(1, 257)]	[(629, 1399)]	[(1, 257)]	27.65804597701149
ESI299	NODE_25_length_2784_cov_149.844320	2784	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	2784	257	99.22178988326849	770	256	[(1, 257)]	[(629, 1399)]	[(1, 257)]	27.65804597701149
