assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI306	NODE_1_length_469264_cov_109.911274	469264	NE_5261_chromosome_ParA_4	chromosome	NE_5261	469264	323	100.0	968	322	[(1, 323)]	[(145440, 146408)]	[(1, 323)]	0.20628047325173038
ESI306	NODE_1_length_469264_cov_109.911274	469264	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	469264	323	99.69040247678018	968	322	[(1, 323)]	[(145440, 146408)]	[(1, 323)]	0.20628047325173038
ESI306	NODE_1_length_469264_cov_109.911274	469264	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	469264	323	99.38080495356037	968	322	[(1, 323)]	[(145440, 146408)]	[(1, 323)]	0.20628047325173038
ESI306	NODE_1_length_469264_cov_109.911274	469264	B379_chromosome_ParA_4	chromosome	B379	469264	323	99.07120743034056	968	322	[(1, 323)]	[(145440, 146408)]	[(1, 323)]	0.20628047325173038
ESI306	NODE_1_length_469264_cov_109.911274	469264	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	469264	250	100.0	749	249	[(1, 250)]	[(460540, 461289)]	[(1, 250)]	0.1596116471751509
ESI306	NODE_2_length_221444_cov_111.287285	221444	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221444	380	100.0	1097	365	[(1, 366)]	[(154694, 155791)]	[(1, 366)]	0.4953848377016311
ESI306	NODE_2_length_221444_cov_111.287285	221444	B379_chromosome_ParA_2	chromosome	B379	221444	380	99.4535519125683	1097	365	[(1, 366)]	[(154694, 155791)]	[(1, 366)]	0.4953848377016311
ESI306	NODE_2_length_221444_cov_111.287285	221444	80a_chromosome_ParA_2	chromosome	80a	221444	380	99.4535519125683	1097	365	[(1, 366)]	[(154694, 155791)]	[(1, 366)]	0.4953848377016311
ESI306	NODE_2_length_221444_cov_111.287285	221444	B500_chromosome_ParA_2	chromosome	B500	221444	380	99.4535519125683	1097	365	[(1, 366)]	[(154694, 155791)]	[(1, 366)]	0.4953848377016311
ESI306	NODE_2_length_221444_cov_111.287285	221444	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221444	380	99.18032786885246	1097	365	[(1, 366)]	[(154694, 155791)]	[(1, 366)]	0.4953848377016311
ESI306	NODE_4_length_54119_cov_96.178434	54119	A20_B31_lp54_ParA_X	lp54	A20	54119	250	100.0	749	249	[(1, 250)]	[(39567, 40316)]	[(1, 250)]	1.3839871394519485
ESI306	NODE_5_length_33957_cov_127.803739	33957	H28_B31_lp28-3_ParA_X	lp28-3	H28	33957	251	100.0	1504	250	[(1, 251)]	[(4866, 5618), (25451, 26203)]	[(1, 251), (1, 251)]	4.429130959743205
ESI306	NODE_5_length_33957_cov_127.803739	33957	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	33957	251	99.60159362549801	1504	250	[(1, 251)]	[(4866, 5618), (25451, 26203)]	[(1, 251), (1, 251)]	4.429130959743205
