assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI116	NODE_1_length_461922_cov_16.173015	461922	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	461922	323	100.0	968	322	[(1, 323)]	[(138195, 139163)]	[(1, 323)]	0.2095591896467369
URI116	NODE_1_length_461922_cov_16.173015	461922	NE_5261_chromosome_ParA_4	chromosome	NE_5261	461922	323	99.69040247678018	968	322	[(1, 323)]	[(138195, 139163)]	[(1, 323)]	0.2095591896467369
URI116	NODE_1_length_461922_cov_16.173015	461922	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	461922	323	99.69040247678018	968	322	[(1, 323)]	[(138195, 139163)]	[(1, 323)]	0.2095591896467369
URI116	NODE_1_length_461922_cov_16.173015	461922	B379_chromosome_ParA_4	chromosome	B379	461922	323	99.38080495356037	968	322	[(1, 323)]	[(138195, 139163)]	[(1, 323)]	0.2095591896467369
URI116	NODE_1_length_461922_cov_16.173015	461922	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	461922	250	100.0	749	249	[(1, 250)]	[(453212, 453961)]	[(1, 250)]	0.16214858785682432
URI116	NODE_2_length_221046_cov_16.371437	221046	80a_chromosome_ParA_2	chromosome	80a	221046	380	100.0	1139	379	[(1, 380)]	[(65252, 66391)]	[(1, 380)]	0.5152773630827973
URI116	NODE_2_length_221046_cov_16.371437	221046	B379_chromosome_ParA_2	chromosome	B379	221046	380	98.94736842105263	1139	379	[(1, 380)]	[(65252, 66391)]	[(1, 380)]	0.5152773630827973
URI116	NODE_2_length_221046_cov_16.371437	221046	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221046	380	98.94736842105263	1139	379	[(1, 380)]	[(65252, 66391)]	[(1, 380)]	0.5152773630827973
URI116	NODE_2_length_221046_cov_16.371437	221046	B500_chromosome_ParA_2	chromosome	B500	221046	380	98.68421052631578	1139	379	[(1, 380)]	[(65252, 66391)]	[(1, 380)]	0.5152773630827973
URI116	NODE_2_length_221046_cov_16.371437	221046	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221046	380	98.42105263157895	1139	379	[(1, 380)]	[(65252, 66391)]	[(1, 380)]	0.5152773630827973
URI116	NODE_4_length_47411_cov_53.912431	47411	A20_B31_lp54_ParA_X	lp54	A20	47411	250	100.0	749	249	[(1, 250)]	[(33046, 33795)]	[(1, 250)]	1.5798021556178945
URI116	NODE_5_length_26583_cov_63.532030	26583	80a_cp26_ParA_1	cp26	80a	26583	253	100.0	758	252	[(1, 253)]	[(17049, 17807)]	[(1, 253)]	2.8514464131211676
URI116	NODE_5_length_26583_cov_63.532030	26583	N40_cp26_ParA_1	cp26	N40	26583	253	98.81422924901186	758	252	[(1, 253)]	[(17049, 17807)]	[(1, 253)]	2.8514464131211676
URI116	NODE_5_length_26583_cov_63.532030	26583	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26583	253	98.41897233201581	758	252	[(1, 253)]	[(17049, 17807)]	[(1, 253)]	2.8514464131211676
URI116	NODE_5_length_26583_cov_63.532030	26583	NE_5261_cp26_ParA_1	cp26	NE_5261	26583	253	98.81422924901186	758	252	[(1, 253)]	[(17049, 17807)]	[(1, 253)]	2.8514464131211676
URI116	NODE_5_length_26583_cov_63.532030	26583	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26583	253	98.02371541501977	758	252	[(1, 253)]	[(17049, 17807)]	[(1, 253)]	2.8514464131211676
URI116	NODE_7_length_16357_cov_236.226597	16357	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	16357	249	100.0	728	242	[(1, 243)]	[(5928, 6656)]	[(1, 243)]	4.450693892523079
URI116	NODE_7_length_16357_cov_236.226597	16357	K21_B31_lp36_ParA_X	lp36	K21	16357	249	99.58847736625515	728	242	[(1, 243)]	[(5928, 6656)]	[(1, 243)]	4.450693892523079
URI116	NODE_7_length_16357_cov_236.226597	16357	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	16357	249	94.23868312757202	728	242	[(1, 243)]	[(5928, 6656)]	[(1, 243)]	4.450693892523079
URI116	NODE_8_length_11933_cov_49.302463	11933	J17_B31_lp38_ParA_X	lp38	J17	11933	245	100.0	734	244	[(1, 245)]	[(10354, 11088)]	[(1, 245)]	6.15100980474315
URI116	NODE_8_length_11933_cov_49.302463	11933	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	11933	245	98.77551020408163	734	244	[(1, 245)]	[(10354, 11088)]	[(1, 245)]	6.15100980474315
URI116	NODE_8_length_11933_cov_49.302463	11933	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	11933	245	98.36734693877551	734	244	[(1, 245)]	[(10354, 11088)]	[(1, 245)]	6.15100980474315
URI116	NODE_8_length_11933_cov_49.302463	11933	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	11933	245	96.73469387755102	734	244	[(1, 245)]	[(10354, 11088)]	[(1, 245)]	6.15100980474315
URI116	NODE_8_length_11933_cov_49.302463	11933	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	11933	245	91.83673469387756	734	244	[(1, 245)]	[(10354, 11088)]	[(1, 245)]	6.15100980474315
URI116	NODE_9_length_10961_cov_78.866318	10961	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	10961	251	99.60159362549801	752	250	[(1, 251)]	[(9265, 10017)]	[(1, 251)]	6.86068789344038
URI116	NODE_9_length_10961_cov_78.866318	10961	H28_B31_lp28-3_ParA_X	lp28-3	H28	10961	251	99.20318725099602	752	250	[(1, 251)]	[(9265, 10017)]	[(1, 251)]	6.86068789344038
URI116	NODE_9_length_10961_cov_78.866318	10961	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	10961	251	97.60956175298804	752	250	[(1, 251)]	[(9265, 10017)]	[(1, 251)]	6.86068789344038
URI116	NODE_9_length_10961_cov_78.866318	10961	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	10961	251	72.11155378486056	752	250	[(1, 251)]	[(9265, 10017)]	[(1, 251)]	6.86068789344038
URI116	NODE_9_length_10961_cov_78.866318	10961	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	10961	251	71.71314741035857	752	250	[(1, 251)]	[(9265, 10017)]	[(1, 251)]	6.86068789344038
URI116	NODE_11_length_7251_cov_60.175355	7251	I21_B31_lp28-4_ParA_X	lp28-4	I21	7251	250	100.0	749	249	[(1, 250)]	[(2562, 3311)]	[(1, 250)]	10.329609709005656
URI116	NODE_11_length_7251_cov_60.175355	7251	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	7251	250	99.2	749	249	[(1, 250)]	[(2562, 3311)]	[(1, 250)]	10.329609709005656
