assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY147	NODE_6_length_7532_cov_7.57569	7532	RS03755_WI91-23_WI91-23_lp56_ParA_X	lp56	RS03755	7532	295	100.0	884	294	[(1, 295)]	[(2753, 3637)]	[(1, 295)]	11.73659054699947
UNY147	NODE_6_length_7532_cov_7.57569	7532	B379_chromosome_ParA_1	chromosome	B379	7532	295	99.66101694915255	884	294	[(1, 295)]	[(2753, 3637)]	[(1, 295)]	11.73659054699947
UNY147	NODE_17_length_5240_cov_6.71132	5240	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	5240	323	100.0	968	322	[(1, 323)]	[(4081, 5049)]	[(1, 323)]	18.473282442748094
UNY147	NODE_17_length_5240_cov_6.71132	5240	NE_5261_chromosome_ParA_4	chromosome	NE_5261	5240	323	99.69040247678018	968	322	[(1, 323)]	[(4081, 5049)]	[(1, 323)]	18.473282442748094
UNY147	NODE_17_length_5240_cov_6.71132	5240	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	5240	323	99.69040247678018	968	322	[(1, 323)]	[(4081, 5049)]	[(1, 323)]	18.473282442748094
UNY147	NODE_17_length_5240_cov_6.71132	5240	B379_chromosome_ParA_4	chromosome	B379	5240	323	99.38080495356037	968	322	[(1, 323)]	[(4081, 5049)]	[(1, 323)]	18.473282442748094
UNY147	NODE_32_length_3901_cov_10.9449	3901	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	3901	251	100.0	752	250	[(1, 251)]	[(781, 1533)]	[(1, 251)]	19.27710843373494
UNY147	NODE_32_length_3901_cov_10.9449	3901	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	3901	251	99.60159362549801	752	250	[(1, 251)]	[(781, 1533)]	[(1, 251)]	19.27710843373494
UNY147	NODE_32_length_3901_cov_10.9449	3901	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	3901	251	71.71314741035857	752	250	[(1, 251)]	[(781, 1533)]	[(1, 251)]	19.27710843373494
UNY147	NODE_32_length_3901_cov_10.9449	3901	H28_B31_lp28-3_ParA_X	lp28-3	H28	3901	251	71.31474103585657	752	250	[(1, 251)]	[(781, 1533)]	[(1, 251)]	19.27710843373494
UNY147	NODE_32_length_3901_cov_10.9449	3901	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	3901	251	71.31474103585657	752	250	[(1, 251)]	[(781, 1533)]	[(1, 251)]	19.27710843373494
UNY147	NODE_56_length_3134_cov_3.88194	3134	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	3134	252	100.0	755	251	[(1, 252)]	[(633, 1388)]	[(1, 252)]	24.090619017230377
UNY147	NODE_56_length_3134_cov_3.88194	3134	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	3134	252	98.4126984126984	755	251	[(1, 252)]	[(633, 1388)]	[(1, 252)]	24.090619017230377
UNY147	NODE_56_length_3134_cov_3.88194	3134	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	3134	252	98.01587301587301	755	251	[(1, 252)]	[(633, 1388)]	[(1, 252)]	24.090619017230377
UNY147	NODE_126_length_2255_cov_7.41494	2255	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	2255	246	99.45945945945947	554	184	[(1, 185)]	[(1701, 2255)]	[(1, 185)]	24.56762749445676
