assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA2	NODE_1_length_464604_cov_416.935535	464604	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	464604	323	100.0	968	322	[(1, 323)]	[(322681, 323649)]	[(1, 323)]	0.20834947611299087
UMA2	NODE_1_length_464604_cov_416.935535	464604	NE_5261_chromosome_ParA_4	chromosome	NE_5261	464604	323	99.69040247678018	968	322	[(1, 323)]	[(322681, 323649)]	[(1, 323)]	0.20834947611299087
UMA2	NODE_1_length_464604_cov_416.935535	464604	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	464604	323	99.69040247678018	968	322	[(1, 323)]	[(322681, 323649)]	[(1, 323)]	0.20834947611299087
UMA2	NODE_1_length_464604_cov_416.935535	464604	B379_chromosome_ParA_4	chromosome	B379	464604	323	99.38080495356037	968	322	[(1, 323)]	[(322681, 323649)]	[(1, 323)]	0.20834947611299087
UMA2	NODE_1_length_464604_cov_416.935535	464604	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	464604	250	100.0	749	249	[(1, 250)]	[(7940, 8689)]	[(1, 250)]	0.16121255951304767
UMA2	NODE_2_length_221463_cov_423.142867	221463	80a_chromosome_ParA_2	chromosome	80a	221463	380	100.0	1139	379	[(1, 380)]	[(65570, 66709)]	[(1, 380)]	0.5143071303107065
UMA2	NODE_2_length_221463_cov_423.142867	221463	B379_chromosome_ParA_2	chromosome	B379	221463	380	98.94736842105263	1139	379	[(1, 380)]	[(65570, 66709)]	[(1, 380)]	0.5143071303107065
UMA2	NODE_2_length_221463_cov_423.142867	221463	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221463	380	98.94736842105263	1139	379	[(1, 380)]	[(65570, 66709)]	[(1, 380)]	0.5143071303107065
UMA2	NODE_2_length_221463_cov_423.142867	221463	B500_chromosome_ParA_2	chromosome	B500	221463	380	98.68421052631578	1139	379	[(1, 380)]	[(65570, 66709)]	[(1, 380)]	0.5143071303107065
UMA2	NODE_2_length_221463_cov_423.142867	221463	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221463	380	98.42105263157895	1139	379	[(1, 380)]	[(65570, 66709)]	[(1, 380)]	0.5143071303107065
UMA2	NODE_4_length_109332_cov_530.877293	109332	A20_B31_lp54_ParA_X	lp54	A20	109332	250	99.6	1498	249	[(1, 250)]	[(13589, 14338), (94995, 95744)]	[(1, 250), (1, 250)]	1.3701386602275636
UMA2	NODE_5_length_27823_cov_933.195549	27823	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	27823	260	100.0	779	259	[(1, 260)]	[(538, 1317)]	[(1, 260)]	2.7998418574560615
UMA2	NODE_5_length_27823_cov_933.195549	27823	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	27823	260	91.92307692307692	779	259	[(1, 260)]	[(538, 1317)]	[(1, 260)]	2.7998418574560615
UMA2	NODE_5_length_27823_cov_933.195549	27823	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	27823	260	92.66409266409266	770	258	[(1, 259)]	[(547, 1317)]	[(1, 259)]	2.767494518923193
UMA2	NODE_5_length_27823_cov_933.195549	27823	297_cp32-12_ParA_X	cp32-12	297	27823	260	93.7007874015748	761	253	[(1, 254)]	[(556, 1317)]	[(1, 254)]	2.7351471803903245
UMA2	NODE_5_length_27823_cov_933.195549	27823	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	27823	246	81.30081300813008	737	245	[(1, 246)]	[(580, 1317)]	[(1, 246)]	2.648887610969342
UMA2	NODE_6_length_26434_cov_912.818340	26434	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	26434	251	100.0	752	250	[(1, 251)]	[(4994, 5746)]	[(1, 251)]	2.8448210637814935
UMA2	NODE_6_length_26434_cov_912.818340	26434	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	26434	251	99.60159362549801	752	250	[(1, 251)]	[(4994, 5746)]	[(1, 251)]	2.8448210637814935
UMA2	NODE_6_length_26434_cov_912.818340	26434	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	26434	251	71.71314741035857	752	250	[(1, 251)]	[(4994, 5746)]	[(1, 251)]	2.8448210637814935
UMA2	NODE_6_length_26434_cov_912.818340	26434	H28_B31_lp28-3_ParA_X	lp28-3	H28	26434	251	71.31474103585657	752	250	[(1, 251)]	[(4994, 5746)]	[(1, 251)]	2.8448210637814935
UMA2	NODE_6_length_26434_cov_912.818340	26434	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	26434	251	71.31474103585657	752	250	[(1, 251)]	[(4994, 5746)]	[(1, 251)]	2.8448210637814935
UMA2	NODE_7_length_25732_cov_2739.549013	25732	80a_cp26_ParA_1	cp26	80a	25732	253	100.0	758	252	[(1, 253)]	[(6743, 7501)]	[(1, 253)]	2.945748484377429
UMA2	NODE_7_length_25732_cov_2739.549013	25732	N40_cp26_ParA_1	cp26	N40	25732	253	98.81422924901186	758	252	[(1, 253)]	[(6743, 7501)]	[(1, 253)]	2.945748484377429
UMA2	NODE_7_length_25732_cov_2739.549013	25732	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	25732	253	98.41897233201581	758	252	[(1, 253)]	[(6743, 7501)]	[(1, 253)]	2.945748484377429
UMA2	NODE_7_length_25732_cov_2739.549013	25732	NE_5261_cp26_ParA_1	cp26	NE_5261	25732	253	98.81422924901186	758	252	[(1, 253)]	[(6743, 7501)]	[(1, 253)]	2.945748484377429
UMA2	NODE_7_length_25732_cov_2739.549013	25732	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	25732	253	98.02371541501977	758	252	[(1, 253)]	[(6743, 7501)]	[(1, 253)]	2.945748484377429
UMA2	NODE_8_length_17711_cov_140.997111	17711	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	17711	251	99.60159362549801	752	250	[(1, 251)]	[(7742, 8494)]	[(1, 251)]	4.245948845350347
