assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI268	NODE_2_length_37115_cov_9.27714	37115	RS03755_WI91-23_WI91-23_lp56_ParA_X	lp56	RS03755	37115	295	100.0	884	294	[(1, 295)]	[(2764, 3648)]	[(1, 295)]	2.3817863397548162
UWI268	NODE_2_length_37115_cov_9.27714	37115	B379_chromosome_ParA_1	chromosome	B379	37115	295	99.66101694915255	884	294	[(1, 295)]	[(2764, 3648)]	[(1, 295)]	2.3817863397548162
UWI268	NODE_6_length_27605_cov_29.4377	27605	RS07175_B331_B331_lp56_ParA_X	lp56	RS07175	27605	253	100.0	746	248	[(5, 253)]	[(2999, 3745)]	[(5, 253)]	2.702408983879732
UWI268	NODE_6_length_27605_cov_29.4377	27605	B500_lp56_ParA_1	lp56	B500	27605	253	99.59839357429718	746	248	[(5, 253)]	[(2999, 3745)]	[(5, 253)]	2.702408983879732
UWI268	NODE_6_length_27605_cov_29.4377	27605	RS04670_CA-11.2A_CA-11.2A_lp56_ParA_X	lp56	RS04670	27605	253	97.99196787148594	746	248	[(5, 253)]	[(2999, 3745)]	[(5, 253)]	2.702408983879732
UWI268	NODE_6_length_27605_cov_29.4377	27605	Q08_B31_lp56_ParA_X	lp56	Q08	27605	253	95.18072289156626	746	248	[(5, 253)]	[(2999, 3745)]	[(5, 253)]	2.702408983879732
UWI268	NODE_6_length_27605_cov_29.4377	27605	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	27605	251	68.0161943319838	740	246	[(5, 251)]	[(3005, 3745)]	[(5, 251)]	2.680673790979895
UWI268	NODE_10_length_23774_cov_34.2279	23774	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	23774	249	100.0	728	242	[(1, 243)]	[(7954, 8682)]	[(1, 243)]	3.0621687557836292
UWI268	NODE_10_length_23774_cov_34.2279	23774	K21_B31_lp36_ParA_X	lp36	K21	23774	249	99.58847736625515	728	242	[(1, 243)]	[(7954, 8682)]	[(1, 243)]	3.0621687557836292
UWI268	NODE_10_length_23774_cov_34.2279	23774	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	23774	249	94.23868312757202	728	242	[(1, 243)]	[(7954, 8682)]	[(1, 243)]	3.0621687557836292
