assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI22	NODE_1_length_463829_cov_563.513842	463829	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	463829	323	100.0	968	322	[(1, 323)]	[(322738, 323706)]	[(1, 323)]	0.20869760191794823
URI22	NODE_1_length_463829_cov_563.513842	463829	NE_5261_chromosome_ParA_4	chromosome	NE_5261	463829	323	99.69040247678018	968	322	[(1, 323)]	[(322738, 323706)]	[(1, 323)]	0.20869760191794823
URI22	NODE_1_length_463829_cov_563.513842	463829	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	463829	323	99.69040247678018	968	322	[(1, 323)]	[(322738, 323706)]	[(1, 323)]	0.20869760191794823
URI22	NODE_1_length_463829_cov_563.513842	463829	B379_chromosome_ParA_4	chromosome	B379	463829	323	99.38080495356037	968	322	[(1, 323)]	[(322738, 323706)]	[(1, 323)]	0.20869760191794823
URI22	NODE_1_length_463829_cov_563.513842	463829	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	463829	250	100.0	749	249	[(1, 250)]	[(7940, 8689)]	[(1, 250)]	0.1614819254509744
URI22	NODE_2_length_221339_cov_573.846943	221339	80a_chromosome_ParA_2	chromosome	80a	221339	380	100.0	1139	379	[(1, 380)]	[(154634, 155773)]	[(1, 380)]	0.5145952588563245
URI22	NODE_2_length_221339_cov_573.846943	221339	B379_chromosome_ParA_2	chromosome	B379	221339	380	98.94736842105263	1139	379	[(1, 380)]	[(154634, 155773)]	[(1, 380)]	0.5145952588563245
URI22	NODE_2_length_221339_cov_573.846943	221339	NE_5261_chromosome_ParA_2	chromosome	NE_5261	221339	380	98.94736842105263	1139	379	[(1, 380)]	[(154634, 155773)]	[(1, 380)]	0.5145952588563245
URI22	NODE_2_length_221339_cov_573.846943	221339	B500_chromosome_ParA_2	chromosome	B500	221339	380	98.68421052631578	1139	379	[(1, 380)]	[(154634, 155773)]	[(1, 380)]	0.5145952588563245
URI22	NODE_2_length_221339_cov_573.846943	221339	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	221339	380	98.42105263157895	1139	379	[(1, 380)]	[(154634, 155773)]	[(1, 380)]	0.5145952588563245
