assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI316_scaffold	contig_1_RagTag	435414	gb|CP031412.1|	chromosome	MM1	435414	908512	99.67873798409227	436337	437621	[(213708, 435220), (438118, 438467), (55280, 213318), (213379, 213804), (1, 55378), (213541, 213966), (213703, 214028), (213217, 213642), (213546, 213866), (213055, 213480)]	[(296, 55673), (213388, 213714), (435063, 435414), (213388, 213813), (213914, 214233), (213914, 435414), (55774, 213813)]	[(213708, 435220), (55280, 213318), (1, 55378), (213379, 213804), (213541, 213966), (213217, 213642), (213055, 213480), (438118, 438467), (213703, 214028), (213546, 213866)]	100.21198215950797
ESI316_scaffold	contig_1_RagTag	435414	gb|CP124080.1|	chromosome	Sh-2-82	435414	907764	99.47782350251487	436472	437335	[(213516, 213837), (213511, 213936), (20160, 55527), (213349, 213774), (2, 20160), (55429, 213450), (213677, 213998), (438097, 438446), (213678, 435201), (213187, 213612)]	[(20309, 55673), (213914, 214234), (435063, 435414), (1, 20152), (213388, 213813), (213914, 435414), (55774, 213813), (213392, 213714)]	[(213678, 435201), (55429, 213450), (20160, 55527), (2, 20160), (213349, 213774), (213511, 213936), (213187, 213612), (438097, 438446), (213516, 213837), (213677, 213998)]	100.24298713408388
ESI316_scaffold	contig_1_RagTag	435414	gb|CP094579.1|	chromosome	B379	435414	920773	99.4781084692402	436137	436999	[(19823, 55190), (437760, 438109), (213179, 213500), (213012, 213437), (213174, 213599), (212850, 213275), (213340, 213661), (55092, 213113), (1, 19823), (213341, 434864)]	[(336, 20152), (20309, 55673), (213914, 214234), (435063, 435414), (213388, 213813), (213914, 435414), (55774, 213813), (213392, 213714)]	[(213341, 434864), (55092, 213113), (19823, 55190), (1, 19823), (213012, 213437), (213174, 213599), (212850, 213275), (437760, 438109), (213179, 213500), (213340, 213661)]	100.16604886383993
ESI316_scaffold	contig_1_RagTag	435414	gb|CP124088.1|	chromosome	Am315	435414	910229	99.43168304151344	435941	437222	[(213616, 435118), (213125, 213550), (55188, 213226), (438014, 438363), (213611, 213936), (213449, 213874), (298, 55286), (213287, 213712), (212963, 213388), (213292, 213612)]	[(692, 55673), (213388, 213714), (435063, 435414), (213388, 213813), (213914, 214233), (213914, 435414), (55774, 213813)]	[(213616, 435118), (55188, 213226), (298, 55286), (213287, 213712), (213449, 213874), (213125, 213550), (212963, 213388), (438014, 438363), (213292, 213612), (213611, 213936)]	100.12103423408527
ESI316_scaffold	contig_1_RagTag	435414	gb|CP002312.1|	chromosome	JD1	435414	922801	99.46889867921983	436475	437368	[(438131, 438480), (213225, 213650), (213554, 213875), (213549, 213974), (213387, 213812), (6, 20164), (20164, 55533), (213716, 435234), (55435, 213488), (213711, 214036)]	[(2, 20152), (213388, 213714), (20309, 55673), (213914, 214234), (435063, 435414), (213388, 213813), (213914, 435414), (55774, 213813)]	[(213716, 435234), (55435, 213488), (20164, 55533), (6, 20164), (213549, 213974), (213387, 213812), (213225, 213650), (438131, 438480), (213711, 214036), (213554, 213875)]	100.2436761335189
ESI316_scaffold	contig_10_RagTag	27764	gb|CP002317.1|	lp28-5	JD1	27764	24614	98.21826280623608	19619	22402	[(12276, 12672), (15069, 23728), (1051, 11626), (14936, 15332), (12675, 13071), (12808, 13204), (13207, 13603), (12143, 12539), (12542, 12938), (12409, 12805)]	[(17021, 25668), (3268, 13844), (17021, 17417)]	[(1051, 11626), (15069, 23728), (12276, 12672), (12409, 12805), (12542, 12938), (12675, 13071), (14936, 15332), (13207, 13603), (12143, 12539), (12808, 13204)]	70.66344907073908
ESI316_scaffold	contig_10_RagTag	27764	gb|CP094592.1|	lp28-5	B379	27764	27673	96.04443815454287	26195	28191	[(14412, 14808), (1, 2686), (14678, 15074), (17338, 27673), (9405, 11051), (16939, 17335), (2747, 13896), (17205, 17601), (16806, 17202), (17072, 17468)]	[(17021, 27337), (2705, 13844), (17021, 17417), (252, 2949), (5141, 6788)]	[(17338, 27673), (2747, 13896), (1, 2686), (9405, 11051), (16806, 17202), (16939, 17335), (17072, 17468), (17205, 17601), (14412, 14808), (14678, 15074)]	94.34879700331365
ESI316_scaffold	contig_10_RagTag	27764	gb|CP002312.1|	chromosome	JD1	27764	922801	89.14656771799629	7507	7505	[(914362, 918332), (916676, 920211)]	[(3268, 6804), (9371, 13342)]	[(920211, 916676), (918332, 914362)]	27.038611151130958
ESI316_scaffold	contig_10_RagTag	27764	gb|CP001274.1|	lp28-5	156a	27764	27342	90.59409567064684	11605	13571	[(20528, 24063), (9373, 9923), (11279, 14427), (9240, 9636), (8976, 9369), (8313, 8707), (8445, 8840), (8578, 8972), (9107, 9503), (18214, 22184)]	[(3268, 6804), (9371, 13342), (17021, 17417), (17673, 20822), (17021, 17574)]	[(24063, 20528), (11279, 14427), (22184, 18214), (9373, 9923), (9107, 9503), (9240, 9636), (8976, 9369), (8313, 8707), (8445, 8840), (8578, 8972)]	41.79873217115689
ESI316_scaffold	contig_10_RagTag	27764	gb|CP017214.1|	lp28-11	B331	27764	23104	89.11402463249901	7510	7508	[(5173, 9146), (3297, 6832)]	[(3268, 6804), (9368, 13342)]	[(3297, 6832), (5173, 9146)]	27.049416510589253
