assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI40_scaffold	contig_1_RagTag	910305	gb|CP019767.1|	chromosome	B31_NRZ	910305	909921	99.97296674026333	906265	906264	[(437413, 437709), (843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (213377, 434801), (1, 213435), (843845, 844221), (843874, 844223), (437592, 438046)]	[(434872, 435328), (844158, 844534), (844220, 844569), (213904, 435328), (844154, 844503), (556549, 910267), (437940, 438236), (39, 213476), (844191, 844567), (441185, 556669)]	[(556202, 909921), (213377, 434801), (1, 213435), (440658, 556145), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.55619270464295
URI40_scaffold	contig_1_RagTag	910305	gb|CP019844.1|	chromosome	PAli	910305	909921	99.97153235381091	906265	906264	[(437413, 437709), (843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (213377, 434801), (1, 213435), (843845, 844221), (843874, 844223), (437592, 438046)]	[(434872, 435328), (844158, 844534), (844220, 844569), (213904, 435328), (844154, 844503), (556549, 910267), (437940, 438236), (39, 213476), (844191, 844567), (441185, 556669)]	[(556202, 909921), (213377, 434801), (1, 213435), (440658, 556145), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.55619270464295
URI40_scaffold	contig_1_RagTag	910305	gb|CP019916.1|	chromosome	PAbe	910305	910728	99.98112734845867	905810	906050	[(214185, 435608), (844619, 844995), (557009, 910728), (844652, 845028), (213514, 213757), (213676, 213919), (438399, 438853), (438220, 438516), (441465, 556952), (1, 213434)]	[(434872, 435328), (844158, 844534), (213904, 435328), (556549, 910267), (437940, 438236), (39, 213476), (844191, 844567), (441185, 556669), (213233, 213476)]	[(557009, 910728), (214185, 435608), (1, 213434), (441465, 556952), (438399, 438853), (438220, 438516), (844619, 844995), (844652, 845028), (213514, 213757), (213676, 213919)]	99.50620945726982
URI40_scaffold	contig_1_RagTag	910305	gb|CP124092.1|	chromosome	Am293	910305	910655	99.98664453264693	905734	905976	[(844547, 844923), (441394, 556881), (844580, 844956), (214113, 435537), (213280, 213523), (1, 213361), (438328, 438782), (438149, 438445), (556938, 910655), (213442, 213685)]	[(844158, 844534), (115, 213476), (213904, 435328), (556549, 910267), (437940, 438236), (434872, 435328), (844191, 844567), (441185, 556669), (213233, 213476)]	[(556938, 910655), (214113, 435537), (1, 213361), (441394, 556881), (438328, 438782), (438149, 438445), (844547, 844923), (844580, 844956), (213280, 213523), (213442, 213685)]	99.49786060715914
URI40_scaffold	contig_1_RagTag	910305	gb|CP124084.1|	chromosome	Am388	910305	910563	99.97980295185928	905810	906046	[(844456, 844832), (438061, 438357), (213516, 213759), (441306, 556793), (556850, 910563), (438240, 438694), (213354, 213597), (1, 213435), (844489, 844865), (214025, 435449)]	[(434872, 435328), (844158, 844534), (213904, 435328), (556549, 910267), (437940, 438236), (39, 213476), (844191, 844567), (441185, 556669), (213233, 213476)]	[(556850, 910563), (214025, 435449), (1, 213435), (441306, 556793), (438240, 438694), (438061, 438357), (844456, 844832), (844489, 844865), (213354, 213597), (213516, 213759)]	99.50620945726982
URI40_scaffold	contig_10_RagTag	31050	gb|CP001572.1|	cp32-5	Bol26	31050	30186	96.22448028339704	10704	10703	[(18874, 22990), (8251, 8559), (12901, 13587), (11445, 12431), (10311, 10904), (4224, 6433), (8554, 9433), (29236, 29597), (6620, 6888), (13511, 13808)]	[(1, 362), (7852, 8120), (11748, 12341), (13233, 14220), (5175, 7384), (9893, 10772), (20736, 24852), (15477, 15774), (14690, 15376), (9484, 9792)]	[(18874, 22990), (4224, 6433), (8554, 9433), (12901, 13587), (11445, 12431), (10311, 10904), (13511, 13808), (29236, 29597), (8251, 8559), (6620, 6888)]	34.47342995169082
URI40_scaffold	contig_10_RagTag	31050	gb|CP002227.1|	cp32-5	N40	31050	29615	95.01314892373625	10238	10252	[(9266, 10144), (7707, 8389), (11812, 12080), (13021, 13706), (10139, 10447), (28665, 29026), (12105, 12551), (4240, 6455), (18724, 22840), (13635, 13928)]	[(1, 362), (7852, 8120), (11659, 12341), (15481, 15774), (5175, 7384), (13783, 14220), (20736, 24852), (9484, 9792), (14690, 15376), (9893, 10771)]	[(18724, 22840), (4240, 6455), (10144, 9266), (13021, 13706), (8389, 7707), (28665, 29026), (12105, 12551), (10447, 10139), (12080, 11812), (13635, 13928)]	32.972624798711756
URI40_scaffold	contig_10_RagTag	31050	gb|CP002310.1|	cp32-1+5	JD1	31050	60739	92.75379939209726	14164	16384	[(34870, 37079), (40962, 41647), (43652, 44338), (11513, 12459), (42188, 43182), (4204, 6413), (8535, 9500), (39202, 40081), (49454, 53569), (18986, 21682)]	[(13233, 14220), (5175, 7384), (9893, 10772), (20736, 24852), (11656, 12341), (9893, 10858), (14690, 15376), (13281, 14220), (20736, 23434)]	[(49454, 53569), (18986, 21682), (34870, 37079), (4204, 6413), (8535, 9500), (39202, 40081), (43652, 44338), (42188, 43182), (40962, 41647), (11513, 12459)]	45.61674718196457
URI40_scaffold	contig_10_RagTag	31050	gb|CP001496.1|	cp32-5	94a	31050	29459	95.92215762273901	12368	12357	[(12998, 13684), (13608, 13906), (10962, 11617), (4224, 6433), (6620, 6888), (8555, 11036), (11541, 12528), (18880, 22984), (28509, 28870), (8252, 8560)]	[(1, 362), (7852, 8120), (13233, 14220), (5175, 7384), (20736, 24852), (9484, 9792), (15477, 15774), (14690, 15376), (12477, 13132), (9893, 12374)]	[(18880, 22984), (8555, 11036), (4224, 6433), (11541, 12528), (10962, 11617), (12998, 13684), (28509, 28870), (8252, 8560), (6620, 6888), (13608, 13906)]	39.83252818035427
URI40_scaffold	contig_10_RagTag	31050	gb|CP031411.1|	cp32-5	MM1	31050	21898	96.4939024390244	5893	5882	[(21465, 21898), (765, 1451), (1375, 1673), (6661, 10765), (16288, 16649)]	[(1, 362), (20736, 24852), (15477, 15774), (14690, 15376), (5175, 5608)]	[(6661, 10765), (765, 1451), (21465, 21898), (16288, 16649), (1375, 1673)]	18.979066022544284
