assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI37_scaffold	NZ_CP077727.1_RagTag	914713	gb|CP124088.1|	chromosome	Am315	914713	910229	99.99680573117915	907866	907862	[(906346, 910229), (437643, 437960), (440888, 900577), (906424, 910229), (437835, 438131), (1, 212918), (900501, 904387), (904388, 905178), (213849, 434886), (905180, 906422)]	[(213970, 435007), (905677, 906919), (910906, 914713), (437956, 438252), (446, 213363), (907020, 910905), (900799, 904685), (904786, 905576), (441009, 441326), (441009, 900698)]	[(440888, 900577), (213849, 434886), (1, 212918), (900501, 904387), (906346, 910229), (910229, 906424), (905180, 906422), (904388, 905178), (437643, 437960), (437835, 438131)]	99.2514592008641
URI37_scaffold	NZ_CP077727.1_RagTag	914713	gb|CP019767.1|	chromosome	B31_NRZ	914713	909921	99.72880452675123	908157	908124	[(904876, 906119), (1, 213305), (437221, 437538), (556142, 900272), (906043, 909921), (904084, 904874), (440466, 556205), (213426, 434464), (900196, 904081), (906121, 909921)]	[(441009, 556742), (213970, 435007), (905677, 906919), (910906, 914713), (556562, 900698), (907020, 910905), (900799, 904685), (904786, 905576), (441009, 441326), (39, 213363)]	[(556142, 900272), (213426, 434464), (1, 213305), (440466, 556205), (900196, 904081), (906043, 909921), (909921, 906121), (904876, 906119), (904084, 904874), (437221, 437538)]	99.28327245813713
URI37_scaffold	NZ_CP077727.1_RagTag	914713	gb|CP019844.1|	chromosome	PAli	914713	909921	99.72737342573569	908157	908124	[(904876, 906119), (1, 213305), (437221, 437538), (556142, 900272), (906043, 909921), (904084, 904874), (440466, 556205), (213426, 434464), (900196, 904081), (906121, 909921)]	[(441009, 556742), (213970, 435007), (905677, 906919), (910906, 914713), (556562, 900698), (907020, 910905), (900799, 904685), (904786, 905576), (441009, 441326), (39, 213363)]	[(556142, 900272), (213426, 434464), (1, 213305), (440466, 556205), (900196, 904081), (906043, 909921), (909921, 906121), (904876, 906119), (904084, 904874), (437221, 437538)]	99.28327245813713
URI37_scaffold	NZ_CP077727.1_RagTag	914713	gb|CP019916.1|	chromosome	PAbe	914713	910728	99.72715290998359	908157	908122	[(906850, 910728), (904891, 905681), (214234, 435271), (441273, 557012), (1, 213304), (901003, 904888), (905683, 906926), (906928, 910728), (438028, 438345), (556949, 901079)]	[(441009, 556742), (213970, 435007), (905677, 906919), (910906, 914713), (556562, 900698), (907020, 910905), (900799, 904685), (904786, 905576), (441009, 441326), (39, 213363)]	[(556949, 901079), (214234, 435271), (1, 213304), (441273, 557012), (901003, 904888), (906850, 910728), (910728, 906928), (905683, 906926), (904891, 905681), (438028, 438345)]	99.28327245813713
URI37_scaffold	NZ_CP077727.1_RagTag	914713	gb|CP094597.1|	chromosome	B31-5A4	914713	909655	99.73149788892283	906838	906806	[(440451, 556190), (900172, 904057), (904060, 904850), (904852, 906095), (556127, 900248), (1, 212480), (906019, 909655), (437206, 437523), (906097, 909655), (213411, 434449)]	[(441009, 556742), (213970, 435007), (905677, 906919), (911148, 914713), (874, 213363), (556562, 900698), (900799, 904685), (904786, 905576), (441009, 441326), (907020, 910663)]	[(556127, 900248), (213411, 434449), (1, 212480), (440451, 556190), (900172, 904057), (906019, 909655), (909655, 906097), (904852, 906095), (904060, 904850), (437206, 437523)]	99.13907422328097
URI37_scaffold	NZ_CP077728.1_RagTag	25110	gb|CP124085.1|	cp26	Am315	25110	26525	99.04158176741377	26491	26491	[(1, 18846), (18797, 19327), (19458, 20311), (20262, 26525)]	[(6265, 25110), (1, 531), (1, 6264), (24257, 25110)]	[(1, 18846), (20262, 26525), (19458, 20311), (18797, 19327)]	105.49980087614497
URI37_scaffold	NZ_CP077728.1_RagTag	25110	gb|CP001212.1|	cp26	ZS7	25110	26514	98.4907368977097	26490	26479	[(18787, 19317), (19448, 20301), (1, 18836), (20252, 26513)]	[(6264, 25110), (1, 6262), (1, 531), (24257, 25110)]	[(1, 18836), (20252, 26513), (19448, 20301), (18787, 19317)]	105.49581839904421
URI37_scaffold	NZ_CP077728.1_RagTag	25110	gb|CP019755.1|	cp26	B31_NRZ	25110	26498	98.22695035460993	26489	26462	[(19431, 20284), (1, 18817), (18770, 19300), (20235, 26498)]	[(6265, 25108), (1, 531), (1, 6264), (24257, 25110)]	[(1, 18817), (20235, 26498), (19431, 20284), (18770, 19300)]	105.49183592194345
URI37_scaffold	NZ_CP077728.1_RagTag	25110	gb|CP019917.1|	cp26	PAbe	25110	26498	98.22695035460993	26489	26462	[(19431, 20284), (1, 18817), (18770, 19300), (20235, 26498)]	[(6265, 25108), (1, 531), (1, 6264), (24257, 25110)]	[(1, 18817), (20235, 26498), (19431, 20284), (18770, 19300)]	105.49183592194345
URI37_scaffold	NZ_CP077728.1_RagTag	25110	gb|CP019845.1|	cp26	PAli	25110	26498	98.22695035460993	26489	26462	[(19431, 20284), (1, 18817), (18770, 19300), (20235, 26498)]	[(6265, 25108), (1, 531), (1, 6264), (24257, 25110)]	[(1, 18817), (20235, 26498), (19431, 20284), (18770, 19300)]	105.49183592194345
URI37_scaffold	NZ_CP077729.1_RagTag	27253	gb|CP001208.1|	cp32-4	ZS7	27253	30964	94.86982313523015	9054	9051	[(29215, 29458), (28910, 29281), (12699, 13101), (4392, 7578), (12215, 12543), (8665, 9533), (16790, 17156), (27017, 28365), (7825, 8094), (24692, 26362)]	[(5977, 7328), (14486, 17672), (22309, 22637), (17919, 18188), (18759, 19627), (22793, 23195), (7873, 8244), (3770, 5439), (26886, 27253), (8345, 8588)]	[(4392, 7578), (24692, 26362), (8665, 9533), (27017, 28365), (12699, 13101), (28910, 29281), (16790, 17156), (12215, 12543), (7825, 8094), (29215, 29458)]	33.22203060213555
URI37_scaffold	NZ_CP077729.1_RagTag	27253	gb|CP001491.1|	cp32-11	94a	27253	30648	97.22691102001447	8285	8270	[(4392, 7578), (8663, 9536), (24494, 28037), (12646, 13048), (7826, 8092)]	[(14486, 17672), (22793, 23195), (18759, 19632), (3770, 7328), (17922, 18188)]	[(4392, 7578), (24494, 28037), (8663, 9536), (12646, 13048), (7826, 8092)]	30.40032290023117
URI37_scaffold	NZ_CP077729.1_RagTag	27253	gb|AE001579.1|	cp32-7	B31	27253	30800	96.04944907282989	11115	11113	[(28746, 29117), (12671, 13073), (29051, 29294), (4391, 7577), (7824, 8093), (20753, 23096), (16778, 17186), (26853, 28201), (8664, 9537), (24522, 26192)]	[(5977, 7328), (14486, 17672), (17919, 18188), (1, 2344), (22793, 23195), (7873, 8244), (3770, 5439), (8345, 8588), (18759, 19632), (26845, 27253)]	[(4391, 7577), (20753, 23096), (24522, 26192), (8664, 9537), (26853, 28201), (16778, 17186), (12671, 13073), (28746, 29117), (29051, 29294), (7824, 8093)]	40.78450078890397
URI37_scaffold	NZ_CP077729.1_RagTag	27253	gb|CP094603.1|	cp32-7	B31-5A4	27253	30801	96.0408455750627	11115	11114	[(28747, 29118), (4391, 7578), (12672, 13074), (26854, 28202), (24523, 26193), (20754, 23097), (16779, 17187), (7825, 8094), (29052, 29295), (8665, 9538)]	[(5977, 7328), (14486, 17672), (17919, 18188), (1, 2344), (22793, 23195), (7873, 8244), (3770, 5439), (8345, 8588), (18759, 19632), (26845, 27253)]	[(4391, 7578), (20754, 23097), (24523, 26193), (8665, 9538), (26854, 28202), (16779, 17187), (12672, 13074), (28747, 29118), (29052, 29295), (7825, 8094)]	40.78450078890397
