assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI20_scaffold	contig_1_RagTag	912077	gb|CP002312.1|	chromosome	JD1	912077	922801	99.51326305521377	902024	902048	[(556702, 844561), (905047, 908495), (213647, 435190), (900700, 904729), (20164, 206360), (213485, 213875), (6, 20164), (844538, 900754), (441219, 556615), (206317, 213130)]	[(844797, 901011), (556862, 844696), (213767, 435316), (901112, 905137), (441346, 556761), (20316, 206498), (206599, 213412), (213767, 214156), (2, 20159), (905130, 908576)]	[(556702, 844561), (213647, 435190), (20164, 206360), (441219, 556615), (844538, 900754), (6, 20164), (206317, 213130), (900700, 904729), (905047, 908495), (213485, 213875)]	98.89779042778186
URI20_scaffold	contig_1_RagTag	912077	gb|CP031412.1|	chromosome	MM1	912077	908512	99.56302625391503	901189	901557	[(206147, 212960), (844459, 900674), (904690, 907381), (556648, 844482), (1, 206190), (441206, 556621), (900620, 904705), (212991, 213380), (213477, 213866), (213639, 435176)]	[(844797, 901011), (213767, 214155), (556862, 844696), (213767, 435316), (296, 206498), (441346, 556761), (905884, 908576), (206599, 213412), (901112, 905194)]	[(556648, 844482), (213639, 435176), (1, 206190), (441206, 556621), (844459, 900674), (206147, 212960), (900620, 904705), (904690, 907381), (212991, 213380), (213477, 213866)]	98.80624113972833
URI20_scaffold	contig_1_RagTag	912077	gb|CP124088.1|	chromosome	Am315	912077	910229	99.47204218340825	901879	901872	[(298, 206098), (213385, 213775), (556474, 844336), (441102, 556507), (206055, 212868), (904845, 908293), (212899, 213288), (900501, 904527), (844343, 900555), (213547, 435074)]	[(844797, 901011), (213767, 214155), (556862, 844696), (213767, 435316), (692, 206498), (441346, 556761), (901112, 905137), (206599, 213412), (213767, 214156), (905130, 908576)]	[(556474, 844336), (213547, 435074), (298, 206098), (441102, 556507), (844343, 900555), (206055, 212868), (900501, 904527), (904845, 908293), (213385, 213775), (212899, 213288)]	98.88189264722168
URI20_scaffold	contig_1_RagTag	912077	gb|CP124092.1|	chromosome	Am293	912077	910655	99.46752146983582	902111	902090	[(206367, 213181), (905275, 908722), (844773, 900985), (900931, 904957), (556911, 844766), (1, 624), (213860, 435388), (441416, 556824), (213212, 213602), (623, 206410)]	[(844797, 901011), (556862, 844696), (213767, 435316), (692, 206498), (441346, 556761), (901112, 905137), (206599, 213412), (213767, 214156), (44, 664), (905130, 908576)]	[(556911, 844766), (213860, 435388), (623, 206410), (441416, 556824), (844773, 900985), (206367, 213181), (900931, 904957), (905275, 908722), (1, 624), (213212, 213602)]	98.90732909611798
URI20_scaffold	contig_1_RagTag	912077	gb|CP019767.1|	chromosome	B31_NRZ	912077	909921	99.46501418942889	901994	901971	[(206441, 213255), (556175, 844031), (213192, 434652), (43, 700), (437592, 437897), (900196, 904223), (440680, 556088), (699, 206484), (844038, 900250), (904541, 907988)]	[(844797, 901011), (213835, 435316), (556862, 844696), (692, 206498), (901112, 905137), (441346, 556761), (206599, 213412), (11, 664), (435009, 435316), (905130, 908576)]	[(556175, 844031), (213192, 434652), (699, 206484), (440680, 556088), (844038, 900250), (206441, 213255), (900196, 904223), (904541, 907988), (43, 700), (437592, 437897)]	98.89450123180389
URI20_scaffold	contig_10_RagTag	18222	gb|CP001497.1|	lp17	94a	18222	18110	99.1774772288159	18106	18069	[(1, 14447), (14476, 18099)]	[(1, 3629), (3730, 18208)]	[(14447, 1), (18099, 14476)]	99.3634068708155
URI20_scaffold	contig_10_RagTag	18222	gb|CP031400.1|	lp17	MM1	18222	14437	99.18113101903695	14281	14260	[(11782, 14437), (1, 11606)]	[(972, 3629), (3730, 15354)]	[(11606, 1), (14437, 11782)]	78.37229722313687
URI20_scaffold	contig_10_RagTag	18222	gb|CP001258.1|	lp17	156a	18222	17849	98.35789945636945	17814	17793	[(3693, 6487), (1, 3622), (17572, 17849), (6485, 17586)]	[(3730, 6522), (9, 3629), (17935, 18212), (6761, 17886)]	[(6485, 17586), (1, 3622), (3693, 6487), (17572, 17849)]	97.7609483042476
URI20_scaffold	contig_10_RagTag	18222	gb|CP124078.1|	lp17	Sh-2-82	18222	17944	98.32017470183101	17829	17799	[(11368, 14160), (274, 11367), (14315, 17943), (2, 288)]	[(6764, 17886), (1, 3629), (17935, 18222), (3730, 6522)]	[(11367, 274), (17943, 14315), (14160, 11368), (288, 2)]	97.84326638129734
URI20_scaffold	contig_10_RagTag	18222	gb|CP094589.1|	lp17	B379	18222	17965	98.33249115715007	17781	17753	[(14309, 17938), (1, 239), (225, 11318), (11319, 14112)]	[(6764, 17886), (1, 3629), (17935, 18174), (3730, 6522)]	[(11318, 225), (17938, 14309), (14112, 11319), (239, 1)]	97.57984853473823
URI20_scaffold	contig_11_RagTag	28103	gb|CP094611.1|	lp28-3	B31-5A4	28103	28332	99.19021054525822	27776	27761	[(8146, 8683), (10029, 26918), (5205, 5742), (90, 9888)]	[(22439, 22976), (19498, 20035), (18293, 28103), (1260, 18152)]	[(26918, 10029), (9888, 90), (5742, 5205), (8683, 8146)]	98.83642315767
URI20_scaffold	contig_11_RagTag	28103	gb|AE000784.1|	lp28-3	B31	28103	28601	99.19378059314714	27776	27760	[(5385, 5922), (8326, 8863), (271, 10068), (10209, 27098)]	[(22439, 22976), (19498, 20035), (18293, 28103), (1260, 18152)]	[(27098, 10209), (10068, 271), (5922, 5385), (8863, 8326)]	98.83642315767
URI20_scaffold	contig_11_RagTag	28103	gb|CP001203.1|	lp28-3	ZS7	28103	28414	99.19375157470395	27776	27760	[(19659, 20196), (1479, 18367), (22600, 23137), (18454, 28252)]	[(19498, 20035), (22439, 22976), (18293, 28103), (1260, 18152)]	[(1479, 18367), (18454, 28252), (19659, 20196), (22600, 23137)]	98.83642315767
URI20_scaffold	contig_11_RagTag	28103	gb|CP002314.1|	lp28-3	JD1	28103	28797	99.07888185503948	28105	28096	[(5389, 5926), (10214, 27109), (28036, 28362), (8331, 8868), (272, 10073)]	[(1, 330), (19498, 20035), (18293, 28103), (22439, 22976), (1260, 18152)]	[(27109, 10214), (10073, 272), (5926, 5389), (8868, 8331), (28362, 28036)]	100.00711667793473
URI20_scaffold	contig_11_RagTag	28103	gb|CP001256.1|	lp28-3	156a	28103	28770	98.97339348513374	28105	28126	[(10180, 27095), (285, 10093), (8351, 8888), (5409, 5946), (28022, 28351)]	[(1, 330), (19498, 20035), (18293, 28103), (22439, 22976), (1260, 18152)]	[(27095, 10180), (10093, 285), (5946, 5409), (8888, 8351), (28351, 28022)]	100.00711667793473
