assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY201_scaffold	contig_1_RagTag	841123	gb|CP124108.1|	chromosome	80a	841123	902811	99.42105897961645	107773	107753	[(716364, 725865), (12984, 22749), (181835, 189926), (50037, 57694), (296746, 309297), (251879, 263143), (288990, 296371), (394685, 409224), (494358, 512258), (521555, 530659)]	[(255506, 266770), (292829, 300227), (501547, 519447), (300602, 313153), (50772, 58430), (184019, 192110), (400215, 414754), (528794, 537898), (645634, 655135), (13143, 22910)]	[(494358, 512258), (394685, 409224), (296746, 309297), (251879, 263143), (12984, 22749), (716364, 725865), (521555, 530659), (181835, 189926), (50037, 57694), (288990, 296371)]	12.812989301208027
UNY201_scaffold	contig_1_RagTag	841123	gb|CP124080.1|	chromosome	Sh-2-82	841123	907764	99.58660014255167	105205	105210	[(12963, 20160), (494679, 512579), (716790, 726288), (181650, 189741), (289284, 296681), (252164, 263428), (521871, 530977), (395002, 409551), (297056, 309607), (49865, 57522)]	[(255506, 266770), (292829, 300227), (501547, 519447), (300602, 313153), (50772, 58430), (184019, 192110), (400215, 414754), (528792, 537898), (13143, 20340), (645634, 655135)]	[(494679, 512579), (395002, 409551), (297056, 309607), (252164, 263428), (716790, 726288), (521871, 530977), (181650, 189741), (49865, 57522), (289284, 296681), (12963, 20160)]	12.507683180700088
UNY201_scaffold	contig_1_RagTag	841123	gb|CP094579.1|	chromosome	B379	841123	920773	99.58469945355192	105205	105210	[(181313, 189404), (12626, 19823), (521534, 530640), (251827, 263091), (394665, 409214), (296719, 309270), (49528, 57185), (288947, 296344), (716453, 725951), (494342, 512242)]	[(255506, 266770), (292829, 300227), (501547, 519447), (300602, 313153), (50772, 58430), (184019, 192110), (400215, 414754), (528792, 537898), (13143, 20340), (645634, 655135)]	[(494342, 512242), (394665, 409214), (296719, 309270), (251827, 263091), (716453, 725951), (521534, 530640), (181313, 189404), (49528, 57185), (288947, 296344), (12626, 19823)]	12.507683180700088
UNY201_scaffold	contig_1_RagTag	841123	gb|CP031412.1|	chromosome	MM1	841123	908512	99.58623248909917	107773	107778	[(49715, 57380), (494705, 512605), (181501, 189592), (12660, 22427), (252194, 263458), (297073, 309621), (521897, 531003), (716775, 726276), (289299, 296696), (395028, 409567)]	[(255506, 266770), (292829, 300227), (300604, 313153), (501547, 519447), (50772, 58430), (184019, 192110), (400215, 414754), (528792, 537898), (645634, 655135), (13143, 22910)]	[(494705, 512605), (395028, 409567), (297073, 309621), (252194, 263458), (12660, 22427), (716775, 726276), (521897, 531003), (181501, 189592), (49715, 57380), (289299, 296696)]	12.812989301208027
UNY201_scaffold	contig_1_RagTag	841123	gb|CP005925.1|	chromosome	CA382	841123	910736	99.53333024075707	107773	107771	[(494994, 512894), (289603, 297001), (297376, 309927), (50022, 57680), (181817, 189908), (252492, 263756), (522195, 531300), (717149, 726650), (395329, 409866), (12968, 22734)]	[(255506, 266770), (292829, 300227), (501547, 519447), (300602, 313153), (50772, 58430), (184019, 192110), (400215, 414754), (528794, 537898), (645634, 655135), (13143, 22910)]	[(494994, 512894), (395329, 409866), (297376, 309927), (252492, 263756), (12968, 22734), (717149, 726650), (522195, 531300), (181817, 189908), (50022, 57680), (289603, 297001)]	12.812989301208027
UNY201_scaffold	contig_10_RagTag	8869	gb|CP031406.1|	cp32-9	MM1	8869	30606	99.2721979621543	1372	1373	[(20125, 21498)]	[(7497, 8869)]	[(21498, 20125)]	15.469613259668508
UNY201_scaffold	contig_10_RagTag	8869	gb|CP002242.1|	cp32-9	N40	8869	30658	99.19941775836972	1372	1373	[(20222, 21595)]	[(7497, 8869)]	[(21595, 20222)]	15.469613259668508
UNY201_scaffold	contig_10_RagTag	8869	gb|CP002322.1|	cp32-9	JD1	8869	30697	98.54333576110706	1372	1372	[(20081, 21453)]	[(7497, 8869)]	[(21453, 20081)]	15.469613259668508
UNY201_scaffold	contig_10_RagTag	8869	gb|CP094588.1|	cp32-9	B379	8869	21173	98.47161572052401	1372	1373	[(12021, 13394)]	[(7497, 8869)]	[(13394, 12021)]	15.469613259668508
UNY201_scaffold	contig_10_RagTag	8869	gb|AE001581.1|	cp32-9	B31	8869	30651	98.39883551673945	1372	1373	[(20241, 21614)]	[(7497, 8869)]	[(21614, 20241)]	15.469613259668508
UNY201_scaffold	contig_11_RagTag	18276	gb|CP001497.1|	lp17	94a	18276	18110	99.1425129331727	14092	14069	[(12937, 14375), (15519, 16450), (11357, 12141), (7798, 10112), (12215, 12915), (14516, 15529), (5587, 6270), (2017, 5220), (6318, 7701), (49, 1669)]	[(5297, 5997), (16643, 18276), (6098, 6882), (10545, 11938), (13088, 16295), (12039, 12721), (1576, 2503), (2604, 3617), (8129, 10444), (3758, 5196)]	[(5220, 2017), (10112, 7798), (1669, 49), (14375, 12937), (7701, 6318), (15529, 14516), (16450, 15519), (12141, 11357), (12915, 12215), (6270, 5587)]	77.1065878748085
UNY201_scaffold	contig_11_RagTag	18276	gb|CP002313.1|	lp17	JD1	18276	17522	98.44153925696138	13513	13493	[(16094, 16588), (13971, 14982), (14972, 15902), (1690, 4896), (11641, 12341), (5994, 7377), (3, 1340), (7474, 9782), (5263, 5946), (12363, 13804)]	[(5297, 5997), (889, 1383), (3756, 5196), (10545, 11938), (2604, 3615), (13088, 16295), (16643, 17987), (1576, 2503), (12039, 12721), (8129, 10444)]	[(4896, 1690), (9782, 7474), (13804, 12363), (7377, 5994), (1340, 3), (14982, 13971), (15902, 14972), (12341, 11641), (5946, 5263), (16588, 16094)]	73.93849857736923
UNY201_scaffold	contig_11_RagTag	18276	gb|CP124078.1|	lp17	Sh-2-82	18276	17944	98.26606655353058	13527	13504	[(14362, 15373), (11928, 12628), (6267, 7660), (7757, 10064), (16484, 16978), (274, 1622), (5539, 6219), (12650, 14088), (15363, 16291), (1971, 5176)]	[(5297, 5997), (889, 1383), (10545, 11938), (2604, 3615), (13088, 16295), (12039, 12721), (1576, 2503), (16643, 18003), (8129, 10444), (3758, 5196)]	[(5176, 1971), (10064, 7757), (14088, 12650), (7660, 6267), (1622, 274), (15373, 14362), (16291, 15363), (12628, 11928), (6219, 5539), (16978, 16484)]	74.0151017728168
UNY201_scaffold	contig_11_RagTag	18276	gb|CP094589.1|	lp17	B379	18276	17965	98.26619448133393	13527	13506	[(11879, 12579), (15357, 16286), (16479, 16973), (14356, 15367), (1922, 5127), (12601, 14040), (7708, 10015), (6218, 7611), (225, 1573), (5490, 6170)]	[(5297, 5997), (889, 1383), (10545, 11938), (2604, 3615), (13088, 16295), (12039, 12721), (1576, 2503), (16643, 18003), (8129, 10444), (3758, 5196)]	[(5127, 1922), (10015, 7708), (14040, 12601), (7611, 6218), (1573, 225), (15367, 14356), (16286, 15357), (12579, 11879), (6170, 5490), (16973, 16479)]	74.0151017728168
UNY201_scaffold	contig_11_RagTag	18276	gb|CP001258.1|	lp17	156a	18276	17849	98.3029587545193	13527	13510	[(7789, 10096), (3765, 5205), (12684, 15889), (5227, 5927), (10193, 11586), (11634, 12317), (1645, 2574), (16238, 17586), (958, 1452), (2564, 3575)]	[(5297, 5997), (889, 1383), (10545, 11938), (2604, 3615), (13088, 16295), (12039, 12721), (1576, 2503), (16643, 18003), (8129, 10444), (3758, 5196)]	[(12684, 15889), (7789, 10096), (3765, 5205), (10193, 11586), (16238, 17586), (2564, 3575), (1645, 2574), (5227, 5927), (11634, 12317), (958, 1452)]	74.0151017728168
UNY201_scaffold	contig_12_RagTag	12941	gb|CP094588.1|	cp32-9	B379	12941	21173	94.44250262146103	5694	5682	[(11932, 12663), (8057, 8624), (17631, 18110), (2228, 2889), (8521, 10574), (16549, 16850), (10975, 11391), (10224, 10698)]	[(10325, 12378), (9745, 10224), (12374, 12941), (3506, 3807), (2244, 2725), (450, 1117), (7776, 8506), (9044, 9460)]	[(10574, 8521), (12663, 11932), (2889, 2228), (8624, 8057), (11391, 10975), (10698, 10224), (18110, 17631), (16850, 16549)]	43.999690904875976
UNY201_scaffold	contig_12_RagTag	12941	gb|CP002309.1|	cp32-11	JD1	12941	29902	93.41290225109533	6579	6562	[(16394, 16790), (26036, 26947), (24954, 25274), (16829, 19030), (11131, 11469), (10566, 11243), (20396, 21129), (19439, 19859), (18683, 19249)]	[(10325, 12539), (7773, 8506), (9043, 9463), (9654, 10224), (12545, 12941), (1, 339), (1814, 2725), (3487, 3807), (440, 1117)]	[(19030, 16829), (26947, 26036), (21129, 20396), (11243, 10566), (19249, 18683), (16790, 16394), (19859, 19439), (11469, 11131), (25274, 24954)]	50.83842052391624
UNY201_scaffold	contig_12_RagTag	12941	gb|CP001496.1|	cp32-5	94a	12941	29459	96.67378700030515	6535	6502	[(19250, 19666), (20207, 20958), (11100, 11438), (16903, 17957), (10535, 11212), (16354, 16750), (21701, 22155), (24787, 25107), (25887, 27339), (21073, 21717)]	[(11295, 12380), (12545, 12941), (6994, 7640), (1, 339), (3487, 3807), (1273, 2725), (6439, 6893), (440, 1117), (7755, 8506), (9044, 9460)]	[(27339, 25887), (20958, 20207), (17957, 16903), (11212, 10535), (21717, 21073), (22155, 21701), (16750, 16354), (19666, 19250), (11438, 11100), (25107, 24787)]	50.49841588748938
UNY201_scaffold	contig_12_RagTag	12941	gb|CP031411.1|	cp32-5	MM1	12941	21898	96.06266749123891	4833	4791	[(7988, 8739), (8854, 9498), (12566, 12886), (7031, 7447), (4984, 5738), (13666, 15118), (9482, 9936)]	[(6994, 7640), (3487, 3807), (1273, 2725), (6439, 6893), (11295, 12089), (7755, 8506), (9044, 9460)]	[(15118, 13666), (8739, 7988), (9498, 8854), (9936, 9482), (5738, 4984), (7447, 7031), (12886, 12566)]	37.34641836025037
UNY201_scaffold	contig_12_RagTag	12941	gb|CP001263.1|	cp32-4	156a	12941	30300	92.32510288065843	4832	4810	[(19566, 19981), (10271, 10935), (26113, 26608), (20518, 21243), (25031, 25332), (17403, 19166), (18819, 19266)]	[(7781, 8506), (9770, 10224), (2229, 2725), (3506, 3807), (9043, 9458), (450, 1117), (10325, 12099)]	[(19166, 17403), (21243, 20518), (10935, 10271), (19266, 18819), (19981, 19566), (26608, 26113), (25332, 25031)]	37.33869098214976
UNY201_scaffold	contig_14_RagTag	8765	gb|CP001460.1|	cp9-3	WI91-23	8765	8706	94.19285458238738	8315	8320	[(6308, 7880), (2183, 3590), (3650, 6195), (1, 2169), (7951, 8579)]	[(2291, 3703), (6462, 8027), (3804, 6350), (8137, 8765), (17, 2181)]	[(3650, 6195), (1, 2169), (2183, 3590), (6308, 7880), (7951, 8579)]	94.86594409583572
UNY201_scaffold	contig_14_RagTag	8765	gb|CP001501.1|	cp9	94a	8765	8696	94.18998619651148	7917	7925	[(6253, 8696), (2821, 4782), (192, 739), (810, 2373), (4782, 6193)]	[(6471, 8027), (226, 2190), (2291, 3703), (8137, 8684), (3804, 6242)]	[(6253, 8696), (2821, 4782), (4782, 6193), (2373, 810), (739, 192)]	90.3251568739304
UNY201_scaffold	contig_14_RagTag	8765	gb|CP074072.1|	lp21-cp9	B500	8765	24387	93.5912938331318	9043	9040	[(9514, 11706), (17624, 18478), (9047, 9514), (11818, 12446), (2196, 2606), (14200, 16734), (21021, 21412), (12514, 14078)]	[(7611, 8021), (6471, 8027), (3804, 6350), (1, 2190), (2757, 3612), (8137, 8765), (7635, 8026), (2291, 2759)]	[(16734, 14200), (11706, 9514), (14078, 12514), (18478, 17624), (12446, 11818), (9514, 9047), (2606, 2196), (21412, 21021)]	103.1717056474615
UNY201_scaffold	contig_14_RagTag	8765	gb|AE000791.1|	cp9	B31	8765	9386	93.10524261740602	7622	7639	[(175, 733), (804, 2367), (6953, 9347), (4782, 5844), (2720, 4782)]	[(3804, 6193), (6471, 8027), (8137, 8695), (135, 2190), (2291, 3355)]	[(6953, 9347), (2720, 4782), (2367, 804), (4782, 5844), (733, 175)]	86.95949800342271
UNY201_scaffold	contig_14_RagTag	8765	gb|CP017210.1|	cp9	B331	8765	8714	95.39037045975624	8237	8252	[(2731, 4795), (6265, 8645), (195, 750), (4795, 6205), (821, 2377), (2495, 2782)]	[(6471, 8027), (6066, 6353), (135, 2190), (2291, 3703), (3804, 6176), (8137, 8692)]	[(6265, 8645), (2377, 821), (2731, 4795), (4795, 6205), (750, 195), (2782, 2495)]	93.97604107244723
