assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI265_scaffold	NZ_CP161144.1_RagTag	910385	gb|CP002312.1|	chromosome	JD1	910385	922801	99.55800123748195	349066	349053	[(164791, 190204), (217764, 245201), (492176, 535517), (700651, 744437), (27408, 71467), (269130, 309656), (635811, 668787), (395016, 422627), (80802, 117398), (37, 27345)]	[(492458, 535800), (80897, 117491), (636741, 669725), (398138, 425749), (27414, 71464), (1, 27313), (269635, 310174), (165342, 190755), (218143, 245579), (701823, 745608)]	[(27408, 71467), (700651, 744437), (492176, 535517), (269130, 309656), (80802, 117398), (635811, 668787), (395016, 422627), (217764, 245201), (37, 27345), (164791, 190204)]	38.34267919616426
UWI265_scaffold	NZ_CP161144.1_RagTag	910385	gb|CP124080.1|	chromosome	Sh-2-82	910385	907764	99.66398638758153	349066	349064	[(269091, 309627), (394973, 422594), (700588, 744373), (492154, 535495), (33, 27341), (164771, 190184), (80793, 117387), (217726, 245162), (27404, 71456), (635755, 668733)]	[(492458, 535800), (80897, 117491), (636741, 669725), (398138, 425749), (27414, 71464), (1, 27313), (269635, 310174), (165342, 190755), (218143, 245579), (701823, 745608)]	[(27404, 71456), (700588, 744373), (492154, 535495), (269091, 309627), (80793, 117387), (635755, 668733), (394973, 422594), (217726, 245162), (33, 27341), (164771, 190184)]	38.34267919616426
UWI265_scaffold	NZ_CP161144.1_RagTag	910385	gb|CP094579.1|	chromosome	B379	910385	920773	99.66340585111874	348761	348759	[(80456, 117050), (217389, 244825), (164434, 189847), (27067, 71119), (635418, 668396), (394636, 422257), (1, 27004), (268754, 309290), (700251, 744036), (491817, 535158)]	[(492458, 535800), (80897, 117491), (636741, 669725), (398138, 425749), (27414, 71464), (306, 27313), (269635, 310174), (165342, 190755), (218143, 245579), (701823, 745608)]	[(27067, 71119), (700251, 744036), (491817, 535158), (268754, 309290), (80456, 117050), (635418, 668396), (394636, 422257), (217389, 244825), (1, 27004), (164434, 189847)]	38.30917688670178
UWI265_scaffold	NZ_CP161144.1_RagTag	910385	gb|CP017201.2|	chromosome	B331	910385	903654	99.45029762416284	349066	349051	[(164816, 190229), (492533, 535877), (269475, 310002), (700946, 744735), (80827, 117422), (395357, 422968), (27437, 71490), (63, 27374), (636114, 669086), (218111, 245547)]	[(492458, 535800), (80897, 117491), (636741, 669725), (398138, 425749), (27414, 71464), (1, 27313), (269635, 310174), (165342, 190755), (218143, 245579), (701823, 745608)]	[(27437, 71490), (700946, 744735), (492533, 535877), (269475, 310002), (80827, 117422), (636114, 669086), (395357, 422968), (218111, 245547), (63, 27374), (164816, 190229)]	38.34267919616426
UWI265_scaffold	NZ_CP161144.1_RagTag	910385	gb|CP094561.1|	chromosome	B408	910385	903249	99.45151935443197	348932	348917	[(269279, 309806), (164620, 190033), (27241, 71294), (80631, 117226), (1, 27178), (492337, 535681), (700750, 744539), (395161, 422772), (635918, 668890), (217915, 245351)]	[(492458, 535800), (80897, 117491), (636741, 669725), (398138, 425749), (27414, 71464), (135, 27313), (269635, 310174), (165342, 190755), (218143, 245579), (701823, 745608)]	[(27241, 71294), (700750, 744539), (492337, 535681), (269279, 309806), (80631, 117226), (635918, 668890), (395161, 422772), (217915, 245351), (1, 27178), (164620, 190033)]	38.32796014872829
UWI265_scaffold	NZ_CP161145.1_RagTag	54552	gb|CP017218.1|	lp54	B331	54552	53759	99.13357132232635	53707	53708	[(42094, 44341), (5403, 6398), (48577, 53746), (4426, 5414), (2, 4349), (37912, 42110), (6404, 6640), (33492, 37924), (44328, 48538), (6470, 33356)]	[(50166, 54513), (5270, 9480), (16137, 20552), (47681, 48689), (48790, 49779), (48453, 48689), (20684, 47580), (11921, 16120), (1, 5169), (9581, 11820)]	[(33356, 6470), (53746, 48577), (4349, 2), (48538, 44328), (42110, 37912), (37924, 33492), (44341, 42094), (5414, 4426), (6398, 5403), (6640, 6404)]	98.45101921102801
UWI265_scaffold	NZ_CP161145.1_RagTag	54552	gb|CP094577.1|	lp54	B408	54552	53561	99.10607644072857	53509	53509	[(47284, 48279), (49333, 53558), (1, 5106), (20326, 47212), (5144, 9354), (15758, 20185), (47042, 47278), (11572, 15762), (9341, 11588), (48268, 49256)]	[(63, 5169), (50166, 54394), (5270, 9480), (47681, 48689), (48790, 49779), (48453, 48689), (16137, 20545), (20684, 47580), (11921, 16110), (9581, 11820)]	[(20326, 47212), (1, 5106), (5144, 9354), (49333, 53558), (11572, 15762), (15758, 20185), (9341, 11588), (48268, 49256), (47284, 48279), (47042, 47278)]	98.08806276580144
UWI265_scaffold	NZ_CP161145.1_RagTag	54552	gb|CP074056.1|	lp54	B500	54552	53758	99.14073688321832	53690	53695	[(49411, 53758), (14, 5183), (5222, 9432), (47120, 47356), (48346, 49334), (11650, 15840), (9419, 11666), (20404, 47290), (47362, 48357), (15836, 20263)]	[(50166, 54513), (5270, 9480), (47681, 48689), (48790, 49779), (48453, 48689), (16137, 20545), (20684, 47580), (11921, 16110), (1, 5169), (9581, 11820)]	[(20404, 47290), (14, 5183), (49411, 53758), (5222, 9432), (11650, 15840), (15836, 20263), (9419, 11666), (48346, 49334), (47362, 48357), (47120, 47356)]	98.4198562839126
UWI265_scaffold	NZ_CP161145.1_RagTag	54552	gb|CP001651.1|	lp54	N40	54552	53786	99.06118123849714	53694	53731	[(5213, 9423), (47164, 47400), (20440, 47334), (47406, 48402), (49456, 53786), (11665, 15854), (48391, 49379), (15850, 20299), (9410, 11681), (6, 5174)]	[(5270, 9480), (47681, 48689), (48790, 49779), (48453, 48689), (20684, 47580), (16137, 20567), (50166, 54495), (11921, 16110), (1, 5169), (9581, 11820)]	[(20440, 47334), (6, 5174), (49456, 53786), (5213, 9423), (11665, 15854), (15850, 20299), (9410, 11681), (48391, 49379), (47406, 48402), (47164, 47400)]	98.42718873735153
UWI265_scaffold	NZ_CP161145.1_RagTag	54552	gb|CP094596.1|	lp54	B379	54552	53532	99.40217086703906	53465	53474	[(11542, 20167), (5082, 9292), (9279, 11244), (47298, 48293), (48282, 49272), (49349, 53532), (20308, 47226), (47056, 47292), (1, 5043), (11248, 11558)]	[(50166, 54349), (5270, 9480), (9581, 11546), (47681, 48689), (48790, 49779), (48453, 48689), (11511, 11820), (124, 5169), (20684, 47580), (11921, 20545)]	[(20308, 47226), (11542, 20167), (1, 5043), (5082, 9292), (49349, 53532), (9279, 11244), (48282, 49272), (47298, 48293), (11248, 11558), (47056, 47292)]	98.0074057779733
