assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT62_scaffold	contig_1_RagTag	906745	gb|CP094579.1|	chromosome	B379	906745	920773	99.99180760719027	902339	903267	[(213174, 213634), (440634, 556431), (556248, 906469), (212850, 213310), (213249, 434741), (212763, 213175), (213087, 213500), (213012, 213472), (437581, 437986), (1, 213148)]	[(1, 350219), (692749, 693161), (693262, 693722), (468424, 468829), (471669, 693161), (349982, 465776), (692750, 693161), (693262, 906409)]	[(906469, 556248), (434741, 213249), (213148, 1), (556431, 440634), (213310, 212850), (213472, 213012), (213634, 213174), (437986, 437581), (213500, 213087), (213175, 212763)]	99.51408609917894
UCT62_scaffold	contig_1_RagTag	906745	gb|CP124080.1|	chromosome	Sh-2-82	906745	907764	99.99125731922848	902675	903603	[(213187, 213647), (213424, 213837), (440971, 556768), (213586, 435078), (213511, 213971), (213349, 213809), (556585, 906806), (437918, 438323), (2, 213485), (213100, 213512)]	[(1, 350219), (692749, 693161), (693262, 693722), (693262, 906745), (468424, 468829), (471669, 693161), (349982, 465776), (692750, 693161)]	[(906806, 556585), (435078, 213586), (213485, 2), (556768, 440971), (213647, 213187), (213809, 213349), (213971, 213511), (438323, 437918), (213837, 213424), (213512, 213100)]	99.5511417212116
UCT62_scaffold	contig_1_RagTag	906745	gb|CP124104.1|	chromosome	NE_5248	906745	910663	99.46560668119228	899912	901196	[(42, 20163), (213341, 213801), (213902, 435355), (441248, 775525), (213665, 214125), (20320, 213639), (213503, 213963), (905175, 905989), (213827, 214287), (775558, 904930)]	[(1334, 2148), (693262, 886588), (886588, 906735), (693262, 693722), (471669, 693161), (2128, 131558), (131533, 465776)]	[(775525, 441248), (435355, 213902), (213639, 20320), (904930, 775558), (20163, 42), (905989, 905175), (213801, 213341), (213963, 213503), (214125, 213665), (214287, 213827)]	99.24642540074663
UCT62_scaffold	contig_1_RagTag	906745	gb|CP001205.1|	chromosome	ZS7	906745	906707	99.45180746972005	900027	900382	[(138037, 213345), (3, 20117), (437369, 771628), (20274, 138039), (213209, 213669), (901334, 902148), (771661, 841006), (213284, 434721), (840661, 901081), (213047, 213507)]	[(1334, 2148), (62191, 131558), (768816, 886588), (693262, 768568), (2138, 62572), (693262, 693722), (471669, 693161), (131533, 465776), (886588, 906727)]	[(771628, 437369), (434721, 213284), (138039, 20274), (213345, 138037), (841006, 771661), (901081, 840661), (20117, 3), (902148, 901334), (213507, 213047), (213669, 213209)]	99.25910812852567
UCT62_scaffold	contig_1_RagTag	906745	gb|CP031412.1|	chromosome	MM1	906745	908512	99.47638747326978	899153	900544	[(213055, 213515), (1, 19857), (213379, 213839), (213541, 214001), (775294, 904648), (213616, 435097), (437937, 438342), (440992, 775261), (20014, 213353), (213217, 213677)]	[(468426, 468829), (886587, 906449), (2190, 131558), (693262, 693722), (471669, 693161), (693262, 886587), (131533, 465776)]	[(775261, 440992), (435097, 213616), (213353, 20014), (904648, 775294), (19857, 1), (213839, 213379), (213677, 213217), (214001, 213541), (213515, 213055), (438342, 437937)]	99.16271939740501
UCT62_scaffold	contig_10_RagTag	9590	gb|CP001265.1|	lp25	156a	9590	24910	99.44623904014766	2165	2165	[(18995, 20765), (21645, 22040)]	[(7820, 9590), (7820, 8215)]	[(18995, 20765), (21645, 22040)]	22.575599582898853
UCT62_scaffold	contig_10_RagTag	9590	gb|CP002308.1|	lp25	JD1	9590	22827	99.30779880018459	2165	2164	[(20087, 20482), (17438, 19207)]	[(7820, 9590), (7820, 8215)]	[(17438, 19207), (20087, 20482)]	22.575599582898853
UCT62_scaffold	contig_10_RagTag	9590	gb|CP031401.1|	lp25	MM1	9590	24154	99.26165205353023	2165	2165	[(18627, 20397), (21277, 21672)]	[(7820, 9590), (7820, 8215)]	[(18627, 20397), (21277, 21672)]	22.575599582898853
UCT62_scaffold	contig_10_RagTag	9590	gb|AE000787.1|	lp38	B31	9590	38829	93.9922480620155	2040	2048	[(5360, 5588), (9055, 9496), (1659, 1911), (217, 1344)]	[(3781, 4009), (2, 443), (7468, 7719), (8216, 9336)]	[(1344, 217), (9496, 9055), (1911, 1659), (5588, 5360)]	21.27215849843587
UCT62_scaffold	contig_10_RagTag	9590	gb|CP019764.1|	lp38	B31_NRZ	9590	38834	93.9922480620155	2040	2048	[(5360, 5588), (1659, 1911), (9048, 9489), (217, 1344)]	[(3781, 4009), (2, 443), (7468, 7719), (8216, 9336)]	[(1344, 217), (9489, 9048), (1911, 1659), (5588, 5360)]	21.27215849843587
