assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI274_scaffold	contig_1_RagTag	909546	gb|CP031412.1|	chromosome	MM1	909546	908512	99.52311859477199	914886	915768	[(1, 213218), (213055, 213380), (213379, 213704), (213217, 213542), (213703, 238900), (434869, 438062), (904690, 908512), (213541, 213866), (438118, 441309), (238857, 904705)]	[(696043, 696367), (671170, 696367), (5131, 671069), (471870, 475063), (608, 4441), (468623, 471814), (696043, 909253)]	[(904705, 238857), (213218, 1), (238900, 213703), (908512, 904690), (438062, 434869), (441309, 438118), (213866, 213541), (213704, 213379), (213380, 213055), (213542, 213217)]	100.58710609468899
UWI274_scaffold	contig_1_RagTag	909546	gb|CP017201.2|	chromosome	B331	909546	903654	99.50264818701044	910500	910492	[(42, 20193), (435224, 438417), (20193, 213411), (213896, 214221), (438473, 441664), (213738, 214060), (239212, 903464), (213576, 213897), (213410, 213736), (214062, 239255)]	[(696043, 696367), (889390, 909541), (671170, 696363), (6777, 671069), (696043, 889233), (696042, 696363), (696043, 696363), (471870, 475063), (468623, 471814), (696042, 696367)]	[(903464, 239212), (213411, 20193), (239255, 214062), (20193, 42), (438417, 435224), (441664, 438473), (213897, 213576), (214221, 213896), (213736, 213410), (214060, 213738)]	100.10488749332085
UWI274_scaffold	contig_1_RagTag	909546	gb|CP094561.1|	chromosome	B408	909546	903249	99.50408920463157	910323	910318	[(435028, 438221), (213866, 239059), (213214, 213540), (213700, 214025), (438277, 441468), (213380, 213701), (213542, 213864), (19997, 213215), (1, 19997), (239016, 903249)]	[(6797, 671069), (696043, 696367), (671170, 696363), (696043, 889233), (696042, 696363), (696043, 696363), (471870, 475063), (468623, 471814), (889390, 909384), (696042, 696367)]	[(903249, 239016), (213215, 19997), (239059, 213866), (19997, 1), (438221, 435028), (441468, 438277), (213701, 213380), (214025, 213700), (213540, 213214), (213864, 213542)]	100.0854272351261
UWI274_scaffold	contig_1_RagTag	909546	gb|CP074054.1|	chromosome	B500	909546	903660	99.49968702985845	910500	910498	[(213894, 214219), (42, 20192), (239210, 903470), (20192, 213409), (213736, 214058), (214060, 239253), (435222, 438415), (213574, 213895), (213408, 213734), (438471, 441662)]	[(696043, 696367), (889390, 909541), (671170, 696363), (6777, 671069), (696043, 889233), (696042, 696363), (696043, 696363), (471870, 475063), (468623, 471814), (696042, 696367)]	[(903470, 239210), (213409, 20192), (239253, 214060), (20192, 42), (438415, 435222), (441662, 438471), (213895, 213574), (214219, 213894), (213734, 213408), (214058, 213736)]	100.10488749332085
UWI274_scaffold	contig_1_RagTag	909546	gb|CP094597.1|	chromosome	B31-5A4	909546	909655	99.46233738984473	914664	914889	[(212529, 212851), (556067, 844166), (843821, 904199), (213177, 238370), (212691, 213013), (1, 212689), (434330, 437523), (437577, 440768), (904517, 908097), (238327, 556250)]	[(671170, 696363), (65217, 353375), (696042, 696363), (353135, 671069), (471870, 475063), (468623, 471814), (696042, 908726), (1615, 5195), (5188, 65598)]	[(556250, 238327), (844166, 556067), (212689, 1), (904199, 843821), (238370, 213177), (908097, 904517), (440768, 437577), (437523, 434330), (212851, 212529), (213013, 212691)]	100.5626983132244
UWI274_scaffold	contig_10_RagTag	20840	gb|CP001265.1|	lp25	156a	20840	24910	98.60116288868291	23717	23705	[(16278, 17089), (20780, 22040), (1, 20827), (11189, 11997)]	[(2, 20840), (18140, 19400), (16291, 17099), (11200, 12011)]	[(1, 20827), (20780, 22040), (11997, 11189), (17089, 16278)]	113.80518234165066
UWI274_scaffold	contig_10_RagTag	20840	gb|CP002308.1|	lp25	JD1	20840	22827	98.7548497699179	22154	22147	[(14720, 15531), (19222, 20482), (1, 19269), (9632, 10440)]	[(1565, 20840), (16291, 17099), (18140, 19400), (11200, 12011)]	[(1, 19269), (19222, 20482), (10440, 9632), (15531, 14720)]	106.30518234165068
UWI274_scaffold	contig_10_RagTag	20840	gb|CP031401.1|	lp25	MM1	20840	24154	98.47207361438049	23345	23336	[(10971, 11779), (17593, 20459), (1, 17592), (20412, 21672), (16062, 16873)]	[(16291, 17099), (221, 17818), (17971, 20840), (11200, 12011), (18140, 19400)]	[(1, 17592), (17593, 20459), (20412, 21672), (11779, 10971), (16873, 16062)]	112.02015355086372
UWI274_scaffold	contig_10_RagTag	20840	gb|CP001198.1|	lp25	ZS7	20840	24326	91.71068936281223	15270	15281	[(9470, 10890), (21852, 22850), (11488, 12299), (8772, 9387), (269, 4300), (16577, 17586), (11127, 17524)]	[(902, 4934), (10836, 17233), (16291, 17101), (8827, 9438), (19401, 20397), (10996, 12011), (9429, 10838)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]	73.2725527831094
UWI274_scaffold	contig_10_RagTag	20840	gb|AE000785.1|	lp25	B31	20840	24177	91.76340159123517	15270	15269	[(8748, 9363), (9446, 10866), (244, 4275), (16541, 17550), (21814, 22812), (11103, 17488), (11464, 12275)]	[(902, 4934), (10836, 17233), (16291, 17101), (8827, 9438), (19401, 20397), (10996, 12011), (9429, 10838)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]	73.2725527831094
UWI274_scaffold	contig_106_RagTag	433	gb|CP019921.1|	cp32-9-4	PAbe	433	62238	99.41373534338358	759	1191	[(30547, 30979), (1, 328), (60853, 61285)]	[(1, 433), (1, 328)]	[(61285, 60853), (30979, 30547), (328, 1)]	175.28868360277136
UWI274_scaffold	contig_106_RagTag	433	gb|CP019756.1|	cp32-5+1	B31_NRZ	433	61418	99.60578186596584	759	758	[(30571, 31003), (1, 327)]	[(1, 433), (1, 328)]	[(31003, 30571), (327, 1)]	175.28868360277136
UWI274_scaffold	contig_106_RagTag	433	gb|CP019918.1|	cp32-5-1	PAbe	433	56632	99.53810623556582	432	864	[(23855, 24287), (54598, 55030)]	[(1, 433)]	[(24287, 23855), (55030, 54598)]	99.76905311778292
UWI274_scaffold	contig_106_RagTag	433	gb|CP031411.1|	cp32-5	MM1	433	21898	99.30715935334872	432	432	[(17134, 17566)]	[(1, 433)]	[(17566, 17134)]	99.76905311778292
UWI274_scaffold	contig_106_RagTag	433	gb|CP031405.1|	cp32-6	MM1	433	19997	99.07621247113164	432	432	[(18515, 18947)]	[(1, 433)]	[(18947, 18515)]	99.76905311778292
UWI274_scaffold	contig_11_RagTag	8821	gb|CP001501.1|	cp9	94a	8821	8696	97.46434231378764	8819	8821	[(1, 311), (185, 8696)]	[(8511, 8821), (1, 8510)]	[(185, 8696), (1, 311)]	99.97732683369233
UWI274_scaffold	contig_11_RagTag	8821	gb|CP017210.1|	cp9	B331	8821	8714	94.68544174426528	8750	8764	[(199, 8645), (2540, 2858)]	[(8266, 8576), (4, 8444)]	[(199, 8645), (2858, 2540)]	99.19510259607755
UWI274_scaffold	contig_11_RagTag	8821	gb|CP031399.1|	cp9	MM1	8821	11401	95.96832908627594	10944	10936	[(38, 8231), (8239, 10982)]	[(4, 8206), (5464, 8206)]	[(38, 8231), (8239, 10982)]	124.06756603559688
UWI274_scaffold	contig_11_RagTag	8821	gb|CP002231.1|	cp9	N40	8821	8722	93.4532204983545	8440	8454	[(199, 8653)]	[(4, 8444)]	[(199, 8653)]	95.68076181838794
UWI274_scaffold	contig_11_RagTag	8821	gb|CP001460.1|	cp9-3	WI91-23	8821	8706	96.47352172880551	8393	8398	[(5912, 8498), (210, 6022)]	[(8, 2595), (2638, 8444)]	[(210, 6022), (8498, 5912)]	95.14794241015758
UWI274_scaffold	contig_110_RagTag	1952	gb|CP031406.1|	cp32-9	MM1	1952	30606	99.64139344262296	1951	1951	[(12349, 14300)]	[(1, 1952)]	[(14300, 12349)]	99.94877049180327
UWI274_scaffold	contig_110_RagTag	1952	gb|AE001580.1|	cp32-8	B31	1952	30885	98.41188524590164	1951	1951	[(12412, 14363)]	[(1, 1952)]	[(14363, 12412)]	99.94877049180327
UWI274_scaffold	contig_110_RagTag	1952	gb|CP019756.1|	cp32-5+1	B31_NRZ	1952	61418	98.41188524590164	1951	3902	[(12409, 14360), (43087, 45038)]	[(1, 1952)]	[(14360, 12409), (45038, 43087)]	99.94877049180327
UWI274_scaffold	contig_110_RagTag	1952	gb|CP019918.1|	cp32-5-1	PAbe	1952	56632	98.38627049180327	1951	3902	[(5693, 7644), (36371, 38322)]	[(1, 1952)]	[(38322, 36371), (7644, 5693)]	99.94877049180327
UWI274_scaffold	contig_110_RagTag	1952	gb|CP094604.1|	cp32-8	B31-5A4	1952	30886	98.41188524590164	1951	1951	[(12413, 14364)]	[(1, 1952)]	[(14364, 12413)]	99.94877049180327
