assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY190_scaffold	contig_1_RagTag	901078	gb|CP124088.1|	chromosome	Am315	901078	910229	99.9777491625644	907310	907812	[(844117, 844493), (213038, 213288), (213686, 450546), (438014, 441205), (434767, 437960), (212876, 213126), (450528, 900627), (844150, 844526), (213362, 213612), (1, 212968)]	[(844601, 844977), (450979, 901078), (438347, 441538), (844568, 844944), (435100, 438293), (214019, 214268), (214019, 450878), (334, 213301)]	[(450528, 900627), (213686, 450546), (1, 212968), (434767, 437960), (438014, 441205), (844117, 844493), (844150, 844526), (212876, 213126), (213362, 213612), (213038, 213288)]	100.69161604211845
UNY190_scaffold	contig_1_RagTag	901078	gb|CP019767.1|	chromosome	B31_NRZ	901078	909921	99.7128787319985	908268	908256	[(843812, 844188), (434345, 437538), (69, 213351), (843808, 844157), (437592, 440783), (213263, 450124), (556142, 900322), (450106, 556205), (843845, 844221), (843874, 844223)]	[(844601, 844977), (556892, 901078), (438347, 441538), (844568, 844944), (435100, 438293), (1, 213297), (844564, 844913), (844630, 844979), (450979, 557072), (214019, 450878)]	[(556142, 900322), (213263, 450124), (69, 213351), (450106, 556205), (437592, 440783), (434345, 437538), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.79793314230288
UNY190_scaffold	contig_1_RagTag	901078	gb|CP019844.1|	chromosome	PAli	901078	909921	99.71144784703323	908268	908256	[(843812, 844188), (434345, 437538), (69, 213351), (843808, 844157), (437592, 440783), (213263, 450124), (556142, 900322), (450106, 556205), (843845, 844221), (843874, 844223)]	[(844601, 844977), (556892, 901078), (438347, 441538), (844568, 844944), (435100, 438293), (1, 213297), (844564, 844913), (844630, 844979), (450979, 557072), (214019, 450878)]	[(556142, 900322), (213263, 450124), (69, 213351), (450106, 556205), (437592, 440783), (434345, 437538), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.79793314230288
UNY190_scaffold	contig_1_RagTag	901078	gb|CP019916.1|	chromosome	PAbe	901078	910728	99.72019239663305	907820	908057	[(214071, 450931), (844619, 844995), (438399, 441590), (435152, 438345), (556949, 901129), (450913, 557012), (213585, 213836), (844652, 845028), (69, 213350), (213262, 213512)]	[(844601, 844977), (556892, 901078), (438347, 441538), (844568, 844944), (435100, 438293), (1, 213297), (214019, 214269), (450979, 557072), (214019, 450878)]	[(556949, 901129), (214071, 450931), (69, 213350), (450913, 557012), (438399, 441590), (435152, 438345), (844619, 844995), (844652, 845028), (213262, 213512), (213585, 213836)]	100.74821491591183
UNY190_scaffold	contig_1_RagTag	901078	gb|CP094597.1|	chromosome	B31-5A4	901078	909655	99.7234850363415	907059	907294	[(556127, 900298), (213248, 450109), (212762, 213013), (1, 212526), (843821, 844197), (212924, 213175), (450091, 556190), (843788, 844164), (437577, 440768), (434330, 437523)]	[(762, 213297), (844601, 844977), (556892, 901078), (438347, 441538), (844568, 844944), (435100, 438293), (214019, 214269), (450979, 557072), (214019, 450878)]	[(556127, 900298), (213248, 450109), (1, 212526), (450091, 556190), (437577, 440768), (434330, 437523), (843788, 844164), (843821, 844197), (212762, 213013), (212924, 213175)]	100.66376051795739
UNY190_scaffold	contig_10_RagTag	19850	gb|AE001580.1|	cp32-8	B31	19850	30885	96.67663675639747	6001	6004	[(28877, 29429), (30296, 30537), (20620, 23479), (24988, 25443), (9771, 10877), (25654, 26445)]	[(1, 1107), (18187, 18742), (15223, 15678), (15889, 16674), (19609, 19850), (10856, 13715)]	[(20620, 23479), (9771, 10877), (25654, 26445), (24988, 25443), (28877, 29429), (30296, 30537)]	30.23173803526448
UNY190_scaffold	contig_10_RagTag	19850	gb|CP001269.1|	cp32-8	156a	19850	30946	94.93396055726434	5488	5513	[(30357, 30598), (25729, 26569), (10316, 10886), (20695, 23554), (25063, 25518), (28942, 29490)]	[(15889, 16704), (15223, 15678), (18194, 18742), (537, 1107), (19609, 19850), (10856, 13715)]	[(20695, 23554), (25729, 26569), (10316, 10886), (28942, 29490), (25063, 25518), (30357, 30598)]	27.64735516372796
UNY190_scaffold	contig_10_RagTag	19850	gb|CP094604.1|	cp32-8	B31-5A4	19850	30886	96.69325357261549	6001	6004	[(30297, 30538), (20621, 23480), (28878, 29430), (9772, 10878), (24989, 25444), (25655, 26446)]	[(1, 1107), (18187, 18742), (15223, 15678), (15889, 16674), (19609, 19850), (10856, 13715)]	[(20621, 23480), (9772, 10878), (25655, 26446), (24989, 25444), (28878, 29430), (30297, 30538)]	30.23173803526448
UNY190_scaffold	contig_10_RagTag	19850	gb|AE001578.1|	cp32-6	B31	19850	29838	94.65870307167236	5830	5833	[(22958, 23354), (29249, 29490), (20601, 21385), (25531, 28382), (9781, 10887), (24863, 25318)]	[(15891, 18742), (10856, 11634), (1, 1107), (13316, 13715), (15223, 15678), (19609, 19850)]	[(25531, 28382), (9781, 10887), (24863, 25318), (22958, 23354), (20601, 21385), (29249, 29490)]	29.370277078085643
UNY190_scaffold	contig_10_RagTag	19850	gb|CP094602.1|	cp32-6	B31-5A4	19850	29839	94.65870307167236	5830	5833	[(20602, 21386), (24864, 25319), (29250, 29491), (9782, 10888), (25532, 28383), (22959, 23355)]	[(15891, 18742), (10856, 11634), (1, 1107), (13316, 13715), (15223, 15678), (19609, 19850)]	[(25532, 28383), (9782, 10888), (24864, 25319), (22959, 23355), (20602, 21386), (29250, 29491)]	29.370277078085643
UNY190_scaffold	contig_11_RagTag	29910	gb|CP094610.1|	lp28-2	B31-5A4	29910	29936	99.87923920700412	29808	29809	[(4131, 29918), (58, 4080)]	[(4124, 29910), (1, 4023)]	[(4131, 29918), (58, 4080)]	99.65897693079238
UNY190_scaffold	contig_11_RagTag	29910	gb|AE000786.1|	lp28-2	B31	29910	29766	99.87884906612821	29712	29713	[(1, 3962), (4013, 29765)]	[(62, 4023), (4124, 29875)]	[(4013, 29765), (1, 3962)]	99.33801404212637
UNY190_scaffold	contig_11_RagTag	29910	gb|CP001209.1|	lp28-2	ZS7	29910	29758	99.40574447012214	30272	30253	[(28259, 28681), (28379, 29758), (1, 4004), (4055, 28504)]	[(20, 4023), (28500, 29879), (4124, 28592), (28413, 28835)]	[(4055, 28504), (1, 4004), (28379, 29758), (28259, 28681)]	101.2102975593447
