assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY180_scaffold	contig_1_RagTag	905476	gb|CP124080.1|	chromosome	Sh-2-82	905476	907764	99.99601639474872	903694	903693	[(33, 67762), (316354, 363870), (245274, 316253), (852978, 903220), (67754, 213998), (213025, 245214), (450586, 847896), (383898, 450450), (364082, 383907), (847881, 852988)]	[(316645, 364161), (245565, 316544), (1, 67730), (364373, 384198), (67835, 214080), (848398, 853505), (853606, 903848), (450987, 848297), (213268, 245457), (384299, 450851)]	[(450586, 847896), (67754, 213998), (245274, 316253), (33, 67762), (383898, 450450), (852978, 903220), (316354, 363870), (213025, 245214), (364082, 383907), (847881, 852988)]	99.80319743427766
UNY180_scaffold	contig_1_RagTag	905476	gb|CP094579.1|	chromosome	B379	905476	920773	99.9966792081904	903389	903388	[(316017, 363533), (450249, 847559), (383561, 450113), (212688, 244877), (1, 67425), (244937, 315916), (852641, 902883), (847544, 852651), (363745, 383570), (67417, 213661)]	[(316645, 364161), (245565, 316544), (306, 67730), (364373, 384198), (67835, 214080), (848398, 853505), (853606, 903848), (450987, 848297), (213268, 245457), (384299, 450851)]	[(450249, 847559), (67417, 213661), (244937, 315916), (1, 67425), (383561, 450113), (852641, 902883), (316017, 363533), (212688, 244877), (363745, 383570), (847544, 852651)]	99.76951349345538
UNY180_scaffold	contig_1_RagTag	905476	gb|CP094597.1|	chromosome	B31-5A4	905476	909655	99.49667113796625	893729	893724	[(774830, 844166), (244775, 315746), (450065, 774797), (315847, 363364), (852561, 902802), (67083, 244715), (19494, 67091), (383391, 449929), (1, 19337), (363576, 383400)]	[(67835, 245457), (450987, 775675), (775650, 845017), (316645, 364161), (245565, 316544), (853606, 903848), (20127, 67730), (792, 20127), (364373, 384198), (384299, 450851)]	[(450065, 774797), (67083, 244715), (244775, 315746), (774830, 844166), (383391, 449929), (852561, 902802), (19494, 67091), (315847, 363364), (363576, 383400), (1, 19337)]	98.70267130216594
UNY180_scaffold	contig_1_RagTag	905476	gb|CP124092.1|	chromosome	Am293	905476	910655	99.49509571049322	894507	894483	[(245526, 316497), (67835, 245466), (1, 20089), (20246, 67843), (364327, 384151), (316598, 364115), (775580, 844925), (450816, 775547), (384142, 450680), (853320, 903561)]	[(67835, 245457), (450987, 775675), (775650, 845017), (316645, 364161), (245565, 316544), (14, 20127), (853606, 903848), (20127, 67730), (364373, 384198), (384299, 450851)]	[(450816, 775547), (67835, 245466), (245526, 316497), (775580, 844925), (384142, 450680), (853320, 903561), (20246, 67843), (316598, 364115), (1, 20089), (364327, 384151)]	98.78859296105033
UNY180_scaffold	contig_1_RagTag	905476	gb|CP002312.1|	chromosome	JD1	905476	922801	99.52723857929018	898612	898659	[(316384, 363913), (853085, 903330), (775370, 848003), (67765, 214036), (450619, 775337), (213063, 245253), (383940, 450483), (37, 67773), (364125, 383949), (245313, 316283)]	[(450987, 775675), (316645, 364161), (245565, 316544), (1, 67730), (775650, 848297), (67835, 214080), (853606, 903848), (213268, 245457), (364373, 384198), (384299, 450851)]	[(450619, 775337), (67765, 214036), (775370, 848003), (245313, 316283), (37, 67773), (383940, 450483), (853085, 903330), (316384, 363913), (213063, 245253), (364125, 383949)]	99.24194567277321
UNY180_scaffold	contig_10_RagTag	17956	gb|CP124078.1|	lp17	Sh-2-82	17956	17944	99.98879928315412	17854	17852	[(14243, 17933), (7, 14169)]	[(1, 3692), (3793, 17956)]	[(14169, 7), (17933, 14243)]	99.43194475384273
UNY180_scaffold	contig_10_RagTag	17956	gb|CP094589.1|	lp17	B379	17956	17965	100.0	17811	17811	[(14237, 17928), (1, 14121)]	[(3793, 17913), (1, 3692)]	[(14121, 1), (17928, 14237)]	99.19247048340387
UNY180_scaffold	contig_10_RagTag	17956	gb|CP001258.1|	lp17	156a	17956	17849	99.85443144280836	17849	17856	[(3, 3694), (3684, 17849)]	[(3793, 17951), (1, 3692)]	[(3684, 17849), (3, 3694)]	99.40409890844286
UNY180_scaffold	contig_10_RagTag	17956	gb|CP002313.1|	lp17	JD1	17956	17522	98.85090164400705	17555	17552	[(1, 13883), (13852, 17522)]	[(3793, 17675), (19, 3692)]	[(13883, 1), (17522, 13852)]	97.76676319893072
UNY180_scaffold	contig_10_RagTag	17956	gb|CP124102.1|	lp17	NE_5248	17956	17282	98.28362845604225	12844	12851	[(4755, 5256), (13587, 15715), (15814, 17271), (4616, 4886), (5123, 13618)]	[(3793, 12285), (12522, 12790), (1, 1457), (1557, 3692), (12158, 12651)]	[(13618, 5123), (15715, 13587), (17271, 15814), (4755, 5256), (4886, 4616)]	71.53040766317666
