assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI70_scaffold	contig_1_RagTag	914614	gb|CP124088.1|	chromosome	Am315	914614	910229	99.9962576662807	908170	908510	[(213269, 213612), (906346, 910229), (213593, 434886), (440888, 900577), (213107, 213450), (437643, 437960), (906424, 910229), (1, 212918), (900501, 904387), (904388, 906422)]	[(441009, 441326), (910807, 914614), (213714, 435007), (446, 213363), (900799, 904685), (906921, 910806), (904786, 906820), (441009, 900698), (213714, 214056)]	[(440888, 900577), (213593, 434886), (1, 212918), (900501, 904387), (906346, 910229), (910229, 906424), (904388, 906422), (213269, 213612), (213107, 213450), (437643, 437960)]	99.29544048090233
URI70_scaffold	contig_1_RagTag	914614	gb|CP019767.1|	chromosome	B31_NRZ	914614	909921	99.72863435735532	908693	908660	[(437413, 437709), (1, 213305), (437221, 437538), (556142, 900272), (906043, 909921), (213188, 434464), (440466, 556205), (900196, 904081), (904084, 906119), (906121, 909921)]	[(441009, 441326), (441009, 556742), (910807, 914614), (213732, 435007), (556562, 900698), (437956, 438252), (900799, 904685), (906921, 910806), (904786, 906820), (39, 213363)]	[(556142, 900272), (213188, 434464), (1, 213305), (440466, 556205), (900196, 904081), (906043, 909921), (909921, 906121), (904084, 906119), (437221, 437538), (437413, 437709)]	99.35262307377756
URI70_scaffold	contig_1_RagTag	914614	gb|CP019844.1|	chromosome	PAli	914614	909921	99.72720410063187	908693	908660	[(437413, 437709), (1, 213305), (437221, 437538), (556142, 900272), (906043, 909921), (213188, 434464), (440466, 556205), (900196, 904081), (904084, 906119), (906121, 909921)]	[(441009, 441326), (441009, 556742), (910807, 914614), (213732, 435007), (556562, 900698), (437956, 438252), (900799, 904685), (906921, 910806), (904786, 906820), (39, 213363)]	[(556142, 900272), (213188, 434464), (1, 213305), (440466, 556205), (900196, 904081), (906043, 909921), (909921, 906121), (904084, 906119), (437221, 437538), (437413, 437709)]	99.35262307377756
URI70_scaffold	contig_1_RagTag	914614	gb|CP019916.1|	chromosome	PAbe	914614	910728	99.72591133655358	908441	908751	[(904891, 906926), (906850, 910728), (441273, 557012), (213816, 214160), (1, 213304), (213978, 435271), (901003, 904888), (906928, 910728), (213654, 213998), (556949, 901079)]	[(441009, 556742), (910807, 914614), (213714, 435007), (213714, 214057), (556562, 900698), (900799, 904685), (906921, 910806), (904786, 906820), (39, 213363)]	[(556949, 901079), (213978, 435271), (1, 213304), (441273, 557012), (901003, 904888), (906850, 910728), (910728, 906928), (904891, 906926), (213654, 213998), (213816, 214160)]	99.32507046688548
URI70_scaffold	contig_1_RagTag	914614	gb|CP094597.1|	chromosome	B31-5A4	914614	909655	99.73014130942622	907122	907435	[(212831, 213175), (440451, 556190), (904060, 906095), (213155, 434449), (900172, 904057), (556127, 900248), (1, 212480), (906019, 909655), (212993, 213337), (906097, 909655)]	[(906921, 910564), (441009, 556742), (911049, 914614), (213714, 435007), (213714, 214057), (874, 213363), (556562, 900698), (900799, 904685), (904786, 906820)]	[(556127, 900248), (213155, 434449), (1, 212480), (440451, 556190), (900172, 904057), (906019, 909655), (909655, 906097), (904060, 906095), (212831, 213175), (212993, 213337)]	99.18085662366856
URI70_scaffold	contig_10_RagTag	21339	gb|CP001570.1|	cp32-9	Bol26	21339	30597	98.72328216898579	13924	13924	[(4528, 5177), (21939, 22345), (16803, 19066), (18992, 19486), (24480, 24810), (9811, 10515), (20051, 22427), (24851, 28924), (13358, 15500), (22723, 23210)]	[(9409, 9903), (15077, 15566), (2898, 3547), (16836, 17166), (1, 705), (7043, 9308), (3548, 5687), (10468, 12844), (14149, 14555), (17267, 21339)]	[(24851, 28924), (20051, 22427), (16803, 19066), (13358, 15500), (9811, 10515), (4528, 5177), (18992, 19486), (22723, 23210), (24480, 24810), (21939, 22345)]	65.25141759220207
URI70_scaffold	contig_10_RagTag	21339	gb|CP019760.1|	cp32-9	B31_NRZ	21339	30651	98.67272596119166	13844	13846	[(24905, 28978), (24534, 24864), (16856, 19120), (19046, 19540), (9793, 10418), (20105, 22481), (22777, 23264), (13411, 15553), (21993, 22399), (4531, 5180)]	[(9409, 9903), (15077, 15566), (2898, 3547), (16836, 17166), (1, 625), (7043, 9308), (3548, 5687), (10468, 12844), (14149, 14555), (17267, 21339)]	[(24905, 28978), (20105, 22481), (16856, 19120), (13411, 15553), (4531, 5180), (9793, 10418), (19046, 19540), (22777, 23264), (24534, 24864), (21993, 22399)]	64.87651717512536
URI70_scaffold	contig_10_RagTag	21339	gb|CP019921.1|	cp32-9-4	PAbe	21339	62238	95.5242281303602	17929	18603	[(24905, 28978), (43923, 46066), (35183, 35832), (16856, 19120), (50556, 51330), (20105, 22481), (13411, 15553), (55201, 56623), (47464, 49575), (4531, 5180)]	[(2898, 3547), (7043, 9308), (7193, 9308), (3547, 5687), (3548, 5687), (10468, 12844), (17267, 18665), (10468, 11243), (17267, 21339)]	[(24905, 28978), (20105, 22481), (16856, 19120), (13411, 15553), (43923, 46066), (47464, 49575), (55201, 56623), (4531, 5180), (35183, 35832), (50556, 51330)]	84.01986972210507
URI70_scaffold	contig_10_RagTag	21339	gb|CP094605.1|	cp32-9	B31-5A4	21339	30652	98.6728216964801	13844	13847	[(16857, 19121), (21994, 22400), (24535, 24865), (9793, 10418), (13411, 15554), (19047, 19541), (20106, 22482), (24906, 28979), (4531, 5180), (22778, 23265)]	[(9409, 9903), (15077, 15566), (2898, 3547), (16836, 17166), (1, 625), (7043, 9308), (3548, 5687), (10468, 12844), (14149, 14555), (17267, 21339)]	[(24906, 28979), (20106, 22482), (16857, 19121), (13411, 15554), (4531, 5180), (9793, 10418), (19047, 19541), (22778, 23265), (24535, 24865), (21994, 22400)]	64.87651717512536
URI70_scaffold	contig_10_RagTag	21339	gb|CP019850.1|	cp32-9	PAli	21339	30580	98.6802467364797	13924	13925	[(24834, 28907), (22706, 23193), (21922, 22328), (13340, 15482), (24463, 24793), (16785, 19049), (20034, 22410), (18975, 19469), (9793, 10497), (4531, 5180)]	[(9409, 9903), (15077, 15566), (2898, 3547), (16836, 17166), (1, 705), (7043, 9308), (3548, 5687), (10468, 12844), (14149, 14555), (17267, 21339)]	[(24834, 28907), (20034, 22410), (16785, 19049), (13340, 15482), (4531, 5180), (9793, 10497), (18975, 19469), (22706, 23193), (24463, 24793), (21922, 22328)]	65.25141759220207
