assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT73_scaffold	NZ_CP161158.1_RagTag	901333	gb|CP124080.1|	chromosome	Sh-2-82	901333	907764	99.98648190458884	901526	902484	[(440971, 556768), (2, 213500), (213130, 213512), (556585, 904797), (213187, 213662), (213616, 435078), (905481, 906806), (213511, 213986), (213454, 213837), (213349, 213824)]	[(435558, 551352), (213024, 213499), (213615, 213997), (213615, 213996), (900008, 901333), (213615, 435077), (1, 213499), (551115, 899324)]	[(556585, 904797), (213616, 435078), (2, 213500), (440971, 556768), (905481, 906806), (213187, 213662), (213349, 213824), (213511, 213986), (213454, 213837), (213130, 213512)]	100.0214127298124
UCT73_scaffold	NZ_CP161158.1_RagTag	901333	gb|CP094579.1|	chromosome	B379	901333	920773	99.98703109654849	901190	902148	[(213117, 213500), (213279, 434741), (212793, 213175), (440634, 556431), (556248, 904460), (905144, 906469), (1, 213163), (212850, 213325), (213174, 213649), (213012, 213487)]	[(435558, 551352), (213024, 213499), (213615, 213997), (337, 213499), (213615, 213996), (900008, 901333), (213615, 435077), (551115, 899324)]	[(556248, 904460), (213279, 434741), (1, 213163), (440634, 556431), (905144, 906469), (212850, 213325), (213012, 213487), (213174, 213649), (213117, 213500), (212793, 213175)]	99.98413460951724
UCT73_scaffold	NZ_CP161158.1_RagTag	901333	gb|CP124104.1|	chromosome	NE_5248	901333	910663	99.4674853053469	899479	900809	[(213827, 214302), (213932, 435355), (42, 20163), (213341, 213816), (441248, 775525), (213284, 213666), (213665, 214140), (20320, 213654), (213503, 213978), (775558, 904930)]	[(435558, 769801), (213024, 213499), (213615, 213996), (213615, 435077), (769776, 899206), (11, 20158), (20158, 213499)]	[(441248, 775525), (213932, 435355), (20320, 213654), (775558, 904930), (42, 20163), (213503, 213978), (213341, 213816), (213665, 214140), (213827, 214302), (213284, 213666)]	99.79430465765705
UCT73_scaffold	NZ_CP161158.1_RagTag	901333	gb|CP001205.1|	chromosome	ZS7	901333	906707	99.45377469789308	899594	899965	[(3, 20117), (213047, 213522), (437369, 771628), (20274, 138039), (138037, 213360), (771661, 841006), (213314, 434721), (213209, 213684), (212990, 213372), (840661, 901081)]	[(19, 20158), (435558, 769801), (213024, 213499), (213615, 213996), (138178, 213499), (838762, 899196), (769776, 839143), (213615, 435077), (20158, 137930)]	[(437369, 771628), (213314, 434721), (20274, 138039), (138037, 213360), (771661, 841006), (840661, 901081), (3, 20117), (213047, 213522), (213209, 213684), (212990, 213372)]	99.80706353811522
UCT73_scaffold	NZ_CP161158.1_RagTag	901333	gb|CP031412.1|	chromosome	MM1	901333	908512	99.47229229211447	899131	900566	[(1, 19857), (213541, 214016), (213217, 213692), (213646, 435097), (213055, 213530), (212998, 213380), (775294, 904648), (213379, 213854), (440992, 775261), (20014, 213368)]	[(769776, 899144), (435558, 769801), (213024, 213499), (20159, 213499), (213615, 213996), (213615, 435077), (297, 20159)]	[(440992, 775261), (213646, 435097), (20014, 213368), (775294, 904648), (1, 19857), (213541, 214016), (213379, 213854), (213217, 213692), (213055, 213530), (212998, 213380)]	99.75569517592278
UCT73_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP124079.1|	lp54	Sh-2-82	53880	53843	99.14573843999787	56360	56360	[(48203, 49483), (47202, 48441), (1, 53842)]	[(47240, 48479), (39, 53880), (48241, 49521)]	[(1, 53842), (47202, 48441), (48203, 49483)]	104.60282108389012
UCT73_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP094596.1|	lp54	B379	53880	53532	99.13409115205074	56058	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(47240, 48479), (174, 53713), (48241, 49521)]	[(1, 53532), (47056, 48295), (48057, 49337)]	104.0423162583519
UCT73_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP017218.1|	lp54	B331	53880	53759	98.37729632057255	56347	56329	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (2, 37924)]	[(11424, 15925), (15942, 53880), (39, 11428), (48241, 49521), (47240, 48479)]	[(37924, 2), (53759, 42368), (42411, 37912), (5639, 4361), (6640, 5401)]	104.57869339272456
UCT73_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP074056.1|	lp54	B500	53880	53758	98.38055245486277	56337	56321	[(48121, 49399), (47120, 48359), (15836, 53758), (11349, 15840), (1, 11392)]	[(15942, 53880), (39, 11428), (48241, 49521), (11424, 15915), (47240, 48479)]	[(15836, 53758), (1, 11392), (11349, 15840), (48121, 49399), (47120, 48359)]	104.56013363028953
UCT73_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP094577.1|	lp54	B408	53880	53561	98.35715809686366	56141	56121	[(47042, 48281), (48043, 49321), (15758, 53558), (11271, 15762), (1, 11314)]	[(15942, 53758), (48241, 49521), (11424, 15915), (47240, 48479), (113, 11428)]	[(15758, 53558), (1, 11314), (11271, 15762), (48043, 49321), (47042, 48281)]	104.19636228656273
