assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI318_scaffold	contig_1_RagTag	911086	gb|CP124096.1|	chromosome	NE_5267	911086	910422	99.91177295504285	904502	905565	[(213507, 213872), (213345, 213710), (213831, 214196), (438378, 438854), (441422, 739328), (213669, 214034), (739230, 844840), (844464, 909610), (214181, 435609), (9, 213548)]	[(180, 213724), (213359, 213724), (214357, 435800), (844897, 910043), (739629, 845240), (441613, 739528), (435322, 435800)]	[(441422, 739328), (214181, 435609), (9, 213548), (739230, 844840), (844464, 909610), (438378, 438854), (213345, 213710), (213831, 214196), (213507, 213872), (213669, 214034)]	99.27734593660752
ESI318_scaffold	contig_1_RagTag	911086	gb|CP124100.1|	chromosome	NE_5261	911086	910422	99.91177295504285	904502	905565	[(214182, 435610), (438379, 438855), (213346, 213711), (213670, 214035), (9, 213549), (441423, 739328), (213508, 213873), (739230, 844840), (844464, 909610), (213832, 214197)]	[(180, 213724), (213359, 213724), (214357, 435800), (844897, 910043), (739629, 845240), (441613, 739528), (435322, 435800)]	[(441423, 739328), (214182, 435610), (9, 213549), (739230, 844840), (844464, 909610), (438379, 438855), (213346, 213711), (213832, 214197), (213508, 213873), (213670, 214035)]	99.27734593660752
ESI318_scaffold	contig_1_RagTag	911086	gb|CP124104.1|	chromosome	NE_5248	911086	910663	99.90306022742203	904966	905647	[(9, 213544), (213665, 214030), (214177, 435605), (213503, 213868), (556869, 739389), (441418, 556992), (438374, 438850), (213341, 213706), (844507, 909934), (739291, 844883)]	[(180, 213724), (844897, 910327), (213359, 213724), (214357, 435800), (557003, 739528), (739629, 845240), (441613, 557183), (435322, 435800)]	[(214177, 435605), (9, 213544), (556869, 739389), (441418, 556992), (739291, 844883), (844507, 909934), (438374, 438850), (213341, 213706), (213503, 213868), (213665, 214030)]	99.32827416950761
ESI318_scaffold	contig_1_RagTag	911086	gb|CP005925.1|	chromosome	CA382	911086	910736	99.66704311990313	904619	905726	[(213842, 214203), (438409, 438885), (739401, 910100), (213518, 213879), (213356, 213717), (214188, 435640), (213680, 214041), (441453, 557027), (9, 213555), (556964, 739499)]	[(180, 213724), (214357, 435800), (557003, 739528), (739629, 910327), (441613, 557183), (213363, 213724), (435322, 435800)]	[(214188, 435640), (9, 213555), (556964, 739499), (739401, 910100), (441453, 557027), (438409, 438885), (213680, 214041), (213842, 214203), (213518, 213879), (213356, 213717)]	99.29018775395517
ESI318_scaffold	contig_1_RagTag	911086	gb|CP124084.1|	chromosome	Am388	911086	910563	99.6681287695703	904953	905688	[(9, 213553), (909929, 910262), (213516, 213877), (556790, 739319), (739221, 909928), (438240, 438716), (441284, 556853), (213354, 213715), (214024, 435471), (213678, 214039)]	[(180, 213724), (214357, 435800), (557003, 739528), (910328, 910662), (739629, 910327), (441613, 557183), (213363, 213724), (435322, 435800)]	[(214024, 435471), (9, 213553), (556790, 739319), (739221, 909928), (441284, 556853), (438240, 438716), (213678, 214039), (213354, 213715), (213516, 213877), (910262, 909929)]	99.32684730091341
ESI318_scaffold	contig_10_RagTag	31173	gb|CP001204.1|	lp17	ZS7	31173	17266	98.93642234994371	33709	18687	[(486, 1166), (2604, 3293), (1, 13654), (13595, 17260)]	[(16258, 16947), (12489, 13169), (14140, 14820), (13655, 27308), (27409, 31074), (10362, 11051), (1, 13654)]	[(1, 13654), (13654, 1), (13595, 17260), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	108.1352452442819
ESI318_scaffold	contig_10_RagTag	31173	gb|CP001564.1|	lp17	Bol26	31173	17287	98.92160929075072	33709	18687	[(13616, 17281), (2604, 3293), (1, 13654), (486, 1166)]	[(16258, 16947), (12489, 13169), (14140, 14820), (13655, 27308), (27409, 31074), (10362, 11051), (1, 13654)]	[(1, 13654), (13654, 1), (13616, 17281), (2604, 3293), (3293, 2604), (486, 1166), (1166, 486)]	108.1352452442819
ESI318_scaffold	contig_10_RagTag	31173	gb|CP124102.1|	lp17	NE_5248	31173	17282	98.90383361971914	33709	18682	[(13615, 17276), (1, 13653), (2604, 3293), (486, 1166)]	[(16258, 16947), (12489, 13169), (14140, 14820), (13655, 27308), (27409, 31074), (10362, 11051), (1, 13654)]	[(1, 13653), (13653, 1), (13615, 17276), (2604, 3293), (3293, 2604), (486, 1166), (1166, 486)]	108.1352452442819
ESI318_scaffold	contig_10_RagTag	31173	gb|CP124098.1|	lp17	NE_5261	31173	17222	98.89771245703449	33703	18682	[(486, 1166), (2604, 3293), (13553, 17216), (1, 13651)]	[(4, 13654), (16258, 16947), (12489, 13169), (13655, 27305), (14140, 14820), (27409, 31074), (10362, 11051)]	[(1, 13651), (13651, 1), (13553, 17216), (2604, 3293), (3293, 2604), (486, 1166), (1166, 486)]	108.11599781862509
ESI318_scaffold	contig_10_RagTag	31173	gb|CP124094.1|	lp17	NE_5267	31173	17221	98.88888888888889	33705	18681	[(486, 1166), (2604, 3293), (13553, 17215), (1, 13651)]	[(16258, 16947), (12489, 13169), (13654, 27305), (14140, 14820), (27409, 31074), (10362, 11051), (4, 13655)]	[(1, 13651), (13651, 1), (13553, 17215), (2604, 3293), (3293, 2604), (486, 1166), (1166, 486)]	108.12241362717737
ESI318_scaffold	contig_11_RagTag	21531	gb|CP001211.1|	cp32-9	ZS7	21531	30467	99.59781975975022	18892	18880	[(24222, 24786), (28903, 29209), (16290, 23657), (24711, 28825), (612, 7141)]	[(8808, 12934), (8401, 8707), (2, 6531), (14164, 21531), (13035, 13599)]	[(23657, 16290), (7141, 612), (28825, 24711), (24786, 24222), (29209, 28903)]	87.7432539129627
ESI318_scaffold	contig_11_RagTag	21531	gb|AE001581.1|	cp32-9	B31	21531	30651	99.46656807858878	18924	18927	[(612, 7144), (24394, 24958), (29087, 29393), (24883, 29009), (22480, 23829), (16342, 22392)]	[(8808, 12934), (15481, 21531), (8401, 8707), (2, 6531), (13035, 13599), (14164, 15513)]	[(7144, 612), (22392, 16342), (29009, 24883), (23829, 22480), (24958, 24394), (29393, 29087)]	87.89187682875853
ESI318_scaffold	contig_11_RagTag	21531	gb|CP019760.1|	cp32-9	B31_NRZ	21531	30651	99.46656807858878	18924	18927	[(612, 7144), (24394, 24958), (29087, 29393), (24883, 29009), (22480, 23829), (16342, 22392)]	[(8808, 12934), (15481, 21531), (8401, 8707), (2, 6531), (13035, 13599), (14164, 15513)]	[(7144, 612), (22392, 16342), (29009, 24883), (23829, 22480), (24958, 24394), (29393, 29087)]	87.89187682875853
ESI318_scaffold	contig_11_RagTag	21531	gb|CP094605.1|	cp32-9	B31-5A4	21531	30652	99.47184958276118	18924	18927	[(22481, 23830), (612, 7144), (16343, 22393), (29088, 29394), (24884, 29010), (24395, 24959)]	[(8808, 12934), (15481, 21531), (8401, 8707), (2, 6531), (13035, 13599), (14164, 15513)]	[(7144, 612), (22393, 16343), (29010, 24884), (23830, 22481), (24959, 24395), (29394, 29088)]	87.89187682875853
ESI318_scaffold	contig_11_RagTag	21531	gb|CP019850.1|	cp32-9	PAli	21531	30580	99.46656807858878	18924	18927	[(612, 7144), (24323, 24887), (22409, 23758), (24812, 28938), (16271, 22321), (29016, 29322)]	[(8808, 12934), (15481, 21531), (8401, 8707), (2, 6531), (13035, 13599), (14164, 15513)]	[(7144, 612), (22321, 16271), (28938, 24812), (23758, 22409), (24887, 24323), (29322, 29016)]	87.89187682875853
