assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA4_scaffold	NZ_CP161158.1_RagTag	917318	gb|CP124080.1|	chromosome	Sh-2-82	917318	907764	99.9935888791371	903274	904668	[(213515, 435056), (556682, 844548), (844297, 903094), (903040, 905473), (436669, 437802), (2, 213106), (435002, 436396), (438247, 439641), (905503, 906830), (440993, 556672)]	[(900594, 903027), (1, 213105), (554147, 842013), (438367, 554046), (841696, 900493), (437133, 438266), (213514, 435055), (903128, 904455), (435156, 436550)]	[(556682, 844548), (213515, 435056), (2, 213106), (440993, 556672), (844297, 903094), (903040, 905473), (435002, 436396), (438247, 439641), (905503, 906830), (436669, 437802)]	98.46901510708392
UMA4_scaffold	NZ_CP161158.1_RagTag	917318	gb|CP094579.1|	chromosome	B379	917318	920773	99.99415788052315	905801	907195	[(213178, 434719), (843960, 902757), (440656, 556335), (437910, 439304), (902703, 905136), (905166, 906493), (1, 212769), (434665, 436059), (916604, 920600), (556345, 844211)]	[(900594, 903027), (554147, 842013), (438367, 554046), (913322, 917318), (841696, 900493), (213514, 435055), (903128, 904455), (435156, 436550), (337, 213105)]	[(556345, 844211), (213178, 434719), (1, 212769), (440656, 556335), (843960, 902757), (916604, 920600), (902703, 905136), (434665, 436059), (437910, 439304), (905166, 906493)]	98.74449209543474
UMA4_scaffold	NZ_CP161158.1_RagTag	917318	gb|CP002312.1|	chromosome	JD1	917318	922801	99.52886778720732	901171	902615	[(903150, 904790), (438281, 439675), (6, 213144), (436702, 437836), (556706, 775337), (435035, 436429), (775370, 844649), (441027, 556696), (213553, 435089), (844404, 903204)]	[(772714, 842007), (438367, 554046), (841696, 900493), (437133, 438266), (554147, 772739), (213514, 435055), (2, 213105), (435156, 436550), (900594, 902233)]	[(213553, 435089), (556706, 775337), (6, 213144), (441027, 556696), (775370, 844649), (844404, 903204), (903150, 904790), (435035, 436429), (438281, 439675), (436702, 437836)]	98.23975982156679
UMA4_scaffold	NZ_CP161158.1_RagTag	917318	gb|CP017201.2|	chromosome	B331	917318	903654	99.45643017388915	899465	902074	[(440290, 441423), (441369, 557050), (775706, 844988), (42, 213167), (435376, 436770), (438623, 440017), (844735, 903464), (437043, 438176), (213900, 435430), (557000, 775673)]	[(841696, 900427), (772714, 842015), (438367, 554046), (11, 213105), (437133, 438266), (554147, 772739), (213514, 435055), (435156, 436550)]	[(213900, 435430), (557000, 775673), (42, 213167), (441369, 557050), (775706, 844988), (844735, 903464), (435376, 436770), (438623, 440017), (437043, 438176), (440290, 441423)]	98.05378287573122
UMA4_scaffold	NZ_CP161158.1_RagTag	917318	gb|CP074054.1|	chromosome	B500	917318	903660	99.45432840717764	899465	902080	[(441367, 557048), (844740, 903470), (556998, 775678), (437041, 438174), (438621, 440015), (440288, 441421), (775711, 844993), (213898, 435428), (435374, 436768), (42, 213165)]	[(841696, 900427), (772714, 842015), (438367, 554046), (11, 213105), (437133, 438266), (554147, 772739), (213514, 435055), (435156, 436550)]	[(213898, 435428), (556998, 775678), (42, 213165), (441367, 557048), (775711, 844993), (844740, 903470), (435374, 436768), (438621, 440015), (437041, 438174), (440288, 441421)]	98.05378287573122
UMA4_scaffold	NZ_CP161159.1_RagTag	53861	gb|CP124079.1|	lp54	Sh-2-82	53861	53843	99.12447051734222	56352	56360	[(48203, 49483), (47202, 48441), (1, 53842)]	[(28, 53861), (48222, 49502), (47221, 48460)]	[(1, 53842), (47202, 48441), (48203, 49483)]	104.62486771504429
UMA4_scaffold	NZ_CP161159.1_RagTag	53861	gb|CP094596.1|	lp54	B379	53861	53532	99.14109554866532	56050	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(163, 53694), (48222, 49502), (47221, 48460)]	[(1, 53532), (47056, 48295), (48057, 49337)]	104.06416516588996
UMA4_scaffold	NZ_CP161159.1_RagTag	53861	gb|CP001257.1|	lp54	156a	53861	53885	98.61884803791537	56430	56429	[(47197, 53885), (47266, 48505), (1, 47224), (48267, 49546)]	[(48222, 49502), (47221, 48460), (32, 47251), (47151, 53843)]	[(1, 47224), (47197, 53885), (47266, 48505), (48267, 49546)]	104.76968492972651
UMA4_scaffold	NZ_CP161159.1_RagTag	53861	gb|CP017218.1|	lp54	B331	53861	53759	98.37729632057255	56347	56329	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (2, 37924)]	[(15923, 53861), (11405, 15906), (28, 11417), (48222, 49502), (47221, 48460)]	[(37924, 2), (53759, 42368), (42411, 37912), (5639, 4361), (6640, 5401)]	104.61558456025695
UMA4_scaffold	NZ_CP161159.1_RagTag	53861	gb|CP074056.1|	lp54	B500	53861	53758	98.38055245486277	56337	56321	[(48121, 49399), (47120, 48359), (15836, 53758), (11349, 15840), (1, 11392)]	[(15923, 53861), (11405, 15896), (28, 11417), (48222, 49502), (47221, 48460)]	[(15836, 53758), (1, 11392), (11349, 15840), (48121, 49399), (47120, 48359)]	104.59701825068231
UMA4_scaffold	NZ_CP161160.1_RagTag	45220	gb|CP094595.1|	lp38	B379	45220	29988	99.78258005007248	45523	30843	[(14251, 14718), (1, 14305), (2661, 3037), (16392, 16764), (14664, 29988)]	[(33576, 33952), (16035, 30339), (30916, 45220), (13266, 13638), (15467, 15934), (42, 15366), (27303, 27679)]	[(29988, 14664), (14305, 1), (1, 14305), (14718, 14251), (3037, 2661), (16764, 16392), (16392, 16764)]	100.67005749668287
UMA4_scaffold	NZ_CP161160.1_RagTag	45220	gb|CP001267.1|	lp38	156a	45220	30302	99.67488133168607	46111	31157	[(16680, 17052), (1, 14593), (2943, 3319), (14539, 15006), (14952, 30302)]	[(33576, 33952), (30635, 45220), (13266, 13638), (15467, 15934), (16035, 30620), (16, 15366), (27303, 27679)]	[(30302, 14952), (14593, 1), (1, 14593), (15006, 14539), (17052, 16680), (16680, 17052), (3319, 2943)]	101.97036709420611
UMA4_scaffold	NZ_CP161160.1_RagTag	45220	gb|CP031409.1|	lp28-8	MM1	45220	28515	98.28154590727361	14231	13574	[(12813, 13134), (10374, 10718), (1, 9454), (9465, 12454), (12400, 12867)]	[(33576, 33923), (16035, 16356), (44899, 45220), (359, 9806), (27332, 27679), (15467, 15934), (12385, 15366)]	[(1, 9454), (9465, 12454), (12400, 12867), (13134, 12813), (12813, 13134), (10718, 10374), (10374, 10718)]	31.470588235294116
UMA4_scaffold	NZ_CP161160.1_RagTag	45220	gb|CP002325.1|	lp38	JD1	45220	27590	99.15945111144867	19692	15335	[(1, 7890), (10065, 14470), (13999, 14375), (7881, 10064), (22640, 23122)]	[(156, 8046), (23388, 27774), (33481, 37867), (7992, 10173), (12792, 13269), (13266, 13638)]	[(1, 7890), (14470, 10065), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]	43.547103051747015
UMA4_scaffold	NZ_CP161160.1_RagTag	45220	gb|CP094617.1|	lp25	B31-5A4	45220	24404	95.31070195627159	6929	6926	[(4984, 6387), (2, 4888), (6705, 7342)]	[(1, 4888), (6299, 6933), (4894, 6302)]	[(2, 4888), (4984, 6387), (6705, 7342)]	15.322865988500665
UMA4_scaffold	NZ_CP161161.1_RagTag	25405	gb|CP094583.1|	cp32-2	B379	25405	30302	99.55298448593216	15200	15202	[(22366, 22772), (6631, 11818), (24422, 28498), (15697, 20486), (6346, 6608), (6038, 6267), (3257, 3510)]	[(2782, 3011), (21329, 25405), (3112, 3374), (12539, 17328), (3475, 8660), (19217, 19623), (1, 254)]	[(6631, 11818), (15697, 20486), (24422, 28498), (22366, 22772), (6346, 6608), (3257, 3510), (6038, 6267)]	59.83074197992521
UMA4_scaffold	NZ_CP161161.1_RagTag	25405	gb|CP001263.1|	cp32-4	156a	25405	30300	99.25711656038393	15200	15201	[(3256, 3509), (22364, 22770), (24420, 28496), (15695, 20484), (6630, 11816), (6037, 6266), (6345, 6607)]	[(2782, 3011), (21329, 25405), (3112, 3374), (12539, 17328), (3475, 8660), (19217, 19623), (1, 254)]	[(6630, 11816), (15695, 20484), (24420, 28496), (22364, 22770), (6345, 6607), (3256, 3509), (6037, 6266)]	59.83074197992521
