assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY171_scaffold	contig_1_RagTag	904959	gb|CP124108.1|	chromosome	80a	904959	902811	99.86536209297392	325302	325299	[(869388, 894466), (493364, 530737), (628320, 664451), (68, 32799), (216826, 244958), (98779, 125770), (296495, 325615), (450361, 474960), (164972, 189903), (363731, 423944)]	[(871454, 896532), (628091, 664220), (1, 32739), (298256, 327376), (492377, 529750), (449202, 473801), (166214, 191144), (99493, 126483), (365689, 425902), (218483, 246615)]	[(363731, 423944), (493364, 530737), (628320, 664451), (68, 32799), (296495, 325615), (216826, 244958), (98779, 125770), (869388, 894466), (164972, 189903), (450361, 474960)]	35.94660089573119
UNY171_scaffold	contig_1_RagTag	904959	gb|CP005925.1|	chromosome	CA382	904959	910736	99.47548032204215	324649	324649	[(870204, 895282), (699, 32784), (98761, 125750), (450992, 475591), (164955, 189885), (494000, 531378), (217438, 245571), (364375, 424582), (297125, 326244), (629104, 665235)]	[(871454, 896532), (628091, 664220), (298256, 327376), (492377, 529750), (449202, 473801), (166214, 191144), (99493, 126483), (365689, 425902), (218483, 246615), (654, 32739)]	[(364375, 424582), (494000, 531378), (629104, 665235), (699, 32784), (297125, 326244), (217438, 245571), (98761, 125750), (870204, 895282), (164955, 189885), (450992, 475591)]	35.8744429305637
UNY171_scaffold	contig_1_RagTag	904959	gb|CP001205.1|	chromosome	ZS7	904959	906707	99.43218539377712	324884	324890	[(296492, 325611), (866208, 891283), (535411, 560274), (490086, 527456), (363702, 423914), (216803, 244935), (98708, 125699), (164648, 189578), (651, 32736), (625123, 661236)]	[(871454, 896532), (628091, 664220), (298256, 327376), (537817, 562652), (492377, 529750), (166214, 191143), (99493, 126483), (365689, 425902), (218483, 246615), (654, 32739)]	[(363702, 423914), (490086, 527456), (625123, 661236), (651, 32736), (296492, 325611), (216803, 244935), (98708, 125699), (866208, 891283), (164648, 189578), (535411, 560274)]	35.9004109578445
UNY171_scaffold	contig_1_RagTag	904959	gb|CP124104.1|	chromosome	NE_5248	904959	910663	99.49034392552127	324884	324902	[(217427, 245559), (364336, 424548), (98750, 125738), (629006, 665134), (164941, 189871), (697, 32782), (539291, 564154), (870054, 895129), (493966, 531336), (297116, 326235)]	[(871454, 896532), (628091, 664220), (298256, 327376), (537817, 562652), (492377, 529750), (166214, 191143), (99493, 126483), (365689, 425902), (218483, 246615), (654, 32739)]	[(364336, 424548), (493966, 531336), (629006, 665134), (697, 32782), (297116, 326235), (217427, 245559), (98750, 125738), (870054, 895129), (164941, 189871), (539291, 564154)]	35.9004109578445
UNY171_scaffold	contig_1_RagTag	904959	gb|CP124096.1|	chromosome	NE_5267	904959	910422	99.49517505628845	324648	324646	[(870011, 895089), (698, 32782), (217431, 245563), (628945, 665073), (297120, 326239), (164945, 189875), (450962, 475567), (493973, 531343), (98753, 125741), (364340, 424552)]	[(871454, 896532), (628091, 664220), (298256, 327376), (492377, 529750), (449202, 473801), (166214, 191143), (99493, 126483), (365689, 425902), (218483, 246615), (654, 32739)]	[(364340, 424552), (493973, 531343), (628945, 665073), (698, 32782), (297120, 326239), (217431, 245563), (98753, 125741), (870011, 895089), (164945, 189875), (450962, 475567)]	35.87433242831995
UNY171_scaffold	contig_10_RagTag	28622	gb|CP031404.1|	lp36	MM1	28622	27951	99.49356098972653	27103	27622	[(22105, 22725), (19582, 20539), (20299, 20665), (19708, 19934), (20539, 21053), (23256, 27480), (1, 2572), (22599, 23382), (2473, 2988), (2862, 19708)]	[(24398, 28622), (23677, 24297), (19969, 20337), (169, 2740), (19352, 19868), (23514, 24297), (20700, 20926), (19969, 20926), (3030, 19868)]	[(2862, 19708), (23256, 27480), (1, 2572), (19582, 20539), (22599, 23382), (22105, 22725), (2473, 2988), (21053, 20539), (20665, 20299), (19934, 19708)]	94.6928935783663
UNY171_scaffold	contig_10_RagTag	28622	gb|CP001448.1|	lp36	WI91-23	28622	30134	99.2257823795532	21422	21426	[(22010, 22236), (3109, 3618), (5335, 22010), (2983, 3335), (21884, 22341), (1, 2693), (2594, 3109)]	[(48, 2740), (19969, 20321), (19352, 19868), (19969, 20426), (20700, 20926), (3197, 19868), (20418, 20926)]	[(5335, 22010), (1, 2693), (3618, 3109), (2594, 3109), (21884, 22341), (2983, 3335), (22236, 22010)]	74.84452519041297
UNY171_scaffold	contig_10_RagTag	28622	gb|CP017216.1|	lp36	B331	28622	30210	99.23639241979792	21458	21462	[(21920, 22377), (5371, 22046), (2630, 3145), (1, 2729), (3019, 3371), (22046, 22272), (3145, 3654)]	[(19969, 20321), (19352, 19868), (19969, 20426), (20700, 20926), (3197, 19868), (12, 2740), (20418, 20926)]	[(5371, 22046), (1, 2729), (3654, 3145), (2630, 3145), (21920, 22377), (3019, 3371), (22272, 22046)]	74.9703025644609
UNY171_scaffold	contig_10_RagTag	28622	gb|CP094575.1|	lp36	B408	28622	30028	99.2372841701371	21352	21356	[(3039, 3548), (2913, 3265), (21814, 22271), (2524, 3039), (1, 2623), (5265, 21940), (21940, 22166)]	[(118, 2740), (19969, 20321), (19352, 19868), (19969, 20426), (20700, 20926), (3197, 19868), (20418, 20926)]	[(5265, 21940), (1, 2623), (3548, 3039), (2524, 3039), (21814, 22271), (2913, 3265), (22166, 21940)]	74.59995807420864
UNY171_scaffold	contig_10_RagTag	28622	gb|CP074057.1|	lp36	B500	28622	30208	99.2363568634755	21457	21461	[(1, 2728), (5370, 22045), (22045, 22271), (3144, 3653), (21919, 22376), (3018, 3370), (2629, 3144)]	[(19969, 20321), (19352, 19868), (19969, 20426), (13, 2740), (20700, 20926), (3197, 19868), (20418, 20926)]	[(5370, 22045), (1, 2728), (3653, 3144), (2629, 3144), (21919, 22376), (3018, 3370), (22271, 22045)]	74.96680874851512
UNY171_scaffold	contig_11_RagTag	21351	gb|CP001449.1|	cp32-10	WI91-23	21351	29756	96.13440380612548	6711	6706	[(18302, 19025), (1673, 6151), (6556, 8061)]	[(1912, 6390), (19275, 20002), (1, 1507)]	[(6151, 1673), (8061, 6556), (19025, 18302)]	31.431783054657863
UNY171_scaffold	contig_11_RagTag	21351	gb|CP017205.1|	cp32-11	B331	21351	30176	95.09947923621311	7467	7462	[(6557, 8066), (1676, 6154), (18177, 18857), (17021, 17816)]	[(1912, 6390), (1, 1509), (20432, 21233), (19322, 20002)]	[(6154, 1676), (8066, 6557), (17816, 17021), (18857, 18177)]	34.97260081495012
UNY171_scaffold	contig_11_RagTag	21351	gb|CP074071.1|	cp32-11	B500	21351	30176	95.09947923621311	7467	7462	[(6557, 8066), (1676, 6154), (18177, 18857), (17021, 17816)]	[(1912, 6390), (1, 1509), (20432, 21233), (19322, 20002)]	[(6154, 1676), (8066, 6557), (17816, 17021), (18857, 18177)]	34.97260081495012
UNY171_scaffold	contig_11_RagTag	21351	gb|CP094563.1|	cp32-1	B408	21351	30177	95.086782376502	7467	7463	[(18178, 18858), (1676, 6155), (17022, 17817), (6558, 8067)]	[(1912, 6390), (1, 1509), (20432, 21233), (19322, 20002)]	[(6155, 1676), (8067, 6558), (17817, 17022), (18858, 18178)]	34.97260081495012
UNY171_scaffold	contig_11_RagTag	21351	gb|CP017203.1|	cp32-8	B331	21351	29892	96.24930284439486	7153	7151	[(16976, 17416), (18364, 19087), (1673, 6151), (6554, 8064)]	[(1912, 6390), (1, 1509), (19275, 20002), (20793, 21233)]	[(6151, 1673), (8064, 6554), (19087, 18364), (17416, 16976)]	33.50194370287106
