assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI89_scaffold	contig_1_RagTag	910701	gb|CP019767.1|	chromosome	B31_NRZ	910701	909921	99.97506347229012	906278	906274	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (213377, 434801), (556157, 909921), (1, 213435), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844616, 844965), (214066, 435490), (556900, 910663), (435034, 435490), (441347, 556799), (438102, 438398), (844587, 844963), (39, 213476), (844550, 844899), (844554, 844930)]	[(556157, 909921), (213377, 434801), (1, 213435), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.51433016983621
URI89_scaffold	contig_1_RagTag	910701	gb|CP019844.1|	chromosome	PAli	910701	909921	99.97362909935099	906278	906274	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (213377, 434801), (556157, 909921), (1, 213435), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844616, 844965), (214066, 435490), (556900, 910663), (435034, 435490), (441347, 556799), (438102, 438398), (844587, 844963), (39, 213476), (844550, 844899), (844554, 844930)]	[(556157, 909921), (213377, 434801), (1, 213435), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.51433016983621
URI89_scaffold	contig_1_RagTag	910701	gb|CP019916.1|	chromosome	PAbe	910701	910728	99.98245193872968	905823	906060	[(214185, 435608), (844619, 844995), (213514, 213757), (556964, 910728), (214000, 214243), (438399, 438853), (438220, 438516), (441465, 556917), (844652, 845028), (1, 213434)]	[(214066, 435490), (213233, 213476), (556900, 910663), (435034, 435490), (441347, 556799), (438102, 438398), (844587, 844963), (39, 213476), (844554, 844930)]	[(556964, 910728), (214185, 435608), (1, 213434), (441465, 556917), (438399, 438853), (438220, 438516), (844619, 844995), (844652, 845028), (213514, 213757), (214000, 214243)]	99.46436865667216
URI89_scaffold	contig_1_RagTag	910701	gb|CP124092.1|	chromosome	Am293	910701	910655	99.9878588000521	905747	905986	[(844547, 844923), (556893, 910655), (844580, 844956), (214113, 435537), (213280, 213523), (1, 213361), (438328, 438782), (438149, 438445), (441394, 556846), (213442, 213685)]	[(214066, 435490), (115, 213476), (213233, 213476), (556900, 910663), (435034, 435490), (441347, 556799), (438102, 438398), (844587, 844963), (844554, 844930)]	[(556893, 910655), (214113, 435537), (1, 213361), (441394, 556846), (438328, 438782), (438149, 438445), (844547, 844923), (844580, 844956), (213280, 213523), (213442, 213685)]	99.45602343689093
URI89_scaffold	contig_1_RagTag	910701	gb|CP124084.1|	chromosome	Am388	910701	910563	99.98101719158178	905823	906056	[(844456, 844832), (556805, 910563), (441306, 556758), (438061, 438357), (213516, 213759), (438240, 438694), (213354, 213597), (1, 213435), (844489, 844865), (214025, 435449)]	[(214066, 435490), (213233, 213476), (556900, 910663), (435034, 435490), (441347, 556799), (438102, 438398), (844587, 844963), (39, 213476), (844554, 844930)]	[(556805, 910563), (214025, 435449), (1, 213435), (441306, 556758), (438240, 438694), (438061, 438357), (844456, 844832), (844489, 844865), (213354, 213597), (213516, 213759)]	99.46436865667216
URI89_scaffold	contig_10_RagTag	29031	gb|CP019760.1|	cp32-9	B31_NRZ	29031	30651	99.89149486687255	11971	11971	[(20051, 22481), (24534, 24864), (9966, 10378), (22793, 23071), (17168, 19477), (16829, 17243), (812, 1163), (24875, 28971), (10551, 10820), (14471, 15553)]	[(9156, 9568), (22616, 22894), (1, 352), (24504, 24834), (10036, 10305), (24935, 29031), (16314, 16728), (13956, 15038), (16829, 19138), (19712, 22142)]	[(24875, 28971), (20051, 22481), (17168, 19477), (14471, 15553), (16829, 17243), (9966, 10378), (812, 1163), (24534, 24864), (22793, 23071), (10551, 10820)]	41.23523130446764
URI89_scaffold	contig_10_RagTag	29031	gb|CP019921.1|	cp32-9-4	PAbe	29031	62238	94.43662797514362	13592	16999	[(55171, 56623), (20051, 22481), (17168, 19477), (50502, 51330), (16829, 17243), (24875, 28971), (14471, 15553), (44983, 46066), (58276, 59277), (47627, 49931)]	[(19712, 20541), (24935, 26364), (24935, 29031), (28028, 29031), (16314, 16728), (13956, 15038), (16829, 19138), (19712, 22142)]	[(24875, 28971), (20051, 22481), (17168, 19477), (47627, 49931), (14471, 15553), (55171, 56623), (50502, 51330), (44983, 46066), (58276, 59277), (16829, 17243)]	46.818917708656265
URI89_scaffold	contig_10_RagTag	29031	gb|CP094605.1|	cp32-9	B31-5A4	29031	30652	99.8915039225505	11971	11972	[(14471, 15554), (9966, 10378), (812, 1163), (22794, 23072), (10551, 10820), (16830, 17244), (24876, 28972), (24535, 24865), (20052, 22482), (17169, 19478)]	[(9156, 9568), (22616, 22894), (1, 352), (24504, 24834), (10036, 10305), (24935, 29031), (16314, 16728), (13956, 15038), (16829, 19138), (19712, 22142)]	[(24876, 28972), (20052, 22482), (17169, 19478), (14471, 15554), (16830, 17244), (9966, 10378), (812, 1163), (24535, 24865), (22794, 23072), (10551, 10820)]	41.23523130446764
URI89_scaffold	contig_10_RagTag	29031	gb|CP019850.1|	cp32-9	PAli	29031	30580	99.89149486687255	11971	11971	[(9966, 10378), (19980, 22410), (17097, 19406), (16758, 17172), (812, 1163), (24463, 24793), (22722, 23000), (24804, 28900), (10480, 10749), (14400, 15482)]	[(9156, 9568), (22616, 22894), (1, 352), (24504, 24834), (10036, 10305), (24935, 29031), (16314, 16728), (13956, 15038), (16829, 19138), (19712, 22142)]	[(24804, 28900), (19980, 22410), (17097, 19406), (14400, 15482), (16758, 17172), (9966, 10378), (812, 1163), (24463, 24793), (22722, 23000), (10480, 10749)]	41.23523130446764
URI89_scaffold	contig_10_RagTag	29031	gb|AE001581.1|	cp32-9	B31	29031	30651	99.89149486687255	11971	11971	[(20051, 22481), (24534, 24864), (9966, 10378), (22793, 23071), (17168, 19477), (16829, 17243), (812, 1163), (24875, 28971), (10551, 10820), (14471, 15553)]	[(9156, 9568), (22616, 22894), (1, 352), (24504, 24834), (10036, 10305), (24935, 29031), (16314, 16728), (13956, 15038), (16829, 19138), (19712, 22142)]	[(24875, 28971), (20051, 22481), (17168, 19477), (14471, 15553), (16829, 17243), (9966, 10378), (812, 1163), (24534, 24864), (22793, 23071), (10551, 10820)]	41.23523130446764
