assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY181_scaffold	contig_1_RagTag	904863	gb|CP124080.1|	chromosome	Sh-2-82	904863	907764	99.98392998282584	914732	914732	[(213511, 213997), (213025, 213837), (213025, 213512), (434850, 438043), (438097, 441288), (213025, 213675), (1, 903220), (903613, 904847), (213349, 213998), (213187, 213998)]	[(903629, 904863), (213202, 214013), (213364, 214013), (213040, 213852), (213040, 213527), (16, 903235), (434865, 438058), (438112, 441303), (213040, 213690), (213526, 214012)]	[(1, 903220), (434850, 438043), (438097, 441288), (903613, 904847), (213025, 213837), (213187, 213998), (213025, 213675), (213349, 213998), (213025, 213512), (213511, 213997)]	101.09066234336026
UNY181_scaffold	contig_1_RagTag	904863	gb|CP094579.1|	chromosome	B379	904863	920773	99.98392406032305	914395	914395	[(437760, 440951), (434513, 437706), (903276, 904510), (213012, 213661), (212688, 213338), (1, 902883), (212688, 213175), (212688, 213500), (212850, 213661), (213174, 213660)]	[(903629, 904863), (213202, 214013), (213364, 214013), (213040, 213852), (213040, 213527), (434865, 438058), (353, 903235), (438112, 441303), (213040, 213690), (213526, 214012)]	[(1, 902883), (434513, 437706), (437760, 440951), (903276, 904510), (212688, 213500), (212850, 213661), (212688, 213338), (213012, 213661), (212688, 213175), (213174, 213660)]	101.05341913637756
UNY181_scaffold	contig_1_RagTag	904863	gb|CP002312.1|	chromosome	JD1	904863	922801	99.52136310886473	914105	914154	[(213225, 214036), (213063, 213875), (213063, 213712), (213549, 214035), (775370, 903330), (903724, 904790), (213387, 214036), (434883, 438077), (438131, 441322), (1, 775337)]	[(213202, 214013), (775264, 903235), (213040, 213852), (903629, 904695), (213040, 213527), (13, 775289), (213364, 214012), (434865, 438058), (438112, 441303), (213040, 213690)]	[(1, 775337), (775370, 903330), (434883, 438077), (438131, 441322), (903724, 904790), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]	101.0213700858583
UNY181_scaffold	contig_1_RagTag	904863	gb|CP124084.1|	chromosome	Am388	904863	910563	99.4859760867136	912671	912669	[(213354, 214161), (438240, 441431), (28, 698), (844489, 903470), (20319, 775456), (775489, 844834), (693, 20162), (434993, 438186), (213188, 213999), (903863, 904928)]	[(844250, 903235), (213044, 213852), (20174, 775289), (213202, 214012), (775264, 844631), (903629, 904695), (15, 682), (434865, 438058), (705, 20174), (438112, 441303)]	[(20319, 775456), (775489, 844834), (844489, 903470), (693, 20162), (438240, 441431), (434993, 438186), (903863, 904928), (213354, 214161), (213188, 213999), (28, 698)]	100.86289305673897
UNY181_scaffold	contig_1_RagTag	904863	gb|CP124096.1|	chromosome	NE_5267	904863	910422	99.47255432372991	913352	913277	[(29, 20163), (213507, 214318), (20320, 214156), (556816, 775464), (438378, 441569), (435131, 438324), (903838, 904892), (775497, 903445), (213345, 556996), (213183, 213994)]	[(15, 20174), (556660, 775289), (775264, 903235), (438112, 441303), (213040, 213852), (213202, 214012), (903629, 904695), (434865, 438058), (20174, 214012), (213040, 556723)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 903445), (29, 20163), (435131, 438324), (438378, 441569), (903838, 904892), (213507, 214318), (213183, 213994)]	100.93815306847556
UNY181_scaffold	contig_10_RagTag	18046	gb|CP124078.1|	lp17	Sh-2-82	18046	17944	99.98882494272783	17895	17893	[(1, 14209), (14259, 17944)]	[(3820, 18029), (33, 3719)]	[(14209, 1), (17944, 14259)]	99.16324947356755
UNY181_scaffold	contig_10_RagTag	18046	gb|CP094589.1|	lp17	B379	18046	17965	100.0	17872	17872	[(1, 14161), (14253, 17965)]	[(3820, 17980), (7, 3719)]	[(14161, 1), (17965, 14253)]	99.03579740662751
UNY181_scaffold	contig_10_RagTag	18046	gb|CP001258.1|	lp17	156a	18046	17849	99.85464303684239	17875	17882	[(3644, 17849), (1, 3678)]	[(3820, 18018), (42, 3719)]	[(3644, 17849), (1, 3678)]	99.05242158927187
UNY181_scaffold	contig_10_RagTag	18046	gb|CP002313.1|	lp17	JD1	18046	17522	98.85246832926205	17579	17576	[(13868, 17522), (1, 13923)]	[(3820, 17742), (62, 3719)]	[(13923, 1), (17522, 13868)]	97.41216890169567
UNY181_scaffold	contig_10_RagTag	18046	gb|CP124102.1|	lp17	NE_5248	18046	17282	98.28053597707381	12879	12886	[(15814, 17282), (4755, 5256), (13603, 15715), (5123, 13658), (4616, 4886)]	[(1600, 3719), (12225, 12718), (12589, 12857), (33, 1500), (3820, 12352)]	[(13658, 5123), (15715, 13603), (17282, 15814), (4755, 5256), (4886, 4616)]	71.36761609220879
UNY181_scaffold	contig_11_RagTag	20142	gb|CP001272.1|	lp28-4	156a	20142	29501	97.75388192310886	24027	24027	[(24662, 25870), (9572, 10358), (18574, 19366), (23598, 24779), (9441, 29501)]	[(9134, 9926), (15222, 16430), (1, 20061), (132, 918), (14158, 15339)]	[(9441, 29501), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]	119.28805481084301
UNY181_scaffold	contig_11_RagTag	20142	gb|CP094591.1|	lp28-4	B379	20142	29187	97.73260687342832	23801	23800	[(9485, 10271), (9354, 29187), (18487, 19279), (24575, 25783), (23511, 24692)]	[(9134, 9926), (15222, 16430), (132, 918), (1, 19835), (14158, 15339)]	[(9354, 29187), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]	118.16602124913116
UNY181_scaffold	contig_11_RagTag	20142	gb|CP002236.1|	lp28-4	N40	20142	29424	97.6808439383791	23828	23829	[(9562, 29424), (23720, 24901), (18696, 19488), (9693, 10479), (24784, 25992)]	[(9134, 9926), (15222, 16430), (1, 19862), (132, 918), (14158, 15339)]	[(9562, 29424), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]	118.30006950650383
UNY181_scaffold	contig_11_RagTag	20142	gb|CP002318.1|	lp28-4	JD1	20142	30096	96.75110803887284	24500	24506	[(8490, 9225), (19407, 20200), (10424, 11210), (25504, 26712), (10293, 30096), (24440, 25621)]	[(10735, 11455), (9134, 9926), (15222, 16430), (1, 19814), (132, 918), (14158, 15339)]	[(10293, 30096), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]	121.63638169000099
UNY181_scaffold	contig_11_RagTag	20142	gb|CP001207.1|	lp28-4	ZS7	20142	28885	97.49127762086725	24006	23998	[(8854, 28885), (24062, 25240), (8952, 9738), (22968, 24179), (17944, 18736)]	[(9134, 9926), (15222, 16430), (132, 918), (33, 20072), (14158, 15339)]	[(8854, 28885), (22968, 24179), (24062, 25240), (18736, 17944), (9738, 8952)]	119.18379505510872
