assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI319_scaffold	contig_1_RagTag	950045	gb|CP031412.1|	chromosome	MM1	950045	908512	99.66542352229644	902996	904377	[(212893, 213311), (213019, 213473), (441162, 904705), (213667, 214028), (213919, 435220), (1, 213117), (213343, 213797), (213181, 213635), (213505, 213959), (904690, 908512)]	[(231739, 232101), (231775, 232193), (231739, 232193), (18522, 231638), (232681, 453973), (924134, 927957), (459915, 923446)]	[(441162, 904705), (213919, 435220), (1, 213117), (904690, 908512), (213181, 213635), (213019, 213473), (213343, 213797), (213505, 213959), (212893, 213311), (213667, 214028)]	95.04770826645054
ESI319_scaffold	contig_1_RagTag	950045	gb|CP002312.1|	chromosome	JD1	950045	922801	99.46471567580475	903489	904465	[(556609, 904729), (2, 20164), (20164, 213287), (213513, 213967), (213189, 213643), (905047, 908628), (441175, 556792), (914362, 915555), (213927, 435234), (213351, 213805)]	[(575308, 923389), (923382, 926960), (231739, 232193), (459915, 575548), (943907, 945100), (232681, 453973), (18223, 38378), (38535, 231638)]	[(556609, 904729), (213927, 435234), (20164, 213287), (441175, 556792), (2, 20164), (905047, 908628), (914362, 915555), (213513, 213967), (213351, 213805), (213189, 213643)]	95.09960054523732
ESI319_scaffold	contig_1_RagTag	950045	gb|CP124096.1|	chromosome	NE_5267	950045	910422	99.39984066566345	902279	903617	[(213633, 214087), (213309, 213763), (441422, 556996), (214209, 435482), (905149, 908728), (213471, 213925), (698, 213407), (213795, 214249), (556816, 904817), (34, 699)]	[(459915, 575491), (923382, 926960), (231739, 232193), (232681, 453973), (18225, 18890), (575368, 923362), (18918, 231638)]	[(556816, 904817), (214209, 435482), (698, 213407), (441422, 556996), (905149, 908728), (34, 699), (213795, 214249), (213309, 213763), (213471, 213925), (213633, 214087)]	94.97223815713993
ESI319_scaffold	contig_1_RagTag	950045	gb|CP124100.1|	chromosome	NE_5261	950045	910422	99.39995131450827	902279	903618	[(213634, 214088), (213472, 213926), (698, 213408), (214210, 435483), (905149, 908728), (213796, 214250), (213310, 213764), (33, 699), (441423, 556997), (556817, 904817)]	[(459915, 575491), (923382, 926960), (231739, 232193), (232681, 453973), (18225, 18890), (575368, 923362), (18918, 231638)]	[(556817, 904817), (214210, 435483), (698, 213408), (441423, 556997), (905149, 908728), (33, 699), (213796, 214250), (213310, 213764), (213472, 213926), (213634, 214088)]	94.97223815713993
ESI319_scaffold	contig_1_RagTag	950045	gb|CP124092.1|	chromosome	Am293	950045	910655	99.43316227514035	902754	903683	[(214140, 435432), (213564, 214018), (213402, 213856), (213240, 213694), (1, 624), (556818, 844923), (623, 213338), (441372, 557001), (905275, 908855), (844580, 904957)]	[(863008, 923389), (923382, 926960), (575308, 863384), (231739, 232193), (18270, 18890), (459915, 575548), (232681, 453973), (18918, 231638)]	[(556818, 844923), (214140, 435432), (623, 213338), (441372, 557001), (844580, 904957), (905275, 908855), (1, 624), (213402, 213856), (213564, 214018), (213240, 213694)]	95.02223578883105
ESI319_scaffold	contig_10_RagTag	7968	gb|CP001268.1|	cp32-7	156a	7968	21329	98.41546931650329	7444	7432	[(8347, 8818), (9191, 15205), (7428, 8375)]	[(7021, 7968), (1, 6015), (6620, 7103)]	[(15205, 9191), (8375, 7428), (8818, 8347)]	93.42369477911646
ESI319_scaffold	contig_10_RagTag	7968	gb|CP001492.1|	cp32-7	94a	7968	30433	96.03755349993097	7217	7207	[(23086, 23765), (15923, 16499), (17227, 23179)]	[(7392, 7968), (1, 682), (744, 6704)]	[(23179, 17227), (23765, 23086), (16499, 15923)]	90.57479919678715
ESI319_scaffold	contig_10_RagTag	7968	gb|CP094587.1|	cp32-7	B379	7968	21166	98.26605256028176	7377	7363	[(8347, 8818), (14372, 15050), (9191, 14458), (7428, 8375)]	[(1, 682), (7021, 7968), (6620, 7103), (749, 6015)]	[(14458, 9191), (8375, 7428), (15050, 14372), (8818, 8347)]	92.58283132530121
ESI319_scaffold	contig_10_RagTag	7968	gb|CP001208.1|	cp32-4	ZS7	7968	30964	97.80346820809248	6041	6033	[(22876, 23862), (15933, 20980)]	[(1, 990), (2916, 7968)]	[(20980, 15933), (23862, 22876)]	75.81576305220884
ESI319_scaffold	contig_10_RagTag	7968	gb|CP031407.1|	cp32-7	MM1	7968	14018	93.8251139660174	7207	7196	[(822, 1398), (7944, 8749), (2126, 7941)]	[(881, 6704), (7392, 7968), (1, 809)]	[(7941, 2126), (8749, 7944), (1398, 822)]	90.44929718875501
