assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI111_scaffold	contig_1_RagTag	910629	gb|CP019767.1|	chromosome	B31_NRZ	910629	909921	99.97439709009686	906121	906120	[(437413, 437709), (843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (213377, 434801), (1, 213291), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844478, 844827), (441509, 556993), (435196, 435652), (39, 213332), (844515, 844891), (214228, 435652), (844544, 844893), (556873, 910591), (844482, 844858), (438264, 438560)]	[(556202, 909921), (213377, 434801), (1, 213291), (440658, 556145), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.50495756230035
URI111_scaffold	contig_1_RagTag	910629	gb|CP019844.1|	chromosome	PAli	910629	909921	99.97296247412123	906121	906120	[(437413, 437709), (843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (213377, 434801), (1, 213291), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844478, 844827), (441509, 556993), (435196, 435652), (39, 213332), (844515, 844891), (214228, 435652), (844544, 844893), (556873, 910591), (844482, 844858), (438264, 438560)]	[(556202, 909921), (213377, 434801), (1, 213291), (440658, 556145), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.50495756230035
URI111_scaffold	contig_1_RagTag	910629	gb|CP019916.1|	chromosome	PAbe	910629	910728	99.97274172954278	906121	906118	[(214185, 435608), (844619, 844995), (557009, 910728), (844652, 845028), (844681, 845030), (844615, 844964), (438399, 438853), (1, 213290), (438220, 438516), (441465, 556952)]	[(844478, 844827), (441509, 556993), (435196, 435652), (39, 213332), (844515, 844891), (214228, 435652), (844544, 844893), (556873, 910591), (844482, 844858), (438264, 438560)]	[(557009, 910728), (214185, 435608), (1, 213290), (441465, 556952), (438399, 438853), (438220, 438516), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	99.50495756230035
URI111_scaffold	contig_1_RagTag	910629	gb|CP124092.1|	chromosome	Am293	910629	910655	99.97825775050492	906045	906044	[(844547, 844923), (441394, 556881), (844609, 844958), (844580, 844956), (1, 213217), (214113, 435537), (844543, 844892), (438328, 438782), (438149, 438445), (556938, 910655)]	[(115, 213332), (441509, 556993), (844478, 844827), (435196, 435652), (844515, 844891), (844544, 844893), (214228, 435652), (556873, 910591), (844482, 844858), (438264, 438560)]	[(556938, 910655), (214113, 435537), (1, 213217), (441394, 556881), (438328, 438782), (438149, 438445), (844547, 844923), (844580, 844956), (844543, 844892), (844609, 844958)]	99.49661168269405
URI111_scaffold	contig_1_RagTag	910629	gb|CP124084.1|	chromosome	Am388	910629	910563	99.9714174410995	906121	906114	[(844456, 844832), (438061, 438357), (844452, 844801), (441306, 556793), (556850, 910563), (438240, 438694), (1, 213291), (844489, 844865), (844518, 844867), (214025, 435449)]	[(844478, 844827), (441509, 556993), (435196, 435652), (39, 213332), (844515, 844891), (214228, 435652), (844544, 844893), (556873, 910591), (844482, 844858), (438264, 438560)]	[(556850, 910563), (214025, 435449), (1, 213291), (441306, 556793), (438240, 438694), (438061, 438357), (844456, 844832), (844489, 844865), (844452, 844801), (844518, 844867)]	99.50495756230035
URI111_scaffold	contig_10_RagTag	28670	gb|AE001577.1|	cp32-4	B31	28670	30299	99.94582881906825	11066	11066	[(9317, 11380), (27823, 29593), (14388, 14602), (20193, 22553), (23086, 23366), (1352, 2042), (924, 1243), (16603, 19096), (25127, 25776), (26191, 26419)]	[(19270, 21630), (15680, 18173), (22163, 22443), (429, 1119), (1, 320), (24204, 24853), (25268, 25496), (8394, 10457), (26900, 28670), (13465, 13679)]	[(16603, 19096), (20193, 22553), (9317, 11380), (27823, 29593), (1352, 2042), (25127, 25776), (924, 1243), (23086, 23366), (26191, 26419), (14388, 14602)]	38.597837460760374
URI111_scaffold	contig_10_RagTag	28670	gb|CP019759.1|	cp32-4	B31_NRZ	28670	30300	99.94582881906825	11066	11066	[(14389, 14603), (27824, 29594), (23087, 23367), (25128, 25777), (9318, 11381), (20194, 22554), (16604, 19097), (1352, 2042), (924, 1243), (26192, 26420)]	[(19270, 21630), (15680, 18173), (22163, 22443), (429, 1119), (1, 320), (24204, 24853), (25268, 25496), (8394, 10457), (26900, 28670), (13465, 13679)]	[(16604, 19097), (20194, 22554), (9318, 11381), (27824, 29594), (1352, 2042), (25128, 25777), (924, 1243), (23087, 23367), (26192, 26420), (14389, 14603)]	38.597837460760374
URI111_scaffold	contig_10_RagTag	28670	gb|CP019921.1|	cp32-9-4	PAbe	28670	62238	96.05344550290734	16125	16110	[(47261, 49754), (50851, 53211), (1352, 2041), (10488, 11525), (58481, 60251), (55785, 56434), (39975, 42038), (28175, 29945), (9325, 10312), (17005, 19297)]	[(19270, 21630), (15680, 18173), (15883, 18170), (429, 1119), (24204, 24853), (26902, 28670), (9420, 10457), (8394, 10457), (26900, 28670), (8394, 9402)]	[(47261, 49754), (50851, 53211), (39975, 42038), (58481, 60251), (17005, 19297), (28175, 29945), (10488, 11525), (9325, 10312), (55785, 56434), (1352, 2041)]	56.2434600627834
URI111_scaffold	contig_10_RagTag	28670	gb|CP094601.1|	cp32-4	B31-5A4	28670	30300	99.93680599440282	11066	11067	[(27824, 29594), (9317, 11380), (25128, 25777), (23087, 23367), (20193, 22554), (14388, 14602), (1352, 2042), (924, 1243), (16603, 19096), (26192, 26420)]	[(19270, 21630), (15680, 18173), (22163, 22443), (429, 1119), (1, 320), (24204, 24853), (25268, 25496), (8394, 10457), (26900, 28670), (13465, 13679)]	[(16603, 19096), (20193, 22554), (9317, 11380), (27824, 29594), (1352, 2042), (25128, 25777), (924, 1243), (23087, 23367), (26192, 26420), (14388, 14602)]	38.597837460760374
URI111_scaffold	contig_10_RagTag	28670	gb|CP019848.1|	cp32-4	PAli	28670	30299	99.94582881906825	11066	11066	[(9317, 11380), (27823, 29593), (14388, 14602), (20193, 22553), (23086, 23366), (1352, 2042), (924, 1243), (16603, 19096), (25127, 25776), (26191, 26419)]	[(19270, 21630), (15680, 18173), (22163, 22443), (429, 1119), (1, 320), (24204, 24853), (25268, 25496), (8394, 10457), (26900, 28670), (13465, 13679)]	[(16603, 19096), (20193, 22553), (9317, 11380), (27823, 29593), (1352, 2042), (25127, 25776), (924, 1243), (23086, 23366), (26191, 26419), (14388, 14602)]	38.597837460760374
