assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI47_scaffold	NZ_CP161158.1_RagTag	914569	gb|CP124080.1|	chromosome	Sh-2-82	914569	907764	99.98593480394003	902377	902927	[(213187, 213731), (440971, 556768), (213511, 213997), (213349, 213893), (556585, 904797), (2, 213569), (213616, 435078), (905481, 907031), (213454, 213837), (213025, 213407)]	[(435612, 551406), (900062, 901612), (1, 213568), (213669, 214051), (213024, 213511), (213186, 213568), (213024, 213568), (213669, 435131), (551169, 899378)]	[(556585, 904797), (213616, 435078), (2, 213569), (440971, 556768), (905481, 907031), (213187, 213731), (213349, 213893), (213511, 213997), (213025, 213407), (213454, 213837)]	98.66691304866008
URI47_scaffold	NZ_CP161158.1_RagTag	914569	gb|CP094579.1|	chromosome	B379	914569	920773	99.98764497845593	905954	906503	[(213279, 434741), (440634, 556431), (556248, 904460), (905144, 906694), (213012, 213556), (916478, 920773), (212688, 213070), (1, 213232), (213174, 213660), (212850, 213394)]	[(337, 213568), (435612, 551406), (900062, 901612), (213024, 213511), (910213, 914508), (213186, 213568), (213024, 213568), (213669, 435131), (551169, 899378)]	[(556248, 904460), (213279, 434741), (1, 213232), (440634, 556431), (916478, 920773), (905144, 906694), (212850, 213394), (213012, 213556), (213174, 213660), (212688, 213070)]	99.05802623968229
URI47_scaffold	NZ_CP161158.1_RagTag	914569	gb|CP124104.1|	chromosome	NE_5248	914569	910663	99.46809927038399	900105	901096	[(213341, 213885), (213932, 435355), (42, 20163), (213665, 214209), (20320, 213723), (213503, 214047), (441248, 775525), (213179, 213561), (213827, 214313), (775558, 904930)]	[(435612, 769855), (20158, 213568), (213024, 213511), (213186, 213568), (213024, 213568), (213669, 435131), (11, 20158), (769830, 899260)]	[(441248, 775525), (213932, 435355), (20320, 213723), (775558, 904930), (42, 20163), (213341, 213885), (213503, 214047), (213665, 214209), (213827, 214313), (213179, 213561)]	98.41849002098256
URI47_scaffold	NZ_CP161158.1_RagTag	914569	gb|CP001205.1|	chromosome	ZS7	914569	906707	99.45408784354146	900220	900114	[(3, 20117), (437369, 771628), (20274, 138039), (213209, 213695), (212885, 213267), (771661, 841006), (213314, 434721), (213047, 213591), (840661, 901081), (138037, 213429)]	[(435612, 769855), (838816, 899250), (19, 20158), (213024, 213568), (213024, 213511), (213186, 213568), (769830, 839197), (213669, 435131), (138178, 213568), (20158, 137930)]	[(437369, 771628), (213314, 434721), (20274, 138039), (138037, 213429), (771661, 841006), (840661, 901081), (3, 20117), (213047, 213591), (213209, 213695), (212885, 213267)]	98.43106424993631
URI47_scaffold	NZ_CP161158.1_RagTag	914569	gb|CP031412.1|	chromosome	MM1	914569	908512	99.47257196640088	899757	900853	[(1, 19857), (213379, 213923), (213646, 435097), (20014, 213437), (775294, 904648), (440992, 775261), (213541, 214027), (213217, 213761), (212893, 213275), (213055, 213599)]	[(435612, 769855), (769830, 899198), (213024, 213511), (297, 20159), (213186, 213568), (213024, 213568), (213669, 435131), (20159, 213568)]	[(440992, 775261), (213646, 435097), (20014, 213437), (775294, 904648), (1, 19857), (213217, 213761), (213379, 213923), (213055, 213599), (213541, 214027), (212893, 213275)]	98.38043931075731
URI47_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP124079.1|	lp54	Sh-2-82	53880	53843	99.14751076688584	56360	56360	[(48203, 49483), (47202, 48441), (1, 53842)]	[(47240, 48479), (39, 53880), (48241, 49521)]	[(1, 53842), (47202, 48441), (48203, 49483)]	104.60282108389012
URI47_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP094596.1|	lp54	B379	53880	53532	99.1358728574992	56058	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(47240, 48479), (174, 53713), (48241, 49521)]	[(1, 53532), (47056, 48295), (48057, 49337)]	104.0423162583519
URI47_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP017218.1|	lp54	B331	53880	53759	98.37906783113961	56347	56329	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (2, 37924)]	[(11424, 15925), (15942, 53880), (39, 11428), (48241, 49521), (47240, 48479)]	[(37924, 2), (53759, 42368), (42411, 37912), (5639, 4361), (6640, 5401)]	104.57869339272456
URI47_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP074056.1|	lp54	B500	53880	53758	98.38232427931041	56337	56321	[(48121, 49399), (47120, 48359), (15836, 53758), (11349, 15840), (1, 11392)]	[(15942, 53880), (39, 11428), (48241, 49521), (11424, 15915), (47240, 48479)]	[(15836, 53758), (1, 11392), (11349, 15840), (48121, 49399), (47120, 48359)]	104.56013363028953
URI47_scaffold	NZ_CP161159.1_RagTag	53880	gb|CP094577.1|	lp54	B408	53880	53561	98.3589360642913	56141	56121	[(47042, 48281), (48043, 49321), (15758, 53558), (11271, 15762), (1, 11314)]	[(15942, 53758), (48241, 49521), (11424, 15915), (47240, 48479), (113, 11428)]	[(15758, 53558), (1, 11314), (11271, 15762), (48043, 49321), (47042, 48281)]	104.19636228656273
URI47_scaffold	NZ_CP161160.1_RagTag	30355	gb|CP001267.1|	lp38	156a	30355	30302	99.65869208230028	31042	31049	[(1, 30302), (16680, 17052), (2943, 3319)]	[(16, 30310), (26993, 27369), (13266, 13638)]	[(30302, 1), (17052, 16680), (3319, 2943)]	102.26321858013507
URI47_scaffold	NZ_CP161160.1_RagTag	30355	gb|CP094595.1|	lp38	B379	30355	29988	99.78530999934942	30735	30735	[(1, 29988), (2661, 3037), (16392, 16764)]	[(26993, 27369), (13266, 13638), (42, 30029)]	[(29988, 1), (3037, 2661), (16764, 16392)]	101.25185307198154
URI47_scaffold	NZ_CP161160.1_RagTag	30355	gb|CP031409.1|	lp28-8	MM1	30355	28515	98.38242932403354	13455	13466	[(9465, 13134), (10374, 10718), (1, 9454)]	[(12385, 16046), (359, 9806), (27022, 27369)]	[(1, 9454), (9465, 13134), (10374, 10718)]	44.3254817987152
