assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT35_scaffold	contig_1_RagTag	909928	gb|CP124088.1|	chromosome	Am315	909928	910229	99.46706360017808	902497	902817	[(212955, 213288), (844282, 904527), (438014, 438341), (904845, 908426), (1, 299), (213117, 213450), (213603, 435096), (298, 212890), (441080, 844361), (213441, 213775)]	[(213679, 435194), (213679, 214012), (692, 213290), (441180, 844446), (434865, 435194), (844199, 904448), (904441, 908021), (213679, 214011), (369, 664)]	[(441080, 844361), (213603, 435096), (298, 212890), (844282, 904527), (904845, 908426), (438014, 438341), (213441, 213775), (212955, 213288), (213117, 213450), (1, 299)]	99.18334197870601
UCT35_scaffold	contig_1_RagTag	909928	gb|CP124096.1|	chromosome	NE_5267	909928	910422	99.43426327460816	902492	903092	[(43, 699), (213985, 435460), (905149, 908728), (213499, 213832), (698, 213272), (213337, 213670), (213823, 214156), (438378, 438705), (844596, 904817), (441444, 844705)]	[(844199, 904421), (213679, 435194), (692, 213290), (441180, 844443), (11, 664), (434865, 435194), (904441, 908021), (213679, 214011)]	[(441444, 844705), (213985, 435460), (698, 213272), (844596, 904817), (905149, 908728), (43, 699), (438378, 438705), (213337, 213670), (213499, 213832), (213823, 214156)]	99.1827924846801
UCT35_scaffold	contig_1_RagTag	909928	gb|CP124100.1|	chromosome	NE_5261	909928	910422	99.43426327460816	902492	903093	[(213986, 435461), (698, 213273), (213500, 213833), (905149, 908728), (213338, 213671), (438379, 438706), (441445, 844705), (213824, 214157), (42, 699), (844596, 904817)]	[(844199, 904421), (213679, 435194), (692, 213290), (441180, 844443), (11, 664), (434865, 435194), (904441, 908021), (213679, 214011)]	[(441445, 844705), (213986, 435461), (698, 213273), (844596, 904817), (905149, 908728), (42, 699), (438379, 438706), (213338, 213671), (213500, 213833), (213824, 214157)]	99.1827924846801
UCT35_scaffold	contig_1_RagTag	909928	gb|CP124108.1|	chromosome	80a	909928	902811	99.41844210207394	897642	897612	[(440836, 844109), (843960, 902630), (213380, 434850), (213236, 213552), (437589, 437870), (40, 213315), (437770, 438097)]	[(213679, 435194), (18, 213290), (213696, 214012), (441180, 844443), (844195, 902861), (434865, 435194), (437933, 438214)]	[(440836, 844109), (213380, 434850), (40, 213315), (843960, 902630), (437770, 438097), (437589, 437870), (213236, 213552)]	98.64978327955617
UCT35_scaffold	contig_1_RagTag	909928	gb|CP002312.1|	chromosome	JD1	909928	922801	99.50787793955448	902916	902941	[(213541, 213875), (438131, 438458), (844473, 904729), (556669, 844589), (20164, 213152), (441197, 556732), (213217, 213550), (905047, 908628), (6, 20164), (213703, 435212)]	[(556551, 844446), (20316, 213290), (213679, 435194), (213679, 214012), (434865, 435194), (441180, 556731), (904441, 908021), (213679, 214011), (2, 20159), (844198, 904448)]	[(556669, 844589), (213703, 435212), (20164, 213152), (441197, 556732), (844473, 904729), (6, 20164), (905047, 908628), (438131, 438458), (213541, 213875), (213217, 213550)]	99.2293895780765
UCT35_scaffold	contig_10_RagTag	18266	gb|CP001497.1|	lp17	94a	18266	18110	99.1794702351451	18150	18113	[(1, 14469), (14454, 18099)]	[(1, 3651), (3752, 18252)]	[(14469, 1), (18099, 14454)]	99.36494032628929
UCT35_scaffold	contig_10_RagTag	18266	gb|CP031400.1|	lp17	MM1	18266	14437	99.18364499023164	14325	14304	[(1, 11628), (11760, 14437)]	[(3752, 15398), (972, 3651)]	[(11628, 1), (14437, 11760)]	78.42439505091427
UCT35_scaffold	contig_10_RagTag	18266	gb|CP001258.1|	lp17	156a	18266	17849	98.36193883826243	17858	17837	[(3671, 6487), (17572, 17849), (1, 3644), (6485, 17586)]	[(3752, 6566), (9, 3651), (17979, 18256), (6805, 17930)]	[(6485, 17586), (1, 3644), (3671, 6487), (17572, 17849)]	97.76634183729334
UCT35_scaffold	contig_10_RagTag	18266	gb|CP124078.1|	lp17	Sh-2-82	18266	17944	98.3243031894096	17873	17843	[(11368, 14182), (14293, 17943), (274, 11367), (2, 288)]	[(3752, 6566), (1, 3651), (17979, 18266), (6808, 17930)]	[(11367, 274), (17943, 14293), (14182, 11368), (288, 2)]	97.84846162268695
UCT35_scaffold	contig_10_RagTag	18266	gb|CP094589.1|	lp17	B379	18266	17965	98.33660039204705	17825	17797	[(14287, 17938), (11319, 14134), (1, 239), (225, 11318)]	[(3752, 6566), (1, 3651), (17979, 18218), (6808, 17930)]	[(11318, 225), (17938, 14287), (14134, 11319), (239, 1)]	97.58567830942735
