assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI28_scaffold	contig_1_RagTag	910466	gb|CP124096.1|	chromosome	NE_5267	910466	910422	99.95491170942906	909282	909301	[(441422, 910402), (213183, 213960), (213183, 213798), (438378, 438854), (213669, 214317), (213507, 214317), (213831, 214317), (213345, 214284), (1, 214122), (214160, 435609)]	[(213193, 214132), (214233, 435682), (18, 214132), (441495, 910458), (213355, 214132), (213193, 213842), (435204, 435682), (213193, 213680), (213193, 214004), (213517, 214132)]	[(441422, 910402), (214160, 435609), (1, 214122), (213345, 214284), (213507, 214317), (213183, 213960), (213669, 214317), (213183, 213798), (438378, 438854), (213831, 214317)]	99.8699567034903
ESI28_scaffold	contig_1_RagTag	910466	gb|CP124100.1|	chromosome	NE_5261	910466	910422	99.95513160296747	909282	909301	[(213508, 214318), (438379, 438855), (213832, 214318), (441423, 910402), (213670, 214318), (1, 214123), (213346, 214285), (214161, 435610), (213184, 213961), (213184, 213799)]	[(213193, 214132), (214233, 435682), (18, 214132), (441495, 910458), (213355, 214132), (213193, 213842), (435204, 435682), (213193, 213680), (213193, 214004), (213517, 214132)]	[(441423, 910402), (214161, 435610), (1, 214123), (213346, 214285), (213508, 214318), (213184, 213961), (213670, 214318), (213184, 213799), (438379, 438855), (213832, 214318)]	99.8699567034903
ESI28_scaffold	contig_1_RagTag	910466	gb|CP124088.1|	chromosome	Am315	910466	910229	99.66389274512545	908208	908287	[(213287, 213935), (441058, 844493), (212801, 213416), (844150, 909309), (213778, 435245), (213125, 213935), (909447, 910145), (1, 213740), (212963, 213902), (212801, 213578)]	[(844521, 909666), (213193, 214132), (409, 214132), (214233, 435682), (213193, 213842), (213355, 214132), (909663, 910361), (213193, 214004), (441495, 844897), (213517, 214132)]	[(441058, 844493), (213778, 435245), (1, 213740), (844150, 909309), (212963, 213902), (213125, 213935), (212801, 213578), (909447, 910145), (213287, 213935), (212801, 213416)]	99.75199513216309
ESI28_scaffold	contig_1_RagTag	910466	gb|CP124104.1|	chromosome	NE_5248	910466	910663	99.93956739501348	908423	908428	[(1, 214118), (213341, 214280), (213179, 213794), (214156, 435605), (909788, 910506), (556869, 909650), (441418, 556992), (213503, 214313), (213179, 213956), (213665, 214313)]	[(213193, 214132), (441495, 557066), (909663, 910381), (214233, 435682), (18, 214132), (213193, 213842), (213355, 214132), (556886, 909666), (213193, 214004), (213517, 214132)]	[(556869, 909650), (214156, 435605), (1, 214118), (441418, 556992), (213341, 214280), (213503, 214313), (213179, 213956), (909788, 910506), (213665, 214313), (213179, 213794)]	99.7756094132016
ESI28_scaffold	contig_1_RagTag	910466	gb|CP001205.1|	chromosome	ZS7	910466	906707	99.89930983675622	906693	906665	[(437539, 553112), (138037, 213695), (213047, 213695), (212885, 213662), (552989, 841004), (213538, 434971), (212885, 213500), (1, 138039), (905947, 906707), (840661, 905809)]	[(844521, 909666), (909663, 910443), (441495, 557066), (56, 138091), (213517, 214132), (214233, 435682), (213193, 213842), (213355, 214132), (556886, 844897), (138343, 214004)]	[(552989, 841004), (213538, 434971), (1, 138039), (437539, 553112), (138037, 213695), (840661, 905809), (212885, 213662), (905947, 906707), (213047, 213695), (212885, 213500)]	99.58559682624063
ESI28_scaffold	contig_10_RagTag	25980	gb|CP001564.1|	lp17	Bol26	25980	17287	98.74585152838428	28579	27208	[(13595, 17287), (1, 13659), (13651, 17287), (1, 4854), (486, 1166), (2604, 3293)]	[(4855, 18513), (22308, 25945), (7458, 8147), (5340, 6020), (18614, 22307), (1, 4854), (3689, 4369), (1562, 2251)]	[(1, 13659), (4854, 1), (13595, 17287), (17287, 13651), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	110.00384911470363
ESI28_scaffold	contig_10_RagTag	25980	gb|CP124102.1|	lp17	NE_5248	25980	17282	98.71091703056769	28579	27198	[(13594, 17282), (1, 13658), (13650, 17282), (2604, 3293), (1, 4853), (486, 1166)]	[(4855, 18513), (22308, 25945), (7458, 8147), (5340, 6020), (18614, 22307), (1, 4854), (3689, 4369), (1562, 2251)]	[(1, 13658), (4853, 1), (13594, 17282), (17282, 13650), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	110.00384911470363
ESI28_scaffold	contig_10_RagTag	25980	gb|CP001204.1|	lp17	ZS7	25980	17266	98.7353711790393	28579	27208	[(1, 13659), (13630, 17266), (1, 4854), (486, 1166), (13574, 17266), (2604, 3293)]	[(4855, 18513), (22308, 25945), (7458, 8147), (5340, 6020), (18614, 22307), (1, 4854), (3689, 4369), (1562, 2251)]	[(1, 13659), (4854, 1), (13574, 17266), (17266, 13630), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	110.00384911470363
ESI28_scaffold	contig_10_RagTag	25980	gb|CP124098.1|	lp17	NE_5261	25980	17222	98.7139162647655	28568	27193	[(13588, 17222), (1, 13651), (13535, 17222), (1, 4854), (486, 1166), (2604, 3293)]	[(22308, 25945), (7458, 8147), (4855, 18505), (18617, 22307), (5340, 6020), (1, 4854), (3689, 4369), (1562, 2251)]	[(1, 13651), (4854, 1), (13535, 17222), (17222, 13588), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	109.9615088529638
ESI28_scaffold	contig_10_RagTag	25980	gb|CP124094.1|	lp17	NE_5267	25980	17221	98.70002795638804	28570	27191	[(1, 4854), (1, 13651), (13588, 17221), (13535, 17221), (486, 1166), (2604, 3293)]	[(1562, 2251), (1, 4855), (22308, 25945), (7458, 8147), (18617, 22307), (5340, 6020), (3689, 4369), (4854, 18505)]	[(1, 13651), (4854, 1), (13535, 17221), (17221, 13588), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]	109.96920708237106
