assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI93_scaffold	contig_1_RagTag	910702	gb|CP019767.1|	chromosome	B31_NRZ	910702	909921	99.97075561961117	906135	906130	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (213377, 434801), (1, 213291), (556157, 909921), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844617, 844966), (214066, 435490), (39, 213332), (441347, 556799), (435034, 435490), (438102, 438398), (844588, 844964), (844551, 844900), (844555, 844931), (556900, 910664)]	[(556157, 909921), (213377, 434801), (1, 213291), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.49851872511535
URI93_scaffold	contig_1_RagTag	910702	gb|CP019844.1|	chromosome	PAli	910702	909921	99.96932102348597	906135	906130	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (213377, 434801), (1, 213291), (556157, 909921), (843845, 844221), (843874, 844223), (437592, 438046)]	[(844617, 844966), (214066, 435490), (39, 213332), (441347, 556799), (435034, 435490), (438102, 438398), (844588, 844964), (844551, 844900), (844555, 844931), (556900, 910664)]	[(556157, 909921), (213377, 434801), (1, 213291), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.49851872511535
URI93_scaffold	contig_1_RagTag	910702	gb|CP019916.1|	chromosome	PAbe	910702	910728	99.96910027732501	906135	906128	[(214185, 435608), (844619, 844995), (844681, 845030), (556964, 910728), (844615, 844964), (438399, 438853), (1, 213290), (441465, 556917), (438220, 438516), (844652, 845028)]	[(844617, 844966), (214066, 435490), (39, 213332), (441347, 556799), (435034, 435490), (438102, 438398), (844588, 844964), (844551, 844900), (844555, 844931), (556900, 910664)]	[(556964, 910728), (214185, 435608), (1, 213290), (441465, 556917), (438399, 438853), (438220, 438516), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	99.49851872511535
URI93_scaffold	contig_1_RagTag	910702	gb|CP124092.1|	chromosome	Am293	910702	910655	99.97395376351562	906059	906054	[(844547, 844923), (556893, 910655), (844609, 844958), (844580, 844956), (1, 213217), (214113, 435537), (844543, 844892), (438328, 438782), (438149, 438445), (441394, 556846)]	[(844617, 844966), (115, 213332), (214066, 435490), (435034, 435490), (441347, 556799), (438102, 438398), (844588, 844964), (844551, 844900), (844555, 844931), (556900, 910664)]	[(556893, 910655), (214113, 435537), (1, 213217), (441394, 556846), (438328, 438782), (438149, 438445), (844547, 844923), (844580, 844956), (844543, 844892), (844609, 844958)]	99.4901735144976
URI93_scaffold	contig_1_RagTag	910702	gb|CP124084.1|	chromosome	Am388	910702	910563	99.96843814041054	906135	906124	[(844456, 844832), (556805, 910563), (441306, 556758), (438061, 438357), (844452, 844801), (438240, 438694), (1, 213291), (844489, 844865), (844518, 844867), (214025, 435449)]	[(844617, 844966), (214066, 435490), (39, 213332), (441347, 556799), (435034, 435490), (438102, 438398), (844588, 844964), (844551, 844900), (844555, 844931), (556900, 910664)]	[(556805, 910563), (214025, 435449), (1, 213291), (441306, 556758), (438240, 438694), (438061, 438357), (844456, 844832), (844489, 844865), (844452, 844801), (844518, 844867)]	99.49851872511535
URI93_scaffold	contig_10_RagTag	31013	gb|AE001579.1|	cp32-7	B31	31013	30800	93.87379907484285	16770	16757	[(18959, 21475), (17967, 18242), (28786, 29192), (7926, 13904), (26853, 28208), (25551, 26192), (14719, 14954), (24654, 25138), (3219, 7370), (17318, 18034)]	[(28659, 30017), (27481, 28121), (15248, 15483), (3745, 7896), (30607, 31013), (17830, 18546), (26176, 26660), (18649, 18924), (19994, 22518), (8452, 14433)]	[(7926, 13904), (3219, 7370), (18959, 21475), (26853, 28208), (25551, 26192), (17318, 18034), (24654, 25138), (17967, 18242), (28786, 29192), (14719, 14954)]	54.074097958920454
URI93_scaffold	contig_10_RagTag	31013	gb|CP094603.1|	cp32-7	B31-5A4	31013	30801	93.8682322243966	16770	16758	[(26854, 28209), (17319, 18035), (18960, 21476), (17968, 18243), (7927, 13905), (14720, 14955), (25552, 26193), (24655, 25139), (3219, 7371), (28787, 29193)]	[(28659, 30017), (27481, 28121), (15248, 15483), (3745, 7896), (30607, 31013), (17830, 18546), (26176, 26660), (18649, 18924), (19994, 22518), (8452, 14433)]	[(7927, 13905), (3219, 7371), (18960, 21476), (26854, 28209), (25552, 26193), (17319, 18035), (24655, 25139), (17968, 18243), (28787, 29193), (14720, 14955)]	54.074097958920454
URI93_scaffold	contig_10_RagTag	31013	gb|CP002240.1|	cp32-10	N40	31013	30154	94.73684210526315	14746	14743	[(24829, 25304), (25726, 26393), (3225, 7376), (19132, 21632), (7932, 13914), (29630, 29865), (18881, 19208), (28140, 28546)]	[(19994, 22501), (3745, 7896), (1, 236), (26176, 26651), (27481, 28146), (30607, 31013), (19567, 19893), (8452, 14433)]	[(7932, 13914), (3225, 7376), (19132, 21632), (25726, 26393), (24829, 25304), (28140, 28546), (18881, 19208), (29630, 29865)]	47.54780253442105
URI93_scaffold	contig_10_RagTag	31013	gb|CP001492.1|	cp32-7	94a	31013	30433	93.93453573814296	14925	14921	[(28419, 28825), (18867, 19192), (3225, 7375), (7934, 13916), (29909, 30143), (24727, 25211), (19116, 21634), (23415, 23659), (25704, 26282)]	[(3745, 7893), (27543, 28121), (30607, 31013), (19567, 19893), (1, 235), (24864, 25108), (26176, 26660), (19994, 22518), (8452, 14433)]	[(7934, 13916), (3225, 7375), (19116, 21634), (25704, 26282), (24727, 25211), (28419, 28825), (18867, 19192), (29909, 30143), (23415, 23659)]	48.12497984716087
URI93_scaffold	contig_10_RagTag	31013	gb|CP001457.1|	cp32-7	WI91-23	31013	30052	92.8453843231607	15734	15726	[(17338, 18044), (24667, 25151), (29528, 29763), (18969, 21485), (7937, 13917), (17975, 18252), (3228, 7381), (18715, 19045), (28038, 28444), (25565, 26204)]	[(18647, 18924), (3745, 7896), (1, 236), (17834, 18546), (30607, 31013), (19567, 19893), (27481, 28119), (26176, 26660), (19994, 22518), (8452, 14433)]	[(7937, 13917), (3228, 7381), (18969, 21485), (17338, 18044), (25565, 26204), (24667, 25151), (28038, 28444), (18715, 19045), (29528, 29763), (17975, 18252)]	50.73356334440396
