assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA3_scaffold	contig_1_RagTag	906771	gb|CP124080.1|	chromosome	Sh-2-82	906771	907764	99.98331412431752	904944	904944	[(213187, 213998), (556682, 844548), (213511, 213997), (213025, 213837), (213025, 213512), (2, 435056), (213025, 213675), (844297, 906747), (213349, 213998), (440993, 556672)]	[(62134, 350000), (692775, 693424), (692776, 693262), (693261, 693748), (693098, 693748), (692936, 693748), (471717, 906771), (692775, 693586), (350101, 465780), (1, 62451)]	[(435056, 2), (844548, 556682), (556672, 440993), (906747, 844297), (213837, 213025), (213998, 213187), (213675, 213025), (213998, 213349), (213512, 213025), (213997, 213511)]	99.7985158325531
UMA3_scaffold	contig_1_RagTag	906771	gb|CP094579.1|	chromosome	B379	906771	920773	99.98330792674501	904608	904608	[(213174, 213660), (213012, 213661), (212688, 213338), (843960, 906410), (212688, 213175), (1, 434719), (440656, 556335), (212688, 213500), (212850, 213661), (556345, 844211)]	[(471717, 906435), (62134, 350000), (692775, 693424), (692776, 693262), (693261, 693748), (693098, 693748), (692936, 693748), (692775, 693586), (350101, 465780), (1, 62451)]	[(434719, 1), (844211, 556345), (556335, 440656), (906410, 843960), (213500, 212688), (213661, 212850), (213338, 212688), (213661, 213012), (213175, 212688), (213660, 213174)]	99.76146127302262
UMA3_scaffold	contig_1_RagTag	906771	gb|CP002312.1|	chromosome	JD1	906771	922801	99.51843524681856	902734	902783	[(213225, 214036), (905035, 905849), (213063, 213875), (844404, 904790), (556706, 775337), (6, 435089), (775370, 844649), (441027, 556696), (213387, 214036), (213063, 213712)]	[(692776, 693424), (62140, 131433), (693098, 693748), (692936, 693748), (2069, 62451), (131408, 350000), (1275, 2089), (692775, 693586), (350101, 465780), (471717, 906770)]	[(435089, 6), (775337, 556706), (556696, 441027), (844649, 775370), (904790, 844404), (905849, 905035), (214036, 213225), (213875, 213063), (213712, 213063), (214036, 213387)]	99.55479387849854
UMA3_scaffold	contig_1_RagTag	906771	gb|CP124084.1|	chromosome	Am388	906771	910563	99.48609357910921	901402	901398	[(213354, 214161), (905173, 905987), (693, 20162), (844551, 904928), (775489, 844763), (20319, 435199), (556827, 775456), (213188, 213999), (42, 698), (441136, 556817)]	[(62137, 131433), (906106, 906761), (886614, 906083), (692936, 693744), (692776, 693586), (2069, 62451), (471717, 886614), (131408, 350000), (1275, 2089), (350101, 465780)]	[(435199, 20319), (775456, 556827), (556817, 441136), (844763, 775489), (904928, 844551), (20162, 693), (905987, 905173), (214161, 213354), (213999, 213188), (698, 42)]	99.40789901750277
UMA3_scaffold	contig_1_RagTag	906771	gb|CP017201.2|	chromosome	B331	906771	903654	99.43542547139367	901545	901628	[(441369, 557050), (213410, 435430), (775706, 844988), (42, 214060), (213252, 214221), (844735, 903464), (213092, 213897), (213576, 214383), (213092, 213736), (557000, 775673)]	[(62132, 131433), (692775, 693419), (692936, 693744), (692776, 693744), (692775, 906761), (131408, 350000), (471717, 693748), (3720, 62451), (350101, 465780), (692776, 693581)]	[(435430, 213410), (775673, 557000), (214060, 42), (557050, 441369), (844988, 775706), (903464, 844735), (214221, 213252), (213897, 213092), (214383, 213576), (213736, 213092)]	99.42366926158864
UMA3_scaffold	contig_10_RagTag	10494	gb|CP001265.1|	lp25	156a	10494	24910	100.0	2026	2026	[(19326, 20626), (17647, 18373)]	[(9194, 10494), (6081, 6807)]	[(19326, 20626), (17647, 18373)]	19.306270249666476
UMA3_scaffold	contig_10_RagTag	10494	gb|CP031401.1|	lp25	MM1	10494	24154	99.70828471411902	1712	1712	[(17593, 18005), (18958, 20258)]	[(9194, 10494), (6395, 6807)]	[(18958, 20258), (17593, 18005)]	16.31408423861254
UMA3_scaffold	contig_10_RagTag	10494	gb|CP002308.1|	lp25	JD1	10494	22827	99.75357318876293	2026	2026	[(16089, 16816), (17769, 19068)]	[(9194, 10494), (6081, 6807)]	[(17769, 19068), (16089, 16816)]	19.306270249666476
UMA3_scaffold	contig_10_RagTag	10494	gb|AE000787.1|	lp38	B31	10494	38829	94.96742305099978	4395	4425	[(2503, 2719), (6572, 7271), (2061, 2456), (1378, 1616), (5428, 5680), (9749, 9975), (3599, 4347), (7697, 7940), (5138, 5419), (217, 1344)]	[(8855, 9093), (4524, 4776), (2042, 2285), (9259, 10379), (1, 227), (6081, 6807), (2781, 3480), (4877, 5157), (8015, 8410), (7686, 7902)]	[(1344, 217), (7271, 6572), (4347, 3599), (2456, 2061), (5419, 5138), (5680, 5428), (7940, 7697), (1616, 1378), (9975, 9749), (2719, 2503)]	41.881074899942824
UMA3_scaffold	contig_10_RagTag	10494	gb|CP019764.1|	lp38	B31_NRZ	10494	38834	94.96742305099978	4395	4425	[(2503, 2719), (6572, 7271), (2061, 2456), (7690, 7933), (1378, 1616), (5428, 5680), (3599, 4347), (9742, 9968), (5138, 5419), (217, 1344)]	[(8855, 9093), (4524, 4776), (2042, 2285), (9259, 10379), (1, 227), (6081, 6807), (2781, 3480), (4877, 5157), (8015, 8410), (7686, 7902)]	[(1344, 217), (7271, 6572), (4347, 3599), (2456, 2061), (5419, 5138), (5680, 5428), (7933, 7690), (1616, 1378), (9968, 9742), (2719, 2503)]	41.881074899942824
