assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI295_scaffold	contig_1_RagTag	910306	gb|CP031412.1|	chromosome	MM1	910306	908512	99.66267578867351	903201	905013	[(213541, 213994), (213217, 213670), (213109, 213542), (1, 213346), (213055, 213508), (441162, 904705), (213379, 213832), (213433, 213866), (904690, 908512), (213595, 435220)]	[(213780, 214212), (213780, 435396), (213226, 213679), (332, 213679), (441338, 904869), (905557, 909379)]	[(441162, 904705), (213595, 435220), (1, 213346), (904690, 908512), (213541, 213994), (213379, 213832), (213217, 213670), (213055, 213508), (213109, 213542), (213433, 213866)]	99.219493225355
ESI295_scaffold	contig_1_RagTag	910306	gb|CP002312.1|	chromosome	JD1	910306	922801	99.48669975142202	903283	904257	[(20164, 213516), (213225, 213678), (905047, 908628), (213549, 214002), (1, 20164), (441175, 556792), (213441, 213875), (213603, 435234), (213387, 213840), (556609, 904729)]	[(213780, 435396), (904805, 908382), (213226, 213679), (441338, 556971), (213780, 214213), (556731, 904812), (32, 20188), (20345, 213679)]	[(556609, 904729), (213603, 435234), (20164, 213516), (441175, 556792), (1, 20164), (905047, 908628), (213549, 214002), (213387, 213840), (213225, 213678), (213441, 213875)]	99.22850118531571
ESI295_scaffold	contig_1_RagTag	910306	gb|CP124096.1|	chromosome	NE_5267	910306	910422	99.39766163999253	902832	904166	[(213345, 213798), (213831, 214284), (441422, 556996), (213885, 435482), (698, 213636), (213669, 214122), (905149, 908728), (556816, 904817), (213507, 213960), (34, 699)]	[(213780, 435396), (904805, 908382), (556791, 904785), (441338, 556914), (213226, 213679), (728, 213679), (35, 700)]	[(556816, 904817), (213885, 435482), (698, 213636), (441422, 556996), (905149, 908728), (34, 699), (213345, 213798), (213831, 214284), (213507, 213960), (213669, 214122)]	99.17895740553176
ESI295_scaffold	contig_1_RagTag	910306	gb|CP124100.1|	chromosome	NE_5261	910306	910422	99.39777222166317	902832	904167	[(698, 213637), (213670, 214123), (213508, 213961), (905149, 908728), (213832, 214285), (213886, 435483), (213346, 213799), (33, 699), (441423, 556997), (556817, 904817)]	[(213780, 435396), (904805, 908382), (556791, 904785), (441338, 556914), (213226, 213679), (728, 213679), (35, 700)]	[(556817, 904817), (213886, 435483), (698, 213637), (441423, 556997), (905149, 908728), (33, 699), (213346, 213799), (213832, 214285), (213508, 213961), (213670, 214123)]	99.17895740553176
ESI295_scaffold	contig_1_RagTag	910306	gb|CP124092.1|	chromosome	Am293	910306	910655	99.42996094320178	903303	904221	[(213766, 214215), (213816, 435432), (623, 213567), (213280, 213729), (1, 624), (556818, 844923), (441372, 557001), (213604, 214053), (905275, 908855), (844580, 904957)]	[(213780, 435396), (904805, 908382), (441338, 556971), (213230, 213679), (728, 213679), (844431, 904812), (556731, 844807), (80, 700)]	[(556818, 844923), (213816, 435432), (623, 213567), (441372, 557001), (844580, 904957), (905275, 908855), (1, 624), (213280, 213729), (213604, 214053), (213766, 214215)]	99.23069824872076
ESI295_scaffold	contig_10_RagTag	5799	gb|CP001268.1|	cp32-7	156a	5799	21329	99.21732799417546	5491	5489	[(14881, 15087), (14510, 14734), (9554, 14613)]	[(738, 5799), (1, 207), (354, 578)]	[(14613, 9554), (14734, 14510), (15087, 14881)]	94.68873943783412
ESI295_scaffold	contig_10_RagTag	5799	gb|CP094587.1|	cp32-7	B379	5799	21166	99.27621283255085	5109	5110	[(9554, 14458), (14726, 14932)]	[(896, 5799), (1, 207)]	[(14458, 9554), (14932, 14726)]	88.10139679255043
ESI295_scaffold	contig_10_RagTag	5799	gb|CP001492.1|	cp32-7	94a	5799	30433	96.85406941343618	4915	4915	[(18271, 23186)]	[(884, 5799)]	[(23186, 18271)]	84.75599241248491
ESI295_scaffold	contig_10_RagTag	5799	gb|AE001579.1|	cp32-7	B31	5799	30800	93.86763812993321	4933	4931	[(18156, 22881), (23368, 23574)]	[(1028, 5755), (1, 207)]	[(22881, 18156), (23574, 23368)]	85.06639075702708
ESI295_scaffold	contig_10_RagTag	5799	gb|CP094603.1|	cp32-7	B31-5A4	5799	30801	93.86763812993321	4933	4931	[(23369, 23575), (18157, 22882)]	[(1028, 5755), (1, 207)]	[(22882, 18157), (23575, 23369)]	85.06639075702708
