assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI250_scaffold	NZ_CP161144.1_RagTag	911067	gb|CP124096.1|	chromosome	NE_5267	911067	910422	99.46650087770627	683494	683514	[(492257, 556996), (164911, 206108), (269406, 364393), (213512, 245589), (831973, 869438), (364394, 450806), (20320, 79338), (611110, 686450), (686543, 813423), (80888, 146287)]	[(213255, 245331), (492339, 557069), (832574, 870042), (20122, 79145), (80697, 146097), (364327, 450749), (611511, 686846), (164868, 206062), (269220, 364226), (686947, 813787)]	[(686543, 813423), (269406, 364393), (364394, 450806), (611110, 686450), (80888, 146287), (492257, 556996), (20320, 79338), (164911, 206108), (831973, 869438), (213512, 245589)]	75.02126627350128
UWI250_scaffold	NZ_CP161144.1_RagTag	911067	gb|CP124100.1|	chromosome	NE_5261	911067	910422	99.46635459332943	683494	683513	[(164912, 206109), (213513, 245590), (831973, 869438), (269407, 364394), (20321, 79339), (364395, 450807), (492258, 556997), (686544, 813423), (611111, 686451), (80889, 146288)]	[(213255, 245331), (492339, 557069), (832574, 870042), (20122, 79145), (80697, 146097), (364327, 450749), (611511, 686846), (164868, 206062), (269220, 364226), (686947, 813787)]	[(686544, 813423), (269407, 364394), (364395, 450807), (611111, 686451), (80889, 146288), (492258, 556997), (20321, 79339), (164912, 206109), (831973, 869438), (213513, 245590)]	75.02126627350128
UWI250_scaffold	NZ_CP161144.1_RagTag	911067	gb|CP124088.1|	chromosome	Am315	911067	910229	99.47407919452557	675454	675514	[(80491, 145890), (213125, 245208), (164513, 205726), (364032, 450441), (610752, 686097), (269025, 364031), (491886, 556621), (19921, 78942), (869457, 898879), (686190, 813071)]	[(213249, 245331), (492339, 557069), (20122, 79145), (80697, 146097), (870375, 899797), (364327, 450749), (611511, 686846), (164868, 206062), (269220, 364226), (686947, 813787)]	[(686190, 813071), (269025, 364031), (364032, 450441), (610752, 686097), (80491, 145890), (491886, 556621), (19921, 78942), (164513, 205726), (213125, 245208), (869457, 898879)]	74.13878452408001
UWI250_scaffold	NZ_CP161144.1_RagTag	911067	gb|CP124104.1|	chromosome	NE_5248	911067	910663	99.47377607498692	693135	693137	[(364390, 450802), (832016, 869481), (80885, 146284), (20320, 79335), (269402, 364389), (164907, 206104), (611171, 686511), (492250, 566633), (213508, 245585), (686604, 813466)]	[(213255, 245331), (832574, 870042), (20122, 79145), (80697, 146097), (364327, 450749), (611511, 686846), (164868, 206062), (269220, 364226), (686947, 813787), (492339, 566710)]	[(686604, 813466), (269402, 364389), (364390, 450802), (611171, 686511), (492250, 566633), (80885, 146284), (20320, 79335), (164907, 206104), (832016, 869481), (213508, 245585)]	76.07947604292549
UWI250_scaffold	NZ_CP161144.1_RagTag	911067	gb|CP094597.1|	chromosome	B31-5A4	911067	909655	99.48077936379191	675502	675558	[(491452, 556250), (685862, 812756), (363595, 450004), (212699, 244770), (610432, 685769), (268587, 363594), (19494, 78515), (80064, 145468), (869128, 898550), (164092, 205287)]	[(213261, 245331), (20122, 79145), (870375, 899797), (364327, 450749), (611511, 686846), (492339, 557126), (164868, 206062), (80694, 146097), (269220, 364226), (686947, 813787)]	[(685862, 812756), (268587, 363594), (363595, 450004), (610432, 685769), (80064, 145468), (491452, 556250), (19494, 78515), (164092, 205287), (212699, 244770), (869128, 898550)]	74.14405307183775
UWI250_scaffold	NZ_CP161145.1_RagTag	54147	gb|CP001257.1|	lp54	156a	54147	53885	98.80683023403805	56420	56499	[(11715, 48538), (47459, 48551), (48267, 49546), (18, 5171), (47266, 47537), (5218, 11674), (48460, 53885)]	[(5255, 11695), (1, 5154), (48291, 48562), (48663, 49786), (48663, 54090), (11796, 48562), (47289, 48529)]	[(11715, 48538), (5218, 11674), (48460, 53885), (18, 5171), (48267, 49546), (47459, 48551), (47266, 47537)]	104.19783182817146
UWI250_scaffold	NZ_CP161145.1_RagTag	54147	gb|CP124079.1|	lp54	Sh-2-82	54147	53843	98.6579314485511	56501	56542	[(11394, 11708), (5220, 11382), (48203, 49483), (22, 5173), (47395, 48487), (11749, 47232), (47132, 48474), (48396, 53843), (47202, 47473)]	[(47220, 48562), (1, 5154), (11382, 11695), (48291, 48562), (5255, 11417), (48663, 49786), (48663, 54109), (11796, 47247), (47289, 48529)]	[(11749, 47232), (5220, 11382), (48396, 53843), (22, 5173), (47132, 48474), (48203, 49483), (47395, 48487), (11394, 11708), (47202, 47473)]	104.34742460339446
UWI250_scaffold	NZ_CP161145.1_RagTag	54147	gb|CP094596.1|	lp54	B379	54147	53532	98.64421217014782	56221	56260	[(47056, 47327), (5082, 11244), (1, 5035), (48057, 49337), (48250, 53532), (11248, 11562), (46986, 48328), (47249, 48341), (11603, 47086)]	[(47220, 48562), (11382, 11695), (48663, 53943), (48291, 48562), (5255, 11417), (48663, 49786), (47289, 48529), (11796, 47247), (115, 5154)]	[(11603, 47086), (5082, 11244), (48250, 53532), (1, 5035), (46986, 48328), (48057, 49337), (47249, 48341), (11248, 11562), (47056, 47327)]	103.8303137754631
UWI250_scaffold	NZ_CP161145.1_RagTag	54147	gb|CP001652.1|	lp54	JD1	54147	52916	98.76640084673079	54701	54731	[(48601, 52916), (11685, 47066), (47245, 48413), (47052, 48332), (46329, 47323), (4, 5157), (5204, 11644)]	[(47570, 48562), (5255, 11695), (48663, 49832), (1, 5154), (47289, 48529), (11796, 47176), (49763, 54090)]	[(11685, 47066), (5204, 11644), (4, 5157), (48601, 52916), (47245, 48413), (46329, 47323), (47052, 48332)]	101.02314070954992
UWI250_scaffold	NZ_CP161145.1_RagTag	54147	gb|CP001447.1|	lp54	WI91-23	54147	53783	98.42016806722688	56391	56408	[(10, 5164), (48166, 49444), (5211, 11659), (48359, 53783), (47164, 47435), (47357, 48450), (15825, 48437), (11701, 15829)]	[(5255, 11695), (48663, 54088), (1, 5154), (48291, 48562), (15951, 48562), (11796, 15924), (48663, 49786), (47289, 48529)]	[(15825, 48437), (5211, 11659), (48359, 53783), (10, 5164), (11701, 15829), (48166, 49444), (47357, 48450), (47164, 47435)]	104.14427392099286
UWI250_scaffold	NZ_CP161146.1_RagTag	28830	gb|CP002321.1|	cp32-12	JD1	28830	30019	93.4780565736303	10568	10566	[(16082, 17256), (16438, 17331), (8288, 12529), (18180, 19546), (27970, 28405), (943, 1197), (25071, 26318), (22940, 23896)]	[(7356, 11597), (16425, 17297), (25240, 26506), (1, 255), (28396, 28830), (15150, 16324), (23111, 24063), (18315, 19690)]	[(8288, 12529), (16082, 17256), (18180, 19546), (25071, 26318), (16438, 17331), (22940, 23896), (27970, 28405), (943, 1197)]	36.6562608394034
UWI250_scaffold	NZ_CP161146.1_RagTag	28830	gb|CP001264.1|	cp32-3	156a	28830	30280	93.77360073844089	11847	11828	[(28281, 28666), (8301, 12542), (17026, 17359), (946, 1200), (17659, 18002), (18378, 20161), (16095, 16523), (25659, 26936), (22280, 24481), (17028, 17611)]	[(25240, 26535), (16455, 17026), (7356, 11597), (1, 255), (15534, 15868), (21844, 24063), (16955, 17297), (15150, 15578), (28444, 28830), (17913, 19690)]	[(8301, 12542), (22280, 24481), (18378, 20161), (25659, 26936), (16095, 16523), (17028, 17611), (17659, 18002), (17026, 17359), (28281, 28666), (946, 1200)]	41.09261186264308
