assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI55_scaffold	contig_1_RagTag	902847	gb|CP002228.1|	chromosome	N40	902847	902191	99.99086594210567	897727	897725	[(437052, 437348), (212838, 434440), (212832, 213156), (437231, 437685), (1, 213156), (440297, 902191)]	[(467805, 689403), (689407, 902565), (54, 461948), (689245, 689570), (467805, 468261), (464897, 465193)]	[(902191, 440297), (434440, 212838), (213156, 1), (437685, 437231), (437348, 437052), (213156, 212832)]	99.43290502155958
URI55_scaffold	contig_1_RagTag	902847	gb|CP124108.1|	chromosome	80a	902847	902811	99.3860842805557	899258	899300	[(843865, 844178), (3, 20180), (437589, 437887), (440836, 902811), (437770, 438224), (213232, 213552), (213388, 213712), (843898, 844211), (213226, 434977), (20337, 213712)]	[(689407, 689732), (464897, 465193), (58635, 58948), (39, 461948), (58668, 58981), (689245, 882616), (689083, 689403), (467805, 468261), (467805, 689570), (882616, 902806)]	[(902811, 440836), (434977, 213226), (213712, 20337), (20180, 3), (438224, 437770), (437887, 437589), (213552, 213232), (213712, 213388), (844178, 843865), (844211, 843898)]	99.60247971140183
URI55_scaffold	contig_1_RagTag	902847	gb|CP124096.1|	chromosome	NE_5267	902847	910422	99.37831409358395	899303	899965	[(844497, 903253), (698, 20163), (441444, 844807), (213512, 214156), (20320, 213832), (1, 701), (213183, 213670), (213350, 213994), (213836, 214317), (213674, 435587)]	[(689084, 689726), (689245, 689726), (219, 58981), (902112, 902809), (882616, 902085), (58635, 461948), (689084, 882616), (467805, 689726), (689084, 689570)]	[(844807, 441444), (435587, 213674), (213832, 20320), (903253, 844497), (20163, 698), (701, 1), (213994, 213350), (214156, 213512), (213670, 213183), (214317, 213836)]	99.60746394461077
URI55_scaffold	contig_1_RagTag	902847	gb|CP124100.1|	chromosome	NE_5261	902847	910422	99.37853559255754	899303	899965	[(844497, 903253), (441445, 844807), (213837, 214318), (213513, 214157), (213675, 435588), (1, 701), (213184, 213671), (213351, 213995), (20321, 213833), (698, 20164)]	[(689084, 689726), (689245, 689726), (219, 58981), (902112, 902809), (882616, 902085), (58635, 461948), (689084, 882616), (467805, 689726), (689084, 689570)]	[(844807, 441445), (435588, 213675), (213833, 20321), (903253, 844497), (20164, 698), (701, 1), (213995, 213351), (214157, 213513), (213671, 213184), (214318, 213837)]	99.60746394461077
URI55_scaffold	contig_1_RagTag	902847	gb|CP124104.1|	chromosome	NE_5248	902847	910663	99.36699646713794	898999	899647	[(844540, 903293), (213670, 435583), (441440, 556992), (556869, 844850), (213346, 213990), (697, 20163), (20320, 213828), (213508, 214152), (1, 700), (213179, 213666)]	[(689084, 689726), (219, 58981), (346399, 461948), (902112, 902809), (882616, 902085), (689084, 882616), (467805, 689726), (689084, 689570), (58635, 346576)]	[(844850, 556869), (435583, 213670), (213828, 20320), (556992, 441440), (903293, 844540), (20163, 697), (700, 1), (214152, 213508), (213990, 213346), (213666, 213179)]	99.57379268026587
URI55_scaffold	contig_10_RagTag	11156	gb|CP002237.1|	lp38	N40	11156	37903	99.78301301921884	9672	9668	[(253, 9921)]	[(1, 9673)]	[(9921, 253)]	86.69774112585156
URI55_scaffold	contig_10_RagTag	11156	gb|CP017217.1|	lp38	B331	11156	38925	98.72322899505767	9672	9694	[(330, 9671), (10022, 10375)]	[(1, 354), (354, 9673)]	[(9671, 330), (10375, 10022)]	86.69774112585156
URI55_scaffold	contig_10_RagTag	11156	gb|CP019764.1|	lp38	B31_NRZ	11156	38834	98.41547484309086	9672	9697	[(10004, 10357), (309, 9653)]	[(1, 354), (354, 9673)]	[(9653, 309), (10357, 10004)]	86.69774112585156
URI55_scaffold	contig_10_RagTag	11156	gb|CP019853.1|	lp38	PAli	11156	38841	98.41547484309086	9672	9697	[(10004, 10357), (309, 9653)]	[(1, 354), (354, 9673)]	[(9653, 309), (10357, 10004)]	86.69774112585156
URI55_scaffold	contig_10_RagTag	11156	gb|AE000787.1|	lp38	B31	11156	38829	98.61039629439013	9688	9692	[(7579, 9660), (10011, 10364), (309, 7567)]	[(1, 354), (354, 2436), (2420, 9673)]	[(7567, 309), (9660, 7579), (10364, 10011)]	86.84116170670492
URI55_scaffold	contig_106_RagTag	1282	gb|CP019921.1|	cp32-9-4	PAbe	1282	62238	98.92373923739237	1968	3249	[(30058, 31339), (1, 688), (60364, 61645)]	[(1, 688), (1, 1282)]	[(61645, 60364), (31339, 30058), (688, 1)]	153.51014040561623
URI55_scaffold	contig_106_RagTag	1282	gb|CP002310.1|	cp32-1+5	JD1	1282	60739	98.98595943837753	2561	2561	[(1, 688), (60146, 60739), (30045, 31326)]	[(1, 688), (689, 1282), (1, 1282)]	[(31326, 30045), (688, 1), (60739, 60146)]	199.76599063962558
URI55_scaffold	contig_106_RagTag	1282	gb|CP031405.1|	cp32-6	MM1	1282	19997	98.90795631825273	1281	1280	[(18026, 19306)]	[(1, 1282)]	[(19306, 18026)]	99.9219968798752
URI55_scaffold	contig_106_RagTag	1282	gb|CP019756.1|	cp32-5+1	B31_NRZ	1282	61418	98.5569422776911	2561	2560	[(30082, 31363), (1, 687), (60825, 61418)]	[(1, 688), (689, 1282), (1, 1282)]	[(31363, 30082), (687, 1), (61418, 60825)]	199.76599063962558
URI55_scaffold	contig_106_RagTag	1282	gb|CP019918.1|	cp32-5-1	PAbe	1282	56632	98.59594383775351	1281	2562	[(23366, 24647), (54109, 55390)]	[(1, 1282)]	[(24647, 23366), (55390, 54109)]	99.9219968798752
URI55_scaffold	contig_11_RagTag	5251	gb|CP002231.1|	cp9	N40	5251	8722	100.0	5250	5250	[(2712, 7962)]	[(1, 5251)]	[(2712, 7962)]	99.98095600837935
URI55_scaffold	contig_11_RagTag	5251	gb|CP001460.1|	cp9-3	WI91-23	5251	8706	98.1326219512195	5241	5220	[(119, 5339)]	[(10, 5251)]	[(119, 5339)]	99.80956008379356
URI55_scaffold	contig_11_RagTag	5251	gb|CP031399.1|	cp9	MM1	5251	11401	96.55491024287223	7555	7527	[(2551, 7783), (8239, 10534)]	[(2946, 5251), (1, 5251)]	[(2551, 7783), (8239, 10534)]	143.87735669396307
URI55_scaffold	contig_11_RagTag	5251	gb|CP001501.1|	cp9	94a	5251	8696	95.28785863575906	5242	5217	[(2725, 7942)]	[(9, 5251)]	[(2725, 7942)]	99.8286040754142
URI55_scaffold	contig_11_RagTag	5251	gb|CP017210.1|	cp9	B331	5251	8714	95.20288206295032	5250	5232	[(2722, 7954)]	[(1, 5251)]	[(2722, 7954)]	99.98095600837935
URI55_scaffold	contig_114_RagTag	862	gb|CP002229.1|	cp32-7	N40	862	17483	98.9501312335958	760	760	[(701, 990), (837, 1308)]	[(573, 862), (1, 472)]	[(1308, 837), (990, 701)]	88.16705336426914
URI55_scaffold	contig_114_RagTag	862	gb|AE001579.1|	cp32-7	B31	862	30800	96.71916010498688	760	760	[(12971, 13442), (12835, 13124)]	[(573, 862), (1, 472)]	[(13442, 12971), (13124, 12835)]	88.16705336426914
URI55_scaffold	contig_114_RagTag	862	gb|CP001491.1|	cp32-11	94a	862	30648	96.71916010498688	760	760	[(12946, 13417), (12810, 13099)]	[(573, 862), (1, 472)]	[(13417, 12946), (13099, 12810)]	88.16705336426914
URI55_scaffold	contig_114_RagTag	862	gb|CP001202.1|	cp32-3+10	ZS7	862	48168	92.54457050243113	1229	1229	[(32819, 33288), (3166, 3637), (3030, 3319)]	[(573, 862), (1, 470), (1, 472)]	[(3637, 3166), (33288, 32819), (3319, 3030)]	142.5754060324826
URI55_scaffold	contig_114_RagTag	862	gb|CP094603.1|	cp32-7	B31-5A4	862	30801	96.71916010498688	760	760	[(12836, 13125), (12972, 13443)]	[(573, 862), (1, 472)]	[(13443, 12972), (13125, 12836)]	88.16705336426914
URI55_scaffold	contig_116_RagTag	749	gb|CP002229.1|	cp32-7	N40	749	17483	98.93190921228305	748	748	[(16658, 17406)]	[(1, 749)]	[(17406, 16658)]	99.86648865153538
