assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	gb|CP124096.1|	chromosome	NE_5267	908298	910422	99.70391448127354	907393	910105	[(556853, 909610), (436950, 438275), (440195, 441520), (909607, 910305), (441466, 556882), (435511, 436948), (213232, 213832), (1, 213264), (213718, 435565), (438756, 440193)]	[(438684, 554092), (437258, 438583), (554193, 906985), (213753, 435619), (28, 213299), (435720, 437157), (213753, 214352), (907123, 907818)]	[(556853, 909610), (213718, 435565), (1, 213264), (441466, 556882), (435511, 436948), (438756, 440193), (436950, 438275), (440195, 441520), (909607, 910305), (213232, 213832)]	99.90036309669293
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	gb|CP124100.1|	chromosome	NE_5261	908298	910422	99.70391448127354	907393	910105	[(213233, 213833), (441467, 556883), (909607, 910305), (213719, 435566), (440196, 441521), (1, 213265), (435512, 436949), (438757, 440194), (436951, 438276), (556854, 909610)]	[(438684, 554092), (437258, 438583), (554193, 906985), (213753, 435619), (28, 213299), (435720, 437157), (213753, 214352), (907123, 907818)]	[(556854, 909610), (213719, 435566), (1, 213265), (441467, 556883), (435512, 436949), (438757, 440194), (436951, 438276), (440196, 441521), (909607, 910305), (213233, 213833)]	99.90036309669293
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	gb|CP031412.1|	chromosome	MM1	908298	908512	99.4588264870694	904045	906811	[(904690, 907514), (213428, 435303), (397, 212974), (213104, 213704), (435249, 436686), (436688, 438013), (438496, 439933), (441206, 556621), (439935, 441260), (556652, 904648)]	[(438684, 554092), (437258, 438583), (213753, 435619), (435720, 437157), (726, 213299), (554193, 902204), (903276, 906102), (213753, 214352)]	[(556652, 904648), (213428, 435303), (397, 212974), (441206, 556621), (904690, 907514), (435249, 436686), (438496, 439933), (436688, 438013), (439935, 441260), (213104, 213704)]	99.53176160246967
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	gb|CP124092.1|	chromosome	Am293	908298	910655	99.99286256260356	907915	910675	[(1, 213195), (436900, 438225), (556915, 844923), (438706, 440143), (440145, 441470), (844580, 910655), (213649, 435515), (435461, 436898), (441416, 556824), (213487, 214087)]	[(438684, 554092), (437258, 438583), (213753, 435619), (104, 213299), (435720, 437157), (554193, 842202), (841826, 907902), (213753, 214352)]	[(556915, 844923), (213649, 435515), (1, 213195), (441416, 556824), (844580, 910655), (435461, 436898), (438706, 440143), (436900, 438225), (440145, 441470), (213487, 214087)]	99.95783322213634
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	gb|CP019767.1|	chromosome	B31_NRZ	908298	909921	99.9886853223365	907547	910304	[(843845, 909921), (1, 213269), (437970, 439407), (556179, 844188), (439409, 440734), (440680, 556088), (213192, 434779), (436164, 437489), (434725, 436162), (437592, 438024)]	[(438684, 554092), (214032, 435619), (437258, 438583), (435185, 435619), (28, 213299), (435720, 437157), (554193, 842202), (841826, 907902)]	[(556179, 844188), (213192, 434779), (1, 213269), (440680, 556088), (843845, 909921), (434725, 436162), (437970, 439407), (436164, 437489), (439409, 440734), (437592, 438024)]	99.917317884659
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	gb|CP124083.1|	lp54	Am388	53693	53667	100.0	53665	53665	[(1, 53666)]	[(28, 53693)]	[(1, 53666)]	99.94785167526493
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	gb|AE000790.2|	lp54	B31	53693	53657	99.96831727454013	53645	53656	[(1, 53657)]	[(30, 53675)]	[(1, 53657)]	99.91060287188273
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	gb|CP124091.1|	lp54	Am293	53693	53672	99.94411014028356	53665	53670	[(1, 53671)]	[(28, 53693)]	[(1, 53671)]	99.94785167526493
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	gb|CP019765.1|	lp54	B31_NRZ	53693	53650	99.94595299774494	53645	53649	[(1, 53650)]	[(30, 53675)]	[(1, 53650)]	99.91060287188273
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	gb|CP019925.1|	lp54	PAbe	53693	53650	99.94595299774494	53645	53649	[(1, 53650)]	[(30, 53675)]	[(1, 53650)]	99.91060287188273
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	gb|AE001578.1|	cp32-6	B31	23516	29838	97.0220588235294	8137	8137	[(17696, 18231), (25388, 27989), (9156, 9462), (10348, 11290), (13509, 13840), (11781, 12163), (10408, 11573), (18177, 18659), (9339, 10409), (18678, 19001)]	[(2614, 3776), (4333, 4715), (20038, 22639), (10853, 11390), (12801, 13124), (1572, 2513), (491, 1562), (6071, 6402), (1, 308), (11491, 11973)]	[(25388, 27989), (9339, 10409), (10348, 11290), (10408, 11573), (17696, 18231), (18177, 18659), (11781, 12163), (13509, 13840), (18678, 19001), (9156, 9462)]	34.60197312468107
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	gb|CP094602.1|	cp32-6	B31-5A4	23516	29839	97.0220588235294	8137	8137	[(18178, 18660), (9157, 9463), (17697, 18232), (9340, 10410), (10349, 11291), (11782, 12164), (25389, 27990), (18679, 19002), (10409, 11574), (13510, 13841)]	[(2614, 3776), (4333, 4715), (20038, 22639), (10853, 11390), (12801, 13124), (1572, 2513), (491, 1562), (6071, 6402), (1, 308), (11491, 11973)]	[(25389, 27990), (9340, 10410), (10349, 11291), (10409, 11574), (17697, 18232), (18178, 18660), (11782, 12164), (13510, 13841), (18679, 19002), (9157, 9463)]	34.60197312468107
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	gb|AE001581.1|	cp32-9	B31	23516	30651	92.32038398080095	6624	6636	[(18738, 19059), (18286, 18754), (9347, 11369), (25341, 26275), (19063, 19383), (9165, 9452), (21993, 22399), (10487, 11652), (13588, 13919), (11860, 12242)]	[(2614, 3776), (4333, 4715), (13225, 13545), (20038, 20967), (11491, 11959), (2, 289), (12074, 12391), (491, 2513), (16157, 16563), (6071, 6402)]	[(9347, 11369), (10487, 11652), (25341, 26275), (11860, 12242), (13588, 13919), (19063, 19383), (21993, 22399), (9165, 9452), (18286, 18754), (18738, 19059)]	28.16805579180133
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	gb|CP019760.1|	cp32-9	B31_NRZ	23516	30651	92.32038398080095	6624	6636	[(18738, 19059), (18286, 18754), (9347, 11369), (25341, 26275), (19063, 19383), (9165, 9452), (21993, 22399), (10487, 11652), (13588, 13919), (11860, 12242)]	[(2614, 3776), (4333, 4715), (13225, 13545), (20038, 20967), (11491, 11959), (2, 289), (12074, 12391), (491, 2513), (16157, 16563), (6071, 6402)]	[(9347, 11369), (10487, 11652), (25341, 26275), (11860, 12242), (13588, 13919), (19063, 19383), (21993, 22399), (9165, 9452), (18286, 18754), (18738, 19059)]	28.16805579180133
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	gb|CP019921.1|	cp32-9-4	PAbe	23516	62238	92.15113131969254	8761	9198	[(44101, 44432), (42373, 42755), (9347, 11369), (25341, 26275), (55637, 56588), (41001, 42165), (10487, 11652), (41001, 41882), (39997, 40983), (11860, 12242)]	[(2614, 3776), (4333, 4715), (1632, 2513), (20038, 20967), (2615, 3776), (491, 1456), (491, 2513), (20038, 20966), (6071, 6402)]	[(9347, 11369), (41001, 41882), (39997, 40983), (10487, 11652), (41001, 42165), (25341, 26275), (55637, 56588), (42373, 42755), (11860, 12242), (44101, 44432)]	37.25548562680728
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	gb|AE001577.1|	cp32-4	B31	30487	30299	99.01637089008116	14531	14532	[(8683, 8962), (6922, 7211), (4370, 4845), (29797, 30036), (1374, 1869), (15898, 28653)]	[(1, 496), (7310, 7589), (2995, 3470), (14324, 27078), (5548, 5837), (30248, 30487)]	[(15898, 28653), (1374, 1869), (4370, 4845), (6922, 7211), (8683, 8962), (29797, 30036)]	47.66293830157116
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	gb|CP019759.1|	cp32-4	B31_NRZ	30487	30300	99.01637089008116	14531	14532	[(8683, 8962), (6922, 7211), (4370, 4845), (15899, 28654), (1374, 1869), (29798, 30037)]	[(1, 496), (7310, 7589), (2995, 3470), (14324, 27078), (5548, 5837), (30248, 30487)]	[(15899, 28654), (1374, 1869), (4370, 4845), (6922, 7211), (8683, 8962), (29798, 30037)]	47.66293830157116
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	gb|CP019921.1|	cp32-9-4	PAbe	30487	62238	95.23310633839706	23758	24743	[(1374, 1868), (32028, 32520), (17005, 20880), (4372, 4851), (27968, 29005), (35024, 35503), (22483, 26304), (46556, 59311), (6928, 7217), (16043, 17065)]	[(1, 496), (26043, 27078), (14324, 15324), (15232, 19098), (2995, 3470), (14324, 27078), (5548, 5837), (20546, 24390)]	[(46556, 59311), (22483, 26304), (17005, 20880), (16043, 17065), (27968, 29005), (1374, 1868), (32028, 32520), (4372, 4851), (35024, 35503), (6928, 7217)]	77.92829730704891
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	gb|CP019848.1|	cp32-4	PAli	30487	30299	99.01637089008116	14531	14532	[(8683, 8962), (6922, 7211), (4370, 4845), (29797, 30036), (1374, 1869), (15898, 28653)]	[(1, 496), (7310, 7589), (2995, 3470), (14324, 27078), (5548, 5837), (30248, 30487)]	[(15898, 28653), (1374, 1869), (4370, 4845), (6922, 7211), (8683, 8962), (29797, 30036)]	47.66293830157116
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	gb|CP094601.1|	cp32-4	B31-5A4	30487	30300	99.00956049246852	14531	14533	[(8683, 8962), (6922, 7211), (4370, 4845), (15898, 28654), (1374, 1869), (29798, 30037)]	[(1, 496), (7310, 7589), (2995, 3470), (14324, 27078), (5548, 5837), (30248, 30487)]	[(15898, 28654), (1374, 1869), (4370, 4845), (6922, 7211), (8683, 8962), (29798, 30037)]	47.66293830157116
UMA12_scaffold	NZ_CP161148.1_RagTag	30067	gb|AE001575.1|	cp32-1	B31	30067	30750	94.42457395329265	9450	9468	[(18183, 22977), (7175, 7740), (17540, 19043), (17339, 17762), (25754, 26312), (28738, 29222), (16419, 17560)]	[(29584, 30067), (15600, 16740), (6420, 6985), (17926, 19422), (19523, 24307), (27586, 28145), (17402, 17825)]	[(18183, 22977), (16419, 17560), (17540, 19043), (7175, 7740), (17339, 17762), (25754, 26312), (28738, 29222)]	31.429806764891744
UMA12_scaffold	NZ_CP161148.1_RagTag	30067	gb|CP019756.1|	cp32-5+1	B31_NRZ	30067	61418	92.18852999340804	14483	15099	[(48851, 53645), (7172, 7737), (48011, 48458), (37850, 38415), (25107, 26103), (48331, 49711), (16416, 17557), (17537, 19048), (17336, 17759), (18180, 21457)]	[(26489, 27485), (16854, 17301), (15600, 16740), (18055, 19422), (6420, 6985), (17926, 19422), (19523, 22788), (19523, 24307), (17402, 17825)]	[(48851, 53645), (18180, 21457), (16416, 17557), (48331, 49711), (17537, 19048), (25107, 26103), (48011, 48458), (7172, 7737), (37850, 38415), (17336, 17759)]	48.16908903448964
UMA12_scaffold	NZ_CP161148.1_RagTag	30067	gb|CP019918.1|	cp32-5-1	PAbe	30067	56632	92.18852999340804	14483	15099	[(10821, 12332), (9700, 10841), (42135, 46929), (459, 1024), (31134, 31699), (41295, 41742), (41615, 42995), (18391, 19387), (11464, 14741), (10620, 11043)]	[(26489, 27485), (16854, 17301), (15600, 16740), (18055, 19422), (6420, 6985), (17926, 19422), (19523, 22788), (19523, 24307), (17402, 17825)]	[(42135, 46929), (11464, 14741), (9700, 10841), (41615, 42995), (10821, 12332), (18391, 19387), (41295, 41742), (459, 1024), (31134, 31699), (10620, 11043)]	48.16908903448964
