assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY167_scaffold	contig_1_RagTag	902024	gb|CP124088.1|	chromosome	Am315	902024	910229	99.42647815733955	530336	530278	[(19921, 71307), (80535, 143887), (788605, 825847), (491843, 585645), (154258, 202337), (334460, 386604), (662612, 714377), (744548, 788553), (585632, 624779), (849547, 898903)]	[(757669, 821025), (699049, 747128), (114835, 158860), (318217, 412032), (189141, 240906), (77479, 114734), (830497, 881890), (4352, 53708), (514798, 566948), (278972, 318114)]	[(585645, 491843), (143887, 80535), (386604, 334460), (714377, 662612), (71307, 19921), (898903, 849547), (202337, 154258), (788553, 744548), (624779, 585632), (825847, 788605)]	58.79400104653535
UNY167_scaffold	contig_1_RagTag	902024	gb|CP124108.1|	chromosome	80a	902024	902811	99.38576629331261	530333	530270	[(80956, 144314), (788342, 825595), (744286, 788290), (334223, 386357), (491605, 585388), (662341, 714115), (585375, 624512), (20337, 71726), (154683, 202762), (849232, 898591)]	[(757669, 821025), (699049, 747128), (114835, 158860), (318217, 412032), (189141, 240906), (77479, 114734), (4355, 53708), (830497, 881890), (514798, 566948), (278972, 318114)]	[(585388, 491605), (144314, 80956), (386357, 334223), (714115, 662341), (71726, 20337), (898591, 849232), (202762, 154683), (788290, 744286), (624512, 585375), (825595, 788342)]	58.79366846114959
UNY167_scaffold	contig_1_RagTag	902024	gb|CP074054.1|	chromosome	B500	902024	903660	99.99539743176693	521433	521437	[(663139, 714904), (80814, 144170), (57, 71584), (154541, 202620), (850078, 899435), (334906, 387056), (789153, 826408), (492303, 557084), (586172, 625314), (745076, 789101)]	[(757669, 821025), (699049, 747128), (347254, 412032), (114835, 158860), (189141, 240906), (77479, 114734), (4352, 53708), (514798, 566948), (278972, 318114), (830497, 902024)]	[(71584, 57), (557084, 492303), (144170, 80814), (387056, 334906), (714904, 663139), (899435, 850078), (202620, 154541), (789101, 745076), (625314, 586172), (826408, 789153)]	57.806998483410645
UNY167_scaffold	contig_1_RagTag	902024	gb|CP017201.2|	chromosome	B331	902024	903654	99.99635630014882	521433	521437	[(789148, 826403), (154543, 202622), (850073, 899429), (745071, 789096), (334908, 387058), (586167, 625309), (80816, 144172), (663134, 714899), (57, 71585), (492305, 557086)]	[(757669, 821025), (699049, 747128), (347254, 412032), (114835, 158860), (189141, 240906), (77479, 114734), (4352, 53708), (514798, 566948), (278972, 318114), (830497, 902024)]	[(71585, 57), (557086, 492305), (144172, 80816), (387058, 334908), (714899, 663134), (899429, 850073), (202622, 154543), (789096, 745071), (625309, 586167), (826403, 789148)]	57.806998483410645
UNY167_scaffold	contig_1_RagTag	902024	gb|CP094561.1|	chromosome	B408	902024	903249	99.99616349643588	521293	521297	[(334712, 386862), (1, 71389), (154347, 202426), (849877, 899233), (788952, 826207), (585971, 625113), (744875, 788900), (80620, 143976), (662938, 714703), (492109, 556890)]	[(757669, 821025), (699049, 747128), (347254, 412032), (114835, 158860), (189141, 240906), (830497, 901884), (77479, 114734), (4352, 53708), (514798, 566948), (278972, 318114)]	[(71389, 1), (556890, 492109), (143976, 80620), (386862, 334712), (714703, 662938), (899233, 849877), (202426, 154347), (788900, 744875), (625113, 585971), (826207, 788952)]	57.79147783207542
UNY167_scaffold	contig_10_RagTag	5129	gb|CP017212.1|	lp25	B331	5129	24723	100.0	5128	5128	[(17974, 23102)]	[(1, 5129)]	[(17974, 23102)]	99.98050302203158
UNY167_scaffold	contig_10_RagTag	5129	gb|CP001459.1|	lp25	WI91-23	5129	24661	99.92202729044834	5128	5128	[(17945, 23073)]	[(1, 5129)]	[(17945, 23073)]	99.98050302203158
UNY167_scaffold	contig_10_RagTag	5129	gb|CP094570.1|	lp25	B408	5129	21301	99.88977679801599	3624	3628	[(17673, 21301)]	[(1, 3625)]	[(17673, 21301)]	70.65704815753558
UNY167_scaffold	contig_10_RagTag	5129	gb|CP074059.1|	lp25	B500	5129	24206	100.0	4615	4615	[(17976, 20964), (20963, 22590)]	[(1, 2989), (3502, 5129)]	[(17976, 20964), (20963, 22590)]	89.97855332423474
UNY167_scaffold	contig_10_RagTag	5129	gb|CP001198.1|	lp25	ZS7	5129	24326	98.06890498134739	4550	4546	[(19572, 22755), (18221, 19584)]	[(1942, 5129), (1, 1364)]	[(19572, 22755), (18221, 19584)]	88.71124975628778
