assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY145_scaffold	contig_1_RagTag	910486	gb|CP124084.1|	chromosome	Am388	910486	910563	99.9787187839305	920980	920976	[(438240, 441431), (213678, 214161), (213516, 214161), (213354, 214160), (556730, 910547), (213192, 213676), (434993, 438186), (9, 556913), (213192, 213999), (213192, 213838)]	[(213510, 214155), (556664, 910486), (213186, 213993), (213186, 213832), (438234, 441425), (213348, 214154), (434987, 438180), (213672, 214155), (213186, 213670), (1, 556904)]	[(9, 556913), (556730, 910547), (434993, 438186), (438240, 441431), (213354, 214160), (213192, 213999), (213516, 214161), (213192, 213838), (213192, 213676), (213678, 214161)]	101.15257126413806
UNY145_scaffold	contig_1_RagTag	910486	gb|CP001205.1|	chromosome	ZS7	910486	906707	99.6690372530092	913633	913561	[(434493, 906663), (138037, 213695), (213047, 213696), (212889, 437686), (212889, 213522), (212889, 213210), (213371, 213696), (213209, 213696), (1, 138039), (212889, 213372)]	[(213182, 213670), (213672, 214154), (213834, 214154), (213182, 213508), (213348, 438180), (138333, 213993), (41, 138081), (213182, 213832), (213510, 214143), (438234, 910436)]	[(434493, 906663), (212889, 437686), (1, 138039), (138037, 213695), (212889, 213522), (213047, 213696), (212889, 213372), (213209, 213696), (212889, 213210), (213371, 213696)]	100.34563958149822
UNY145_scaffold	contig_1_RagTag	910486	gb|CP124092.1|	chromosome	Am293	910486	910655	99.9881703812393	921397	921401	[(435081, 438274), (213118, 213602), (213280, 557001), (438328, 441519), (213118, 213926), (556818, 910639), (213118, 213764), (1, 214087), (213604, 214249), (213442, 214248)]	[(213510, 214155), (213348, 214155), (556664, 910486), (213186, 213993), (213186, 556904), (213186, 213832), (438234, 441425), (69, 214154), (434987, 438180), (213672, 214155)]	[(556818, 910639), (213280, 557001), (1, 214087), (435081, 438274), (438328, 441519), (213442, 214248), (213118, 213926), (213604, 214249), (213118, 213764), (213118, 213602)]	101.19837097989426
UNY145_scaffold	contig_1_RagTag	910486	gb|CP019767.1|	chromosome	B31_NRZ	910486	909921	99.97637511526656	918500	918177	[(556082, 909905), (843812, 844188), (213192, 213513), (434345, 437538), (213192, 213512), (213192, 556265), (437592, 440783), (9, 213513), (843845, 844221)]	[(213348, 213670), (556664, 910486), (213672, 213993), (844393, 844769), (213510, 213832), (213834, 556904), (438234, 441425), (844426, 844802), (434987, 438180), (1, 213508)]	[(556082, 909905), (213192, 556265), (9, 213513), (434345, 437538), (437592, 440783), (213192, 213512), (213192, 213513), (213192, 213513), (843812, 844188), (843845, 844221)]	100.88018926155922
UNY145_scaffold	contig_1_RagTag	910486	gb|CP019844.1|	chromosome	PAli	910486	909921	99.97495982685265	918500	918177	[(556082, 909905), (843812, 844188), (213192, 213513), (434345, 437538), (213192, 213512), (213192, 556265), (437592, 440783), (9, 213513), (843845, 844221)]	[(213348, 213670), (556664, 910486), (213672, 213993), (844393, 844769), (213510, 213832), (213834, 556904), (438234, 441425), (844426, 844802), (434987, 438180), (1, 213508)]	[(556082, 909905), (213192, 556265), (9, 213513), (434345, 437538), (437592, 440783), (213192, 213512), (213192, 213513), (213192, 213513), (843812, 844188), (843845, 844221)]	100.88018926155922
UNY145_scaffold	contig_10_RagTag	28922	gb|CP019760.1|	cp32-9	B31_NRZ	28922	30651	99.6468633153303	19242	19248	[(8878, 11308), (28895, 29393), (16151, 19692), (20001, 23387), (694, 2394), (24336, 29021), (12006, 14058), (14647, 15603)]	[(28424, 28922), (11311, 13363), (23638, 28323), (8183, 10613), (15456, 18994), (1, 1698), (19303, 22689), (13952, 14908)]	[(24336, 29021), (16151, 19692), (20001, 23387), (8878, 11308), (12006, 14058), (694, 2394), (14647, 15603), (28895, 29393)]	66.53066869511099
UNY145_scaffold	contig_10_RagTag	28922	gb|CP019921.1|	cp32-9-4	PAbe	28922	62238	97.26538695917124	22440	26216	[(8878, 11308), (42519, 44571), (47464, 50143), (54631, 56623), (16151, 19692), (20001, 23387), (24336, 29021), (31345, 33045), (12006, 14058), (694, 2393)]	[(11311, 13363), (23638, 28323), (8183, 10613), (15456, 18994), (1, 1698), (23638, 25606), (19303, 22689), (16310, 18994)]	[(24336, 29021), (16151, 19692), (20001, 23387), (8878, 11308), (12006, 14058), (42519, 44571), (47464, 50143), (31345, 33045), (694, 2393), (54631, 56623)]	77.58799529769725
UNY145_scaffold	contig_10_RagTag	28922	gb|CP094605.1|	cp32-9	B31-5A4	28922	30652	99.64688165342473	19242	19249	[(8878, 11308), (20002, 23388), (14647, 15604), (28896, 29394), (16152, 19693), (24337, 29022), (694, 2394), (12006, 14058)]	[(28424, 28922), (11311, 13363), (23638, 28323), (8183, 10613), (15456, 18994), (1, 1698), (19303, 22689), (13952, 14908)]	[(24337, 29022), (16152, 19693), (20002, 23388), (8878, 11308), (12006, 14058), (694, 2394), (14647, 15604), (28896, 29394)]	66.53066869511099
UNY145_scaffold	contig_10_RagTag	28922	gb|CP019850.1|	cp32-9	PAli	28922	30580	99.63118799023427	19235	19242	[(14576, 15532), (19930, 23316), (16080, 19621), (8878, 10421), (28824, 29322), (694, 2394), (10356, 11237), (24265, 28950), (11935, 13987)]	[(28424, 28922), (9733, 10613), (11311, 13363), (23638, 28323), (8183, 9726), (15456, 18994), (1, 1698), (19303, 22689), (13952, 14908)]	[(24265, 28950), (16080, 19621), (19930, 23316), (11935, 13987), (694, 2394), (8878, 10421), (14576, 15532), (10356, 11237), (28824, 29322)]	66.5064656662748
UNY145_scaffold	contig_10_RagTag	28922	gb|AE001581.1|	cp32-9	B31	28922	30651	99.6468633153303	19242	19248	[(8878, 11308), (28895, 29393), (16151, 19692), (20001, 23387), (694, 2394), (24336, 29021), (12006, 14058), (14647, 15603)]	[(28424, 28922), (11311, 13363), (23638, 28323), (8183, 10613), (15456, 18994), (1, 1698), (19303, 22689), (13952, 14908)]	[(24336, 29021), (16151, 19692), (20001, 23387), (8878, 11308), (12006, 14058), (694, 2394), (14647, 15603), (28895, 29393)]	66.53066869511099
UNY145_scaffold	contig_11_RagTag	2750	gb|AE001577.1|	cp32-4	B31	2750	30299	100.0	2749	2749	[(16397, 19146)]	[(1, 2750)]	[(19146, 16397)]	99.96363636363637
UNY145_scaffold	contig_11_RagTag	2750	gb|CP019759.1|	cp32-4	B31_NRZ	2750	30300	100.0	2749	2749	[(16398, 19147)]	[(1, 2750)]	[(19147, 16398)]	99.96363636363637
UNY145_scaffold	contig_11_RagTag	2750	gb|CP019921.1|	cp32-9-4	PAbe	2750	62238	93.75554372893383	5590	5617	[(47055, 49804), (17005, 19350), (16542, 17065)]	[(2249, 2750), (1, 2341), (1, 2750)]	[(49804, 47055), (19350, 17005), (17065, 16542)]	203.27272727272728
UNY145_scaffold	contig_11_RagTag	2750	gb|CP094601.1|	cp32-4	B31-5A4	2750	30300	100.0	2749	2749	[(16397, 19146)]	[(1, 2750)]	[(19146, 16397)]	99.96363636363637
UNY145_scaffold	contig_11_RagTag	2750	gb|CP019848.1|	cp32-4	PAli	2750	30299	100.0	2749	2749	[(16397, 19146)]	[(1, 2750)]	[(19146, 16397)]	99.96363636363637
UNY145_scaffold	contig_12_RagTag	30744	gb|AE001576.1|	cp32-3	B31	30744	30223	99.90639094545145	11741	11741	[(25936, 28965), (16295, 17596), (19906, 20593), (19108, 19791), (4528, 5565), (25022, 25576), (23090, 24018), (20577, 22797), (4002, 4654), (28870, 29520)]	[(22894, 23448), (12032, 13069), (27994, 28681), (13170, 13822), (28796, 29479), (24452, 25380), (1, 1302), (18754, 19404), (25673, 27893), (19505, 22534)]	[(28965, 25936), (22797, 20577), (17596, 16295), (5565, 4528), (24018, 23090), (20593, 19906), (19791, 19108), (4654, 4002), (29520, 28870), (25576, 25022)]	38.1895654436638
UNY145_scaffold	contig_12_RagTag	30744	gb|CP019758.1|	cp32-3	B31_NRZ	30744	30222	99.90639094545145	11741	11741	[(4002, 4654), (25935, 28964), (16295, 17596), (4528, 5565), (28869, 29519), (19107, 19790), (23089, 24017), (19905, 20592), (20576, 22796), (25021, 25575)]	[(22894, 23448), (12032, 13069), (27994, 28681), (13170, 13822), (28796, 29479), (24452, 25380), (1, 1302), (18754, 19404), (25673, 27893), (19505, 22534)]	[(28964, 25935), (22796, 20576), (17596, 16295), (5565, 4528), (24017, 23089), (20592, 19905), (19790, 19107), (4654, 4002), (29519, 28869), (25575, 25021)]	38.1895654436638
