assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY130_scaffold	contig_1_RagTag	922993	gb|CP124080.1|	chromosome	Sh-2-82	922993	907764	99.97951508817823	912830	912831	[(309411, 556804), (905347, 907764), (293788, 309537), (556678, 602638), (434850, 438043), (9, 213340), (438097, 441288), (213151, 293914), (602512, 606801), (606675, 903220)]	[(603702, 607991), (435586, 438779), (438833, 442024), (906764, 909180), (1, 213332), (213433, 294196), (557641, 603601), (608092, 904637), (294297, 310046), (310147, 557540)]	[(606675, 903220), (309411, 556804), (9, 213340), (213151, 293914), (556678, 602638), (293788, 309537), (602512, 606801), (434850, 438043), (438097, 441288), (905347, 907764)]	98.89890822573952
UNY130_scaffold	contig_1_RagTag	922993	gb|CP094579.1|	chromosome	B379	922993	920773	99.99114778284746	915013	915013	[(602175, 606464), (434513, 437706), (437760, 440951), (309074, 556467), (212814, 293577), (915845, 920773), (606338, 902883), (293451, 309200), (556341, 602301), (1, 213003)]	[(603702, 607991), (435586, 438779), (330, 213332), (917953, 922881), (438833, 442024), (557641, 603601), (213433, 294196), (608092, 904637), (294297, 310046), (310147, 557540)]	[(606338, 902883), (309074, 556467), (1, 213003), (212814, 293577), (556341, 602301), (293451, 309200), (915845, 920773), (602175, 606464), (434513, 437706), (437760, 440951)]	99.1354213953952
UNY130_scaffold	contig_1_RagTag	922993	gb|CP002312.1|	chromosome	JD1	922993	922801	99.53272208330176	910439	910489	[(434883, 438077), (213189, 293944), (606731, 775337), (602568, 606857), (309440, 556828), (775370, 903330), (556702, 602694), (293818, 309566), (12, 213378), (438131, 441322)]	[(603702, 607991), (435586, 438779), (438833, 442024), (1, 213332), (213433, 294196), (557641, 603601), (608092, 776691), (294297, 310046), (776666, 904637), (310147, 557540)]	[(309440, 556828), (12, 213378), (606731, 775337), (775370, 903330), (213189, 293944), (556702, 602694), (293818, 309566), (602568, 606857), (434883, 438077), (438131, 441322)]	98.63985967390867
UNY130_scaffold	contig_1_RagTag	922993	gb|CP124092.1|	chromosome	Am293	922993	910655	99.49586242350873	904397	904370	[(556911, 602895), (294034, 309781), (844580, 903561), (213402, 294158), (1, 20089), (602769, 607058), (20246, 213429), (309655, 557037), (775580, 844925), (606932, 775547)]	[(776666, 846033), (38, 20151), (20151, 213332), (603702, 607991), (294299, 310046), (557641, 603601), (213433, 294196), (608092, 776691), (845652, 904637), (310147, 557540)]	[(309655, 557037), (20246, 213429), (606932, 775547), (213402, 294158), (775580, 844925), (844580, 903561), (556911, 602895), (1, 20089), (294034, 309781), (602769, 607058)]	97.98525015899362
UNY130_scaffold	contig_1_RagTag	922993	gb|CP019767.1|	chromosome	B31_NRZ	922993	909921	99.496581934028	903904	903876	[(43, 20165), (20322, 213502), (308919, 556301), (774845, 844190), (556175, 602159), (843845, 902826), (293298, 309045), (602033, 606322), (606196, 774812), (213192, 293422)]	[(776666, 846033), (603702, 607991), (20151, 213331), (294299, 310046), (213959, 294196), (557641, 603601), (608092, 776691), (845652, 904637), (4, 20151), (310147, 557540)]	[(308919, 556301), (20322, 213502), (606196, 774812), (213192, 293422), (774845, 844190), (843845, 902826), (556175, 602159), (43, 20165), (293298, 309045), (602033, 606322)]	97.93183696951114
UNY130_scaffold	contig_10_RagTag	28772	gb|CP001256.1|	lp28-3	156a	28772	28770	99.46368791419007	29267	29256	[(7223, 10234), (10093, 28770), (6, 6500), (8351, 8888), (5409, 5946)]	[(18545, 21555), (22278, 28772), (22832, 23369), (51, 18740), (19891, 20428)]	[(28770, 10093), (6500, 6), (10234, 7223), (5946, 5409), (8888, 8351)]	101.72042263311553
UNY130_scaffold	contig_10_RagTag	28772	gb|CP094590.1|	lp28-3	B379	28772	28768	99.54448934858551	29181	29192	[(10154, 28768), (7231, 10241), (5417, 5954), (8358, 8895), (14, 6508)]	[(137, 18740), (18545, 21555), (22278, 28772), (22832, 23369), (19891, 20428)]	[(28768, 10154), (6508, 14), (10241, 7231), (5954, 5417), (8895, 8358)]	101.42152092311969
UNY130_scaffold	contig_10_RagTag	28772	gb|CP031402.1|	lp28-3	MM1	28772	26768	98.81201956673655	27153	27151	[(9494, 26768), (1, 5803), (7652, 8189), (6526, 9527), (4712, 5249)]	[(1476, 18740), (18545, 21555), (22832, 23369), (19891, 20428), (22278, 28083)]	[(26768, 9494), (5803, 1), (9527, 6526), (5249, 4712), (8189, 7652)]	94.37300152926457
UNY130_scaffold	contig_10_RagTag	28772	gb|CP001502.1|	lp28-3	94a	28772	26181	98.78617061255167	26578	26564	[(7162, 10163), (1, 6439), (8288, 8825), (10130, 26181), (5348, 5885)]	[(18545, 21555), (22832, 23369), (2700, 18740), (19891, 20428), (22278, 28732)]	[(26181, 10130), (6439, 1), (10163, 7162), (5885, 5348), (8825, 8288)]	92.37453079382733
UNY130_scaffold	contig_10_RagTag	28772	gb|CP002314.1|	lp28-3	JD1	28772	28797	98.98279628618242	29271	29248	[(5389, 5926), (16994, 28796), (11, 6480), (8331, 8868), (7203, 10214), (10127, 17019)]	[(11851, 18740), (18545, 21555), (22278, 28772), (22832, 23369), (19891, 20428), (36, 11840)]	[(28796, 16994), (17019, 10127), (6480, 11), (10214, 7203), (5926, 5389), (8868, 8331)]	101.73432503823162
UNY130_scaffold	contig_11_RagTag	26641	gb|CP124077.1|	cp26	Sh-2-82	26641	26514	98.24441793079939	29315	29315	[(1, 6902), (17971, 19310), (6776, 26514), (19438, 20775)]	[(1, 6902), (14107, 15446), (12642, 13979), (6903, 26641)]	[(26514, 6776), (6902, 1), (19310, 17971), (20775, 19438)]	110.03716076723846
UNY130_scaffold	contig_11_RagTag	26641	gb|CP094580.1|	cp26	B379	26641	26515	98.24106899372784	29315	29316	[(1, 6902), (6776, 26515), (19439, 20776), (17972, 19311)]	[(1, 6902), (14107, 15446), (12642, 13979), (6903, 26641)]	[(26515, 6776), (6902, 1), (19311, 17972), (20776, 19439)]	110.03716076723846
UNY130_scaffold	contig_11_RagTag	26641	gb|CP001271.1|	cp26	156a	26641	26522	97.45153487104358	29308	29316	[(19445, 20782), (6778, 26522), (17982, 19317), (4, 6904)]	[(14107, 15446), (6902, 26641), (12642, 13975), (1, 6898)]	[(26522, 6778), (6904, 4), (19317, 17982), (20782, 19445)]	110.01088547727187
UNY130_scaffold	contig_11_RagTag	26641	gb|CP002316.1|	cp26	JD1	26641	26525	97.27786862905424	29310	29320	[(17986, 19321), (19449, 20786), (6781, 26523), (1, 6907)]	[(1, 6903), (6905, 26641), (12642, 13975), (14107, 15446)]	[(26523, 6781), (6907, 1), (19321, 17986), (20786, 19449)]	110.01839270297663
UNY130_scaffold	contig_11_RagTag	26641	gb|CP031398.1|	cp26	MM1	26641	26507	96.86871784387884	29303	29294	[(19385, 20728), (17938, 19257), (1, 6861), (6735, 26507)]	[(1, 6857), (12642, 13961), (14101, 15446), (6858, 26641)]	[(26507, 6735), (6861, 1), (20728, 19385), (19257, 17938)]	109.99211741301002
UNY130_scaffold	contig_12_RagTag	25519	gb|CP001273.1|	lp28-1	156a	25519	24159	94.02161491494432	26146	30304	[(15817, 17848), (17093, 19097), (20699, 22696), (19722, 21769), (16781, 18756), (6044, 15081), (1, 4680), (21632, 24156), (21336, 23352), (20082, 22076)]	[(21915, 24434), (17981, 19949), (21915, 23932), (19, 4696), (17981, 19967), (18000, 19967), (6057, 15091), (17974, 19952)]	[(6044, 15081), (1, 4680), (21632, 24156), (20082, 22076), (19722, 21769), (21336, 23352), (17093, 19097), (20699, 22696), (15817, 17848), (16781, 18756)]	102.4569928288726
UNY130_scaffold	contig_12_RagTag	25519	gb|CP002306.1|	lp28-1	JD1	25519	24354	93.5087035133123	27904	27697	[(14988, 16518), (19358, 21614), (19387, 21071), (5982, 15011), (18603, 20164), (18732, 20719), (1, 4626), (19700, 21339), (19055, 20978), (18664, 20127)]	[(17981, 19666), (21915, 23932), (6057, 15089), (21915, 24214), (22490, 23932), (72, 4696), (16260, 17997), (17974, 19930), (18136, 19702), (18121, 19667)]	[(5982, 15011), (1, 4626), (19358, 21614), (19055, 20978), (18732, 20719), (18603, 20164), (19700, 21339), (19387, 21071), (18664, 20127), (14988, 16518)]	109.3459775069556
UNY130_scaffold	contig_12_RagTag	25519	gb|CP005925.1|	chromosome	CA382	25519	910736	99.27721088435374	4695	4699	[(906029, 910728)]	[(1, 4696)]	[(910728, 906029)]	18.39805635017046
UNY130_scaffold	contig_12_RagTag	25519	gb|CP124088.1|	chromosome	Am315	25519	910229	99.08607863974495	4695	4700	[(905521, 910221)]	[(1, 4696)]	[(910221, 905521)]	18.39805635017046
UNY130_scaffold	contig_12_RagTag	25519	gb|AE000783.1|	chromosome	B31	25519	910724	99.06462585034014	4695	4696	[(906020, 910716)]	[(1, 4696)]	[(910716, 906020)]	18.39805635017046
UNY130_scaffold	contig_13_RagTag	25135	gb|CP001265.1|	lp25	156a	25135	24910	98.93009494977295	29049	29047	[(18130, 19390), (1, 4807), (4877, 20833), (20780, 22040), (20764, 24910), (11189, 11997), (16278, 17089)]	[(11223, 12034), (16315, 17123), (2, 4810), (18164, 19424), (20968, 25114), (4911, 20867), (20984, 22244)]	[(4877, 20833), (1, 4807), (20764, 24910), (18130, 19390), (20780, 22040), (11997, 11189), (17089, 16278)]	115.5719116769445
